efficiency_gap,mean_median,declination,seats_at_50_50
0.020096093346263184,-0.0011688210542317723,-0.013515012684135703,0.4367816091954023
0.0277650228246009,-0.029791097121048882,-0.03564044139681982,0.45977011494252873
0.009561449156316612,-0.02431173722757418,0.017518769185726157,0.45977011494252873
0.034529014277275887,-0.018413188350957177,-0.03363302274823431,0.4482758620689655
0.024372324088683454,-0.031906436834976626,-0.01307836929172469,0.45977011494252873
0.011484573093668007,-0.034039890293675046,0.015268485939242507,0.4482758620689655
0.04675080712061423,-0.033535632532765036,-0.056501457908549255,0.4367816091954023
0.016233141891876374,-0.032239966827587785,0.019827706815527184,0.42528735632183906
0.014732342676320944,-0.0345298659160197,0.01626712412853786,0.4367816091954023
0.012242019500865156,-0.02578944041116782,0.012201037455684632,0.4367816091954023
0.010862035067907692,-0.016594388593341725,0.01367733500770922,0.4482758620689655
0.023605668859889517,-0.02175407510994254,-0.013075811156288641,0.45977011494252873
0.03581241115298708,-0.019563628367808228,-0.0363076904861698,0.4482758620689655
0.03545792573600761,-0.019076058271394802,-0.03802287517319691,0.45977011494252873
0.02351734013321592,-0.020695911686904434,-0.010906726571755043,0.4367816091954023
0.022526429529209115,-0.023201047156125365,-0.009738637147930038,0.42528735632183906
0.010730093980135535,-0.02105059494254402,0.013516161675609012,0.41379310344827586
0.013091756015229746,-0.015794296934209084,0.011460900559416525,0.42528735632183906
-0.0002765218600319373,-0.019592859515593863,0.03700361792958423,0.4482758620689655
0.032449971031308956,-0.012665268159687937,-0.033073785876252294,0.42528735632183906
0.050956163270108705,-0.013036791495938949,-0.06343656996180899,0.42528735632183906
0.0019738487587770423,-0.01269433906734263,0.03283506993736191,0.42528735632183906
0.013149341033568341,-0.0172088073033132,0.009895722250466437,0.4482758620689655
0.01379828202644737,-0.025955160515807818,0.012561678038898804,0.45977011494252873
0.028212828565170288,-0.015130096100950507,-0.016649667168406646,0.45977011494252873
0.012557709862576809,-0.006483629927596324,0.007701930626964806,0.4482758620689655
0.010428873077678126,-0.0169211169347786,0.012573356186403468,0.45977011494252873
0.03803945332035089,-0.017201795175693757,-0.03696427231876257,0.45977011494252873
0.00966220521559677,-0.025559352144332248,0.01659445146820407,0.47126436781609193
0.025530740978901456,-0.019838035722926084,-0.014842488935878237,0.4367816091954023
0.02557887372334382,-0.02203868769144801,-0.015313419631324612,0.42528735632183906
0.016270526806732185,-0.023431689396192334,0.0070535937616404976,0.4367816091954023
0.024913193946556455,-0.021076721780495578,-0.019891716345669483,0.4367816091954023
0.037539269889846356,-0.014876767552486458,-0.05078578575697238,0.4482758620689655
0.022622463796748437,-0.01551947344610205,-0.01785786777771713,0.45977011494252873
0.0025601403944149445,-0.01951596075758899,0.007789580123608802,0.4827586206896552
0.005317868099055687,-0.0164475776049392,0.008582717792380349,0.45977011494252873
0.01732125703230752,-0.01592342630734489,-0.015481916578506514,0.45977011494252873
0.01834022065560476,-0.01903431545015022,-0.017050430040243272,0.4367816091954023
0.02624588385771241,-0.004630929788003502,-0.01869358704471131,0.4482758620689655
0.025207217134113707,-0.009088297836968406,-0.02138914773189117,0.45977011494252873
0.02226053604580122,-0.009674201718411823,-0.021779153511907633,0.47126436781609193
0.03062110244174744,-0.011748343410936446,-0.042264152033109466,0.47126436781609193
0.03076167234643197,-0.011070938299966415,-0.04103216120135787,0.45977011494252873
0.01652684534460947,0.0009038817380796482,-0.005960733441896586,0.4827586206896552
0.01641819694079027,-0.015693463993882606,-0.0043813941834993965,0.45977011494252873
0.018042487747465717,-0.013803368780891168,-0.008306779503628034,0.4482758620689655
0.016849499101903993,-0.014810539411626356,-0.006539674446160212,0.4482758620689655
0.027021689328273868,-0.016754621649131107,-0.02986350178091363,0.4482758620689655
0.025258571930105198,-0.023797500789259907,-0.02840275130664215,0.4367816091954023
0.03330176419657887,-0.024521338114086744,-0.030111742604796984,0.42528735632183906
0.046540909275339305,-0.020327444322137067,-0.05555731730919032,0.42528735632183906
0.009096084715394345,-0.008596259341887014,0.010691884109349542,0.4482758620689655
0.034287661035066024,-0.027542044611672534,-0.042734418834086546,0.42528735632183906
0.033181053135683924,-0.0219888150148716,-0.042847097700810945,0.4482758620689655
0.012470394615231417,-0.028091374389644153,0.0075182212986276845,0.42528735632183906
0.019707465947110658,-0.024680553328892185,-0.01248196544329028,0.4482758620689655
0.013670693146410479,-0.02879814915007073,0.009595507717537496,0.45977011494252873
0.009539801213726488,-0.03066003557200503,0.01810465429954627,0.45977011494252873
0.03077866303165323,-0.033254842735035095,-0.028193789825578183,0.41379310344827586
0.021505209496179185,-0.01425296090665329,-0.011006226741395923,0.4367816091954023
0.010736153411702342,-0.014633415900708324,0.014669561243998397,0.4367816091954023
0.02314511818425862,-0.015841326511611742,-0.01511050207691843,0.4367816091954023
0.002482996472277703,-0.018921470339954505,0.0256839883144776,0.4482758620689655
-0.000775846750029165,-0.015282313523241164,0.026652149385375225,0.4367816091954023
0.013762787679024389,-0.02330345489118968,0.0024552198646548506,0.42528735632183906
0.010391369031726919,-0.01383130209078165,0.00881031308608112,0.42528735632183906
0.02191687824123898,-0.012778452234236126,-0.01955039506685801,0.42528735632183906
0.023205229538205672,-0.009099175168746587,-0.017744761119379903,0.45977011494252873
0.009499768015829075,-0.006897173887600805,0.0103918817361281,0.42528735632183906
0.0089316542323255,-0.018664991667728392,0.01668099165321039,0.45977011494252873
-0.0002062581308078611,-0.021293696530241935,0.03989980108058994,0.47126436781609193
-0.004329346151964778,-0.01903844679844091,0.05701388190119056,0.45977011494252873
0.007418277010082749,-0.015206926707732604,0.03157546830220744,0.45977011494252873
0.0028844511240255404,-0.017975709887338986,0.03107968536388171,0.47126436781609193
0.021643298931330726,-0.017245807343682307,-0.01701741995705388,0.45977011494252873
0.035245743599254,-0.017971354146836482,-0.038536883332018,0.45977011494252873
0.02395061163875756,-0.018290664705010284,-0.018974805065315906,0.47126436781609193
0.014214522895002484,-0.01890056666579565,0.001483362321846172,0.45977011494252873
-0.0029886567144943674,-0.023205150147171616,0.029440751430010563,0.45977011494252873
0.017342919821021607,-0.021914071999201812,0.006925129378177181,0.45977011494252873
0.005874203635383285,-0.019568647999307465,0.030991588344250046,0.4482758620689655
0.019303080895725303,-0.022891149851489323,0.0029777852260552723,0.4367816091954023
0.032136159327943434,-0.024220409055225933,-0.022872338785731028,0.45977011494252873
0.01581076611389663,-0.01824690114692007,0.0006093987502421899,0.4482758620689655
0.002807798009126613,-0.018238392591215957,0.025752281797610393,0.45977011494252873
0.0060035120909058505,-0.01392276218158428,0.02511528814491284,0.4482758620689655
0.005482085385341466,-0.019114074133921855,0.02926018893171836,0.47126436781609193
-0.02440025170046748,-0.018277441523100513,0.09456386573623941,0.47126436781609193
0.01292469519321563,-0.019234298840445696,0.029572642119412712,0.4482758620689655
0.025522821235417482,-0.018271544642052384,-0.024460444927760443,0.4482758620689655
-0.021669232495379644,-0.005268566224028826,0.07433677745118986,0.4482758620689655
0.015436478018952312,-0.011586848456373589,-0.001476713961172753,0.4367816091954023
-0.006959820804752648,-0.014032762754982997,0.042097466299703644,0.4482758620689655
0.006634785994654579,-0.019546011357900572,0.020013244541971124,0.4482758620689655
-0.018003491726368268,-0.02114922932833596,0.06811310759826134,0.47126436781609193
0.002058871064463125,-0.011350198575480142,0.019530223566672448,0.4482758620689655
0.01717549058177008,-0.02200856561844977,-0.0016612344496830822,0.4482758620689655
0.0408604803527985,-0.022395157384525355,-0.0456613804227784,0.4367816091954023
0.014173768835290246,-0.03141952791720781,0.0030594858195253285,0.47126436781609193
0.004476198501949147,0.005764465078160086,0.031168247212852097,0.4827586206896552
-0.00023509602325145538,0.011420981994703538,0.033311553306834225,0.5057471264367817
0.00026310695840657777,-0.006866067555821087,0.027777112330587498,0.47126436781609193
0.0075790699110547775,-0.004177956054055576,0.020413240469710037,0.47126436781609193
0.020486939577153016,-0.014183493733351593,0.0022020905477170586,0.45977011494252873
0.005623885949243914,-0.018686894319680514,0.026070121980392668,0.4482758620689655
-0.00926710221059455,-0.01939452744278214,0.05080552151200457,0.47126436781609193
0.0032360990000536343,-0.014564753970521038,0.02581009315231864,0.45977011494252873
-0.005321434991069415,-0.026627828695779843,0.04865633038841419,0.4367816091954023
0.007618804738063056,-0.026324299349152924,0.02728540992435534,0.4367816091954023
-0.008338487151315695,-0.026229752895853276,0.052206798322719065,0.42528735632183906
-0.010065774575044501,-0.024195934290323295,0.04916074730425252,0.42528735632183906
0.0008379835337637203,-0.03316680372299419,0.02676746806838999,0.45977011494252873
0.012272353391794692,-0.02525760847236136,0.003023630616360999,0.45977011494252873
0.03943191541789789,-0.02796960676267679,-0.044871353638375126,0.45977011494252873
0.03882482315505934,-0.020231145570633657,-0.04411069357501518,0.45977011494252873
0.040023753267861596,-0.01950077403794226,-0.04753795373462136,0.45977011494252873
0.03890092483098765,-0.020214295207824806,-0.05152832498744231,0.4367816091954023
0.027055662008302263,-0.024059062061444147,-0.02519208722837692,0.4367816091954023
0.022285231628154052,-0.015542227103392925,-0.020444401553796204,0.42528735632183906
0.009467885541360889,-0.015701366785142667,0.006753974015677762,0.4482758620689655
-8.247533034369158e-05,-0.014544488209416562,0.03549399794681972,0.45977011494252873
0.007762940850794289,-0.023432214412309027,0.009638646020638136,0.4367816091954023
0.018788271779676714,-0.022234861542472895,-0.020562604130695033,0.4367816091954023
0.043073541212741706,-0.025189681615738202,-0.06793169045190411,0.42528735632183906
0.03789079911757956,-0.019327217652479023,-0.04726857073458364,0.4482758620689655
0.029465689095486816,-0.021312276247071327,-0.023035705316674676,0.40229885057471265
0.03915281129783247,-0.025915551996631314,-0.048888102876344756,0.41379310344827586
0.039193648761381636,-0.02262378937185039,-0.04726721549354873,0.4367816091954023
0.026654370905322425,-0.011012436930808667,-0.025895403018322147,0.42528735632183906
0.02440440696571346,-0.015322979655068902,-0.024624347051165122,0.4367816091954023
0.03064016381932992,-0.01905706542754848,-0.046396741651049504,0.4482758620689655
0.04452087450537798,-0.016979310795808944,-0.07102607239777432,0.4482758620689655
0.005679197378188508,-0.01788340278388212,-0.0004563233518491622,0.45977011494252873
0.023147339872567778,-0.022497946143490988,-0.02300176239050657,0.4482758620689655
0.01849093034251265,-0.019114304217845435,0.0012131033630512762,0.4367816091954023
0.04198919783279385,-0.0184422362501776,-0.051609459404822,0.42528735632183906
0.018520013216124856,-0.022694088170758908,4.028320675765215e-05,0.4482758620689655
0.021466426873032088,-0.027658472396714595,-0.001895469424499679,0.42528735632183906
0.01744726216481456,-0.0149391682410015,-0.0001896522855339152,0.42528735632183906
0.014851374716995913,-0.015332961684196955,0.0046714414281910106,0.4482758620689655
0.012886246708449477,-0.017127645570107486,0.012116734009467018,0.4367816091954023
0.006952259742023743,-0.015191821369705205,0.029201552410072013,0.42528735632183906
0.008679979554094778,-0.01208159173845269,0.029945055143171397,0.42528735632183906
0.003523658289680561,-0.021189651865190062,0.03120068248435696,0.42528735632183906
-0.005835184238680765,-0.025687698269032166,0.056784986436361796,0.42528735632183906
0.023104144047852368,-0.02185477891464427,-0.020229309255843722,0.42528735632183906
0.02541085409919121,-0.0171542586584289,-0.01344342633087573,0.4482758620689655
0.03842728079905877,-0.016954669252873478,-0.04558749907075886,0.45977011494252873
0.023033085668758724,-0.019820818102793347,-0.017178609136087413,0.45977011494252873
0.014620059788376652,-0.025894853170901788,0.007826540308798511,0.4482758620689655
0.013252490255905646,-0.019941850061798605,0.00427205318710396,0.4367816091954023
0.024018507994534616,-0.017876873173434893,-0.02179269480103794,0.4367816091954023
-0.005639745150576234,-0.018205717613678507,0.050884656293094126,0.4367816091954023
0.003473964368645433,-0.024546481972864242,0.026548792954360047,0.42528735632183906
0.01559224379691628,-0.022797711961936362,0.0011510178628658585,0.4482758620689655
0.0011891354124451963,-0.027086408916597082,0.024074707910561977,0.4482758620689655
0.0024614064657831544,-0.019651192839635234,0.022484958566708388,0.45977011494252873
-0.00523045351544709,-0.025242419253376003,0.048547060512823974,0.45977011494252873
0.0018203782962430918,-0.018867827218269073,0.02415400406032898,0.47126436781609193
0.012032450080828537,-0.01578369912901134,0.0015037535094431873,0.4482758620689655
0.0036396454264641487,-0.021341319573052187,0.027717858377460453,0.45977011494252873
-0.005773173465953175,-0.024554125465593435,0.05082789264143327,0.4482758620689655
0.0032342825023089967,-0.01559593039147189,0.04101146092436478,0.4482758620689655
0.00015922601123672083,-0.016627459140076573,0.04116666915627912,0.4482758620689655
0.01257924921522209,-0.018042370022493204,0.015852921385468604,0.4482758620689655
-0.0020302929590782716,-0.01696466012535791,0.04010951345131672,0.4482758620689655
-0.000888862087007312,-0.028377006154591933,0.043358030413659106,0.4367816091954023
0.00015022684588349538,-0.01952336402434518,0.04025745827060897,0.4482758620689655
-0.021611546048641322,-0.015885581808890437,0.08380135205182933,0.4482758620689655
0.0017887255142510858,-0.03352762573138779,0.04064184627450763,0.4367816091954023
-0.00377390934931037,-0.02455279215210715,0.04273770245281315,0.4367816091954023
0.0016166205505007455,-0.02100513976842766,0.018088677187946284,0.45977011494252873
0.003979437847422388,-0.02324291129196454,0.019337809220883007,0.45977011494252873
-0.004613300609481747,-0.03763738471678946,0.043676945280604604,0.4482758620689655
0.01720453076774557,-0.03771925486025762,-0.0008661706815916705,0.4482758620689655
-0.008513432150488526,-0.026559900279819026,0.045085326995992554,0.4367816091954023
-0.022148901639786195,-0.02775627359947086,0.0705092537788374,0.4482758620689655
-0.004763851173295426,-0.025158602368886673,0.044668271160939826,0.4367816091954023
0.005470350710936871,-0.019702057475688317,0.023582238503297385,0.47126436781609193
0.006507116044318255,-0.02895718955202975,0.017470406232619914,0.4482758620689655
0.007539075216520494,-0.015026295439383053,0.02097679992045494,0.47126436781609193
-0.005453906636677949,-0.01983968809852321,0.04827496935862533,0.45977011494252873
-0.01902200055131965,-0.030678757998424122,0.07300972070459395,0.47126436781609193
0.010886851591858529,-0.03097496829237445,0.006104691949143602,0.47126436781609193
0.011299023455576372,-0.021115816997557935,0.007581366996506606,0.47126436781609193
0.013666813882284294,-0.02946837560732951,0.00905693024789131,0.4482758620689655
0.013016659369615697,-0.026088391942746036,0.0025578597436589595,0.4367816091954023
0.0005691204231541626,-0.027734047204042822,0.025581477389844405,0.47126436781609193
-0.0005473837256849515,-0.03231446261679338,0.026318107441227933,0.45977011494252873
0.010483396978065159,-0.03082937514708528,0.004196647013030853,0.45977011494252873
-0.013692218135731661,-0.02167200901176769,0.05276673012332772,0.42528735632183906
0.0002333147699650588,-0.03331269908621037,0.03109993052026095,0.4367816091954023
0.01462637421922864,-0.027188930874089468,-0.010581575132650994,0.4482758620689655
-0.0018622350729626412,-0.032902704009749595,0.040886797241687645,0.4482758620689655
-0.014981924574053227,-0.03386739569542818,0.07040638053048799,0.45977011494252873
0.030128796228023426,-0.03487133224558636,-0.03223378246116038,0.4482758620689655
0.018077083803782677,-0.004187136373309808,-0.004149580891295225,0.45977011494252873
0.0008929531799816116,-0.0007861402015244545,0.024149303200056267,0.4942528735632184
0.015559724628904049,-0.015963548744158174,0.0021490716708344286,0.4827586206896552
0.013781573900389473,-0.01649952559324841,-0.004012441870313484,0.45977011494252873
0.026670344449976385,-0.011663250171041528,-0.0345723139791682,0.47126436781609193
0.01709960741343342,-0.012070439033530667,-0.00848935473215819,0.47126436781609193
-0.002259478615506994,-0.010113549727575388,0.038473250253861,0.4827586206896552
0.0154245627368185,-0.007730074053726388,-0.005868543997545709,0.4827586206896552
0.01763376082832891,-0.007079811702755845,-0.01246653680457384,0.4827586206896552
0.030754618264767365,-0.00930204794274947,-0.0384779989168064,0.47126436781609193
0.03634562612384377,-0.022197716447760807,-0.03700147538149951,0.47126436781609193
0.003630687339411407,-0.02150236891077051,0.028975450128889194,0.4942528735632184
0.022727079647189743,-0.010264733222622557,0.0033797684035350795,0.4942528735632184
0.0326520583667791,-0.02478081031517143,-0.02022478411491344,0.47126436781609193
0.010780481766374802,-0.015772377440815943,0.004225609495000165,0.4827586206896552
-0.008687143835039598,-0.010514347345354613,0.05840797532151778,0.4827586206896552
0.018773174598926152,-0.010641351088918172,0.005769123101824636,0.45977011494252873
0.018968202099355784,-0.016791211485212787,0.0016960093232295235,0.45977011494252873
0.02849374809667878,-0.00577319937157128,-0.02484421978740773,0.47126436781609193
0.012063014227502252,-0.001857825955061898,0.007168885572165933,0.47126436781609193
0.0227977111499169,-0.0030133540189757335,-0.00931494790858251,0.47126436781609193
0.013722751302688371,-0.016769743029094952,0.020752375472496143,0.45977011494252873
0.022219425960738205,-0.01951932139468393,-0.007845583433006963,0.4482758620689655
0.018960527860074565,0.003462678110193851,-0.011451239177784187,0.4827586206896552
0.019119881330719953,0.004144414819219455,-0.017788844697004338,0.47126436781609193
0.027983170206533275,-0.016348791942022323,-0.02440308202599196,0.45977011494252873
0.034324086383348607,-0.016917312620389202,-0.048882059164895846,0.45977011494252873
0.014392211932707502,-0.017397699584385085,0.009710018605669078,0.4367816091954023
0.0013364822711399423,-0.014809948086501601,0.03720609854550198,0.4482758620689655
-2.647570910409794e-05,-0.006725298162882365,0.03706312626536911,0.45977011494252873
0.029985626561776446,-0.0170010842110907,-0.00903110088061123,0.42528735632183906
0.015958763747825264,-0.018135078224307155,0.01974705571087458,0.4367816091954023
0.021291932729331796,-0.013891482146155876,-0.009485256343021194,0.47126436781609193
0.018283274624113627,-0.00833452621885733,-0.00656420408678492,0.45977011494252873
0.010128652216593578,-0.01568546484295319,0.01165947043804839,0.4827586206896552
0.010897326719464782,-0.03188544946248406,0.015442269467210518,0.4827586206896552
0.007755285883311237,-0.02809152972928619,0.012670635553762966,0.4827586206896552
0.004187993104162943,-0.028938680208308032,0.01669263434176728,0.4827586206896552
0.03519851324972448,-0.01705091511379342,-0.05266408185593919,0.47126436781609193
0.003796565701820385,-0.010674996573757478,0.023761386895280515,0.4827586206896552
0.015844257843870047,-0.013631485666931287,-0.004234988177108704,0.45977011494252873
0.005280627622103264,-0.018284989552415865,0.015640165745681875,0.4367816091954023
0.011360925799292838,-0.007960206256382052,0.013586681676104996,0.42528735632183906
0.02283611099250316,-0.014725732317457219,-0.014551496942846374,0.4367816091954023
0.015088676697297666,-0.0244778788157739,0.008650322682005504,0.4367816091954023
0.019858254250081173,-0.024419935184246122,-0.0002902756406639985,0.4367816091954023
0.011354072200657171,-0.023432467552977232,0.004485540478839166,0.4367816091954023
0.04738927680805967,-0.027939587361790696,-0.07177614188128194,0.42528735632183906
0.04521298042372209,-0.026900421935270535,-0.06915030201142526,0.42528735632183906
0.03022546489580264,-0.02156186436983698,-0.019532233841824873,0.4482758620689655
0.029373264648998712,-0.024105830632565328,-0.014993860571253433,0.45977011494252873
0.042355628586256855,-0.027218522452706395,-0.06534625945655259,0.4482758620689655
0.019006511617961113,-0.02853376657478668,-0.010336421236575374,0.4482758620689655
-0.004335298562689537,-0.02571702276698984,0.03943937889926496,0.45977011494252873
0.024577304648130183,-0.02842545804777008,-0.006119393473112164,0.4482758620689655
0.012128837637847079,-0.024146336276987923,0.014694568514007456,0.4482758620689655
0.021629683345509604,-0.027277325261827468,-0.005009538851359209,0.4482758620689655
0.020411476324804556,-0.027877504190811475,-0.006992403760646627,0.4482758620689655
0.018443340628260398,-0.021147219620332613,-0.002835437874226447,0.45977011494252873
0.01835887873359286,-0.022644463643157642,-0.005184534220407313,0.45977011494252873
0.029473614149778952,-0.029634359028859802,-0.029746042369340985,0.4482758620689655
0.06101993953267728,-0.03523927297177443,-0.10622903508671656,0.47126436781609193
0.019890074684647825,-0.02300873085179511,0.0003127758366555185,0.4367816091954023
0.01723515007440983,-0.011554475015617682,-0.002048739839887167,0.4367816091954023
0.013652682705450718,-0.02408577785804511,0.01469828992428303,0.4482758620689655
0.02664768061405432,-0.02264005983439288,-0.008237464992659958,0.45977011494252873
0.0019225614341961128,-0.028501688414954485,0.03707080163742074,0.4482758620689655
0.017514575780035742,-0.022110181005903007,0.009380909710758044,0.42528735632183906
0.019270807111215475,-0.025341772392617368,0.008054903653550818,0.42528735632183906
0.0046858420319072095,-0.028547977875271635,0.03617056857340661,0.4482758620689655
0.003131202240018268,-0.03327679736893707,0.04130957632765707,0.4482758620689655
0.013776417346535801,-0.045135324371990415,0.019139470876198886,0.45977011494252873
-0.020352044070403613,-0.03449321431023522,0.08251291892831429,0.45977011494252873
-0.009014086191064708,-0.028798343784387836,0.05839946206722119,0.45977011494252873
0.010107420931086922,-0.02496424297166977,0.009174112014229465,0.45977011494252873
0.02106718284540829,-0.013907934655099097,-0.017057959646408258,0.45977011494252873
0.027724949151903558,-0.023810384140015017,-0.018893898322219112,0.45977011494252873
0.0368073043404894,-0.015422834362632254,-0.04440434634349227,0.45977011494252873
0.035387420244286566,-0.0030737175769341984,-0.043937017306538775,0.4942528735632184
0.026158755172639447,0.002768214006512837,-0.020772168294904268,0.47126436781609193
0.002611537515942336,-0.018220758639600154,0.029996234083124778,0.4482758620689655
0.025023021028040944,-0.020893543234911882,-0.01778057209051158,0.4482758620689655
0.048712522773633256,-0.02609378795984507,-0.07204590541754685,0.4367816091954023
0.03790221675279749,-0.021438503350939553,-0.04249158953382085,0.4367816091954023
0.06259607784031104,-0.024155494693176127,-0.09275119563479578,0.4367816091954023
0.06723404739763542,-0.02504534750026155,-0.11994802341460413,0.4482758620689655
0.050022908253822974,-0.021619556879384216,-0.09252733960501795,0.4367816091954023
0.027500096029077513,-0.024355235327633507,-0.03545086757409974,0.4482758620689655
0.049943968312741435,-0.032415130207819054,-0.06796793326788687,0.45977011494252873
0.02146008975054299,-0.021244583476706436,-0.018536367314645044,0.45977011494252873
0.01208427568805838,-0.02471138701012887,0.006411048242844796,0.45977011494252873
0.03928573552894914,-0.03923256569246869,-0.044374918815626344,0.4482758620689655
0.03844951240757166,-0.02523774578573923,-0.04420275317805185,0.42528735632183906
0.025862003999676367,-0.028242193562399542,-0.015606082792014022,0.42528735632183906
0.0153325631952604,-0.02269344673078788,0.006157615158001814,0.4482758620689655
0.014917284951016352,-0.028757919028364998,0.007896684117785912,0.4482758620689655
0.01162932566254306,-0.027117333962201617,0.009201066250732871,0.47126436781609193
0.04489393890148304,-0.02409792927433496,-0.067295036817473,0.4482758620689655
0.03399418647014171,-0.023625410522908785,-0.03711918852824313,0.4367816091954023
0.03205118196296442,-0.02163247777268662,-0.03974858433737527,0.4367816091954023
0.01771204890787496,-0.02322790941196695,-0.01540998479104682,0.4482758620689655
0.008351898472169467,-0.019896987223571583,0.012489156461080595,0.45977011494252873
-0.012889525247690636,-0.02483294151433646,0.067790130875755,0.47126436781609193
-0.00814797947096237,-0.02430055530477715,0.06337450688149704,0.47126436781609193
0.009722371367433681,-0.022413598106501675,0.01882725332652476,0.4827586206896552
0.051214171691222936,-0.025635269503190172,-0.0866503469221714,0.47126436781609193
0.01894276364751853,-0.02628426140849549,-0.007980415775730072,0.47126436781609193
0.04868437315395111,-0.022041617034396332,-0.05560767385753196,0.47126436781609193
0.04818913581638835,-0.025188140820445515,-0.06132845530452308,0.45977011494252873
0.023323220901775216,-0.02810775981805591,-0.01749321863029159,0.45977011494252873
0.013538284546538945,-0.02965794658148546,0.010028632046852648,0.47126436781609193
0.025542292189005156,-0.030821761030961015,-0.012514321794146048,0.47126436781609193
0.026092501345388944,-0.011922449411110314,-0.012001306065807524,0.45977011494252873
0.014971377589596456,-0.02061563839964875,0.012480966009746118,0.47126436781609193
-0.003965203471919234,-0.02479099856110223,0.058500565258980466,0.45977011494252873
0.030500869152469214,-0.02913495152790402,-0.010245463241898067,0.45977011494252873
-0.0018187117886102793,-0.02588541838677194,0.062013516505615617,0.45977011494252873
0.026736609944912663,-0.015082301377092211,-0.0076800439980480575,0.45977011494252873
0.030498060579564962,-0.015471610323611329,-0.031384939269105,0.45977011494252873
0.032716056870598954,-0.01430426868474377,-0.03662203901505083,0.4482758620689655
0.028973703904055605,-0.01637149237688218,-0.014576250733195453,0.47126436781609193
0.016169142865022537,-0.01652633961391914,0.010516425121210383,0.4827586206896552
0.027646585151933262,-0.027472732706911973,-0.01645359011772765,0.4367816091954023
0.033167780740758795,-0.020032644418063295,-0.03972074975293968,0.4367816091954023
0.02277030476182006,-0.031087330498324905,-0.01496730126048672,0.4367816091954023
0.02563871503071483,-0.030609139144697872,-0.015123165281262467,0.4482758620689655
0.031179580004253173,-0.024951870794739484,-0.0364723735021159,0.4367816091954023
0.04438120554720362,-0.03010345693781291,-0.06800769718679153,0.4367816091954023
0.039005449633246383,-0.025363140039291632,-0.05701045231763556,0.42528735632183906
0.05177077896392942,-0.032422697790922994,-0.08183496841207347,0.41379310344827586
0.051674385573068166,-0.03163358105810743,-0.08443401828962292,0.41379310344827586
0.03500590703549777,-0.020827454566109682,-0.041334303720842624,0.4482758620689655
0.034632678889457924,-0.01951039835816404,-0.03684756526261461,0.42528735632183906
0.034163849548188546,-0.026648604668759734,-0.04147461445011425,0.4367816091954023
0.012007693343708896,-0.015232563835937851,0.004117305596728573,0.45977011494252873
0.010395796516152134,-0.025572679276557597,0.006773345687966796,0.45977011494252873
0.018396906900036585,-0.024944452257383842,-0.018699828555809286,0.4482758620689655
0.01895024404228206,-0.020614919333871717,-0.008174400306155984,0.4482758620689655
0.005198985646159038,-0.019982759140726003,0.021459423200644,0.45977011494252873
0.0074726756236643144,-0.0191291780525904,0.01888465306158485,0.4482758620689655
0.007663637700029174,-0.01813609348724554,0.013617101475810843,0.4367816091954023
-0.006115274077029035,-0.013803635799268688,0.03882250803394693,0.4482758620689655
0.004387649416947659,-0.01568468460567196,0.016918907988720165,0.4482758620689655
0.0050954554135305315,-0.022114922306205487,0.013157547787433523,0.45977011494252873
0.02672355348264093,-0.019020959739320387,-0.03775904957685085,0.45977011494252873
-0.004408904158525972,-0.018470717860172736,0.036767505334681296,0.47126436781609193
0.005049578435086052,-0.019390935690461353,0.016079117640193777,0.45977011494252873
0.0055742681900330755,-0.022837113848832025,0.01290573649696294,0.47126436781609193
0.007474371984478606,-0.01293387817716618,0.010180295940517921,0.47126436781609193
-0.01033138304505176,-0.01723400755223692,0.05420348554460535,0.4482758620689655
0.00038250568628296356,-0.01615584975414941,0.03705058415033784,0.4482758620689655
0.0018487973992332976,-0.024813617852738612,0.03794982559395842,0.45977011494252873
0.03215322118604807,-0.02529622984914015,-0.033692506254283196,0.45977011494252873
0.022448818497305977,-0.02420780350972629,-0.011000423402553802,0.45977011494252873
0.01209176344553393,-0.029139748706256463,0.008745945885421666,0.45977011494252873
0.010224477793490921,-0.032241378834645285,0.017210433633810113,0.47126436781609193
-0.002671115053147404,-0.023251149368431312,0.03946911159878558,0.47126436781609193
0.008076328252730481,-0.024200610453554816,0.016722493195472782,0.45977011494252873
-0.0029847678748189136,-0.02519118740234283,0.03528754710628174,0.47126436781609193
0.010668446354070013,-0.016328726995147314,0.020091050644338786,0.47126436781609193
0.011330596213336973,-0.019863246534000956,0.02059544980363904,0.4367816091954023
0.02725784872026896,-0.01034520340546885,-0.010032134384127133,0.45977011494252873
0.03506810827313736,-0.023267906767438284,-0.03528794900285921,0.45977011494252873
0.02386430894537266,-0.023391097128798277,-0.013624146050621178,0.4367816091954023
0.00735308590784149,-0.024041727226772225,0.017299219256529594,0.4482758620689655
0.008302718733977206,-0.023529129814022665,0.015005384924706301,0.4482758620689655
0.013752860932650502,-0.024305175748112973,0.0116576231839296,0.4482758620689655
0.03301495743245225,-0.029158335353296705,-0.03485732038349782,0.47126436781609193
0.002189039227261928,-0.02488011050219463,0.039610444153843447,0.45977011494252873
0.03529445964751962,-0.028665930176364873,-0.03601007482000601,0.45977011494252873
0.023693137879286744,-0.02888482387852509,-0.009399294668745313,0.45977011494252873
0.016954210225034908,-0.03319727794306215,0.015351669160566283,0.45977011494252873
0.01926126358797007,-0.02640278964512821,-0.009174939517914765,0.45977011494252873
