"seats_at_50_50","weight","polsby_popper"
0.459770114942529,2.81405015470893e-05,0.243943935928842
0.436781609195402,0.000187120826345398,0.237479178153018
0.448275862068966,0.000311480713799926,0.246571417351501
0.459770114942529,2.17184021337049e-05,0.250487145885539
0.471264367816092,0.000138592857367964,0.234481264565806
0.471264367816092,0.000134718141845525,0.24858416798301
0.471264367816092,6.30211119950244e-05,0.243772159632013
0.459770114942529,3.71251641570689e-05,0.242285708398755
0.459770114942529,7.11512313338731e-05,0.244531934268456
0.459770114942529,0.000123189583097831,0.246363012244645
0.459770114942529,7.10330227855622e-05,0.241788218044885
0.448275862068966,0.000488169323192402,0.244382702169066
0.471264367816092,7.702170879143e-05,0.239172969432905
0.471264367816092,0.000137969166023374,0.24794928429754
0.471264367816092,0.000175416372124495,0.24753499972197
0.448275862068966,0.000740633163510706,0.248094593038022
0.459770114942529,4.41980750093796e-05,0.249048630811835
0.471264367816092,7.83762424816823e-05,0.24497126770376
0.448275862068966,0.000395441045150934,0.245506064560922
0.459770114942529,4.82749160215502e-05,0.247254522978847
0.471264367816092,2.90682389812674e-05,0.245371550995444
0.459770114942529,0.000113990089429156,0.245343629334542
0.459770114942529,0.000212549194820969,0.243552609335895
0.459770114942529,4.51567735619452e-05,0.241135554908811
0.459770114942529,9.51568967987236e-05,0.245666791865421
0.459770114942529,0.000222096650611262,0.246981808416699
0.448275862068966,0.000347060429060881,0.238441539486089
0.448275862068966,0.000311331447679684,0.24052785048034
0.448275862068966,0.000618142209090429,0.231655440193444
0.425287356321839,7.84220857996188e-05,0.237999215411053
0.448275862068966,0.00105027975578556,0.247324778844113
0.436781609195402,0.000131795710976272,0.236197748801149
0.448275862068966,0.000157120795842309,0.244297844634728
0.459770114942529,0.000177051572659218,0.242398061592353
0.448275862068966,0.000290715332879931,0.246387607418439
0.459770114942529,0.0004602610049821,0.245571974897086
0.471264367816092,6.6279550011218e-05,0.241330170445954
0.448275862068966,0.000129022450514082,0.241904161085901
0.471264367816092,8.6790314374184e-05,0.244828561709044
0.459770114942529,0.000211202682901282,0.248617777441998
0.471264367816092,0.000166744531520831,0.234533749696449
0.471264367816092,5.38690315133612e-05,0.240442981501702
0.459770114942529,6.01683438451161e-05,0.244221309348088
0.459770114942529,0.000140291057749409,0.240957246491702
0.459770114942529,8.12200692285715e-05,0.243220160110075
0.459770114942529,2.0148169643366e-05,0.242325215440601
0.471264367816092,3.65369519883689e-05,0.23886333059957
0.448275862068966,0.000401113848856234,0.237520339646496
0.471264367816092,0.000243089055455655,0.242905182205703
0.436781609195402,7.24588376107829e-05,0.238185908954751
0.436781609195402,0.000403107495768031,0.245481652474756
0.482758620689655,8.22533482145879e-05,0.23866282623912
0.448275862068966,0.000428924010102634,0.237762005194852
0.448275862068966,0.00117466733299602,0.247397932511282
0.471264367816092,7.13042193809799e-05,0.248722259134215
0.459770114942529,5.36541692476473e-05,0.247101828139712
0.448275862068966,7.98982214268278e-05,0.237906166822838
0.459770114942529,0.000275605556859257,0.248224427061127
0.436781609195402,6.58637864813682e-05,0.235916095431477
0.459770114942529,3.75533175895372e-05,0.240305622129201
0.448275862068966,0.000129278754551162,0.236939130238711
0.448275862068966,0.00019721926770846,0.250730274658347
0.448275862068966,0.000370316581755353,0.24761813657439
0.459770114942529,2.06173276397234e-05,0.243811063091289
0.459770114942529,6.65035279520914e-05,0.247357244323603
0.459770114942529,7.6730951728615e-05,0.236956910729237
0.471264367816092,3.68013555744416e-05,0.242312460363938
0.448275862068966,0.000115177572477519,0.239806590467952
0.436781609195402,0.000297679381490238,0.246908311108229
0.459770114942529,3.24991930938242e-05,0.239291361733264
0.448275862068966,4.57858595761481e-05,0.230177470794375
0.448275862068966,0.000384734718975849,0.230539401878337
0.448275862068966,0.000501446086519467,0.229176685880764
0.471264367816092,3.5345366505515e-05,0.244043836012458
0.448275862068966,0.000148474616488567,0.236585727054853
0.459770114942529,5.78081752615224e-05,0.243609541402753
0.459770114942529,0.000141695725976057,0.249370438966788
0.448275862068966,6.89778068860674e-05,0.243643589240918
0.459770114942529,6.88719521794066e-05,0.248024067484605
0.448275862068966,0.000210743257998656,0.251490531691989
0.448275862068966,0.000123712076623328,0.24124416248591
0.459770114942529,2.17183001981553e-05,0.246214967282427
0.448275862068966,0.000152348617030751,0.233514953443889
0.448275862068966,0.000128493784481183,0.234790594123706
0.471264367816092,8.628332789628e-05,0.241024998817633
0.459770114942529,0.000120418903892667,0.248801945758263
0.459770114942529,0.000182124656796973,0.251557458925614
0.448275862068966,3.38593547974595e-05,0.246687073182432
0.459770114942529,4.25369053263123e-05,0.246856215421129
0.459770114942529,0.000215331833503993,0.247154373539268
0.459770114942529,2.91801644257682e-05,0.248691406302191
0.436781609195402,0.000320114171137884,0.248036354983729
0.448275862068966,0.000303786397585275,0.246349910255881
0.448275862068966,0.00086469007206237,0.245461794126955
0.459770114942529,0.000209705184919038,0.245651461556946
0.448275862068966,0.000186683002679309,0.239761379185773
0.448275862068966,9.88308486950448e-05,0.240756418516823
0.471264367816092,8.80574501543036e-05,0.244299384172029
0.448275862068966,0.000229269527252175,0.2377588827457
0.459770114942529,0.0011919483070942,0.246890018091965
0.459770114942529,4.05283762276988e-05,0.244870637998446
0.459770114942529,0.000176224895063247,0.239978712940668
0.459770114942529,7.02337720049372e-05,0.240111241603868
0.459770114942529,8.14773948306746e-05,0.24638934469796
0.448275862068966,0.00109412213296015,0.246241227885803
0.448275862068966,0.000278953660414278,0.24596092550481
0.459770114942529,7.04128830836335e-05,0.242676319139173
0.459770114942529,0.000135837012745886,0.250682297610749
0.459770114942529,2.78486664005261e-05,0.241558131866337
0.448275862068966,0.000720429491722405,0.246007182938657
0.471264367816092,2.65627100817203e-05,0.240418942508996
0.459770114942529,1.41400701924666e-05,0.240769409759473
0.448275862068966,5.60517409039371e-05,0.243257906430432
0.436781609195402,0.00107851101108038,0.247987696102154
0.459770114942529,4.40216448617516e-05,0.239628689955984
0.448275862068966,0.000340474386627439,0.24935124798415
0.448275862068966,0.000364114444857729,0.246735152321851
0.448275862068966,0.00024030327354775,0.247099263047668
0.459770114942529,2.59543422134784e-05,0.241857092142101
0.459770114942529,5.03053736830628e-05,0.244782243075709
0.471264367816092,0.000196540822348497,0.246408978926566
0.448275862068966,0.00025488011140041,0.247865191154256
0.459770114942529,9.97736467221847e-05,0.251251866800206
0.459770114942529,0.000145236437773458,0.240760425245748
0.448275862068966,0.00020080358272352,0.246680131775135
0.459770114942529,4.25638703787452e-05,0.250701510379003
0.436781609195402,0.000183729371182847,0.24671461026257
0.425287356321839,0.000174270910476896,0.237429373721008
0.459770114942529,0.000191165510261159,0.240544998392058
0.425287356321839,0.000233589034412036,0.237435257533682
0.459770114942529,0.000182400284385327,0.245031478527121
0.448275862068966,0.000359043249906045,0.245756519473816
0.448275862068966,0.00117466733299602,0.248273569098324
0.448275862068966,9.95614457766116e-05,0.246976564102086
0.448275862068966,3.7718654017792e-05,0.241801651792476
0.448275862068966,0.000208373564856304,0.248445292025875
0.436781609195402,0.000149605084529103,0.242896088195144
0.448275862068966,6.74544275409274e-05,0.243487417553602
0.448275862068966,0.00171413920375252,0.245354768800338
0.448275862068966,0.000450568637902032,0.2480130668429
0.459770114942529,0.000194551732064319,0.240705264017021
0.425287356321839,6.20763699792108e-05,0.245928800268136
0.436781609195402,5.24356851341621e-05,0.236146738376319
0.459770114942529,0.000294160171991772,0.244071057344002
0.459770114942529,0.000201532883683373,0.247197896892872
0.459770114942529,7.25150320977628e-05,0.240788210054439
0.471264367816092,7.55171279855448e-05,0.244562038269735
0.436781609195402,4.88981170213966e-05,0.233179621120118
0.459770114942529,0.000226822226613181,0.245436021762416
0.459770114942529,7.70761303080971e-05,0.245326170246148
0.448275862068966,0.00032293352288082,0.234549786618469
0.471264367816092,4.07000645159693e-05,0.24072469224271
0.459770114942529,5.93018321108382e-05,0.243870865567829
0.448275862068966,0.00025757627941606,0.244042545041591
0.436781609195402,4.34662339874814e-05,0.23455132971883
0.448275862068966,6.82593909352664e-05,0.240900124325248
0.448275862068966,0.000415307618399901,0.247809265643046
0.471264367816092,0.000149866563484421,0.244439404552246
0.448275862068966,0.000495295275559154,0.247935697421665
0.471264367816092,0.000162624692700832,0.242652050941856
0.425287356321839,8.39608257562009e-05,0.226618728568708
0.471264367816092,3.82975683178616e-05,0.242001607705978
0.448275862068966,6.84418313776772e-05,0.230588365329702
0.436781609195402,0.000626903151186196,0.24853888987003
0.459770114942529,0.00011444224389206,0.249129804150062
0.459770114942529,4.21928663726575e-05,0.246817505644411
0.459770114942529,2.82119185228202e-05,0.245770753436336
0.459770114942529,5.72281383202772e-05,0.238796173746926
0.459770114942529,0.000175204722639476,0.245152746499791
0.459770114942529,6.59973883446672e-05,0.235497794157799
0.459770114942529,0.000135724265793246,0.242593857319372
0.448275862068966,0.000342482474428722,0.243416966927302
0.436781609195402,0.000333148417758951,0.237626920536066
0.448275862068966,0.00012306779135924,0.245616521319005
0.448275862068966,5.93883504890093e-05,0.237843720156771
0.459770114942529,7.01434693872481e-05,0.241585343033104
0.448275862068966,0.000100127548327448,0.247081926348359
0.436781609195402,0.000178074528492701,0.243842565614734
0.436781609195402,0.000224837806331427,0.233826171287407
0.459770114942529,0.000168697519747118,0.243407110582189
0.436781609195402,0.00157823174061295,0.246507254853009
0.436781609195402,0.000142462391912833,0.247532058415507
0.471264367816092,4.43525789961158e-05,0.245597957349927
0.459770114942529,3.2453343980277e-05,0.242460117009246
0.436781609195402,0.000877695712109159,0.246455758064613
0.459770114942529,0.00012118809258158,0.253931507697644
0.425287356321839,0.000190290310641703,0.236062094145109
0.471264367816092,0.000167967290886498,0.237850351348925
0.448275862068966,0.000182252832583429,0.247159322298981
0.448275862068966,0.0002456135668043,0.231301757626938
0.425287356321839,6.83181029291455e-05,0.240117388304172
0.459770114942529,0.000339747647338472,0.247363266333207
0.448275862068966,2.1317926689229e-05,0.243778418732411
0.459770114942529,0.000129481977119803,0.243820705764476
0.448275862068966,0.000642271925980165,0.236110191869496
0.448275862068966,0.000132312249130365,0.244251559475277
0.471264367816092,0.000102742382060593,0.243873235762725
0.471264367816092,3.61153498149355e-05,0.245208407840459
0.436781609195402,0.00185665325530611,0.246273726439414
0.459770114942529,0.000168471996959612,0.236840578076363
0.471264367816092,6.02103320354949e-05,0.245239092678536
0.448275862068966,0.000300379091934688,0.248763833873229
0.448275862068966,0.000901137275804063,0.247766140071862
0.459770114942529,0.000186664447201204,0.246868693448212
0.448275862068966,0.000205027649991867,0.244761781186775
0.459770114942529,3.51588393320511e-05,0.241653416097019
0.459770114942529,0.000661292441882404,0.248414646963745
0.436781609195402,0.00108122426776635,0.248470346600643
0.436781609195402,0.000342979469076305,0.248381422748419
0.425287356321839,7.44685489851242e-05,0.23243850199706
0.425287356321839,0.000184853857814931,0.237675494029555
0.459770114942529,8.37252190738776e-05,0.243744073826369
0.448275862068966,0.000624250155603109,0.230637043007436
0.448275862068966,5.86963255017473e-05,0.247255952978612
0.448275862068966,0.000349897199774527,0.245671224200366
0.436781609195402,0.000285983418569737,0.246637508975608
0.448275862068966,6.29090634579532e-05,0.232747073405622
0.448275862068966,1.4713655237679e-05,0.241210650616589
0.459770114942529,0.000163564214052989,0.246388743132212
0.448275862068966,8.11369898240209e-05,0.234100133671753
0.448275862068966,0.0012887907776345,0.243536810801178
0.448275862068966,0.000118463439755583,0.244937482336522
0.459770114942529,0.00137857721870638,0.243224237656543
0.459770114942529,0.000110135949436504,0.244090101852978
0.459770114942529,0.000438780732689556,0.241113175745671
0.482758620689655,4.41314604811172e-05,0.242794175680422
0.448275862068966,2.34140266176601e-05,0.244488077630123
0.436781609195402,0.000873266644928572,0.24269700611752
0.448275862068966,6.23176057726058e-05,0.246928703611737
0.436781609195402,0.000373330734604748,0.24751133556549
0.436781609195402,0.000102515499616666,0.235394844041258
0.436781609195402,0.000168537769039016,0.246790850815916
0.471264367816092,0.000109354947335805,0.239982091080082
0.436781609195402,6.02469653471142e-05,0.236312377012545
0.436781609195402,0.000428724336345381,0.248050135952753
0.459770114942529,5.86050090764557e-05,0.238686434141276
0.459770114942529,0.000169306950995402,0.242074586035264
0.448275862068966,0.000181954550201188,0.243554492471805
0.471264367816092,4.20150628938539e-05,0.245151880476869
0.436781609195402,0.000421293941812397,0.245782550460527
0.459770114942529,0.00022068533038423,0.246984453350267
0.471264367816092,0.000100098493933363,0.246792670696739
0.459770114942529,3.33844712755214e-05,0.249002362703817
0.448275862068966,0.000126992333510005,0.235162847027608
0.471264367816092,3.32807121885652e-05,0.239149760703832
0.459770114942529,6.68737758023709e-05,0.243414639111407
0.436781609195402,7.49527845819097e-05,0.229191516448933
0.448275862068966,0.00021779981535694,0.229412384978709
0.459770114942529,0.000135623430215012,0.240459535596217
0.471264367816092,1.82950155577382e-05,0.24402170395903
0.459770114942529,0.000129887481914781,0.243433674757729
0.448275862068966,2.66288048128408e-05,0.243449270051544
0.425287356321839,8.40838189897174e-05,0.240012652162183
0.459770114942529,0.000337860079340438,0.247014791704537
0.448275862068966,0.000188063431472152,0.249093211282802
0.459770114942529,0.000302077527537261,0.246817494127142
0.471264367816092,6.04247048551422e-05,0.248298092319729
0.471264367816092,3.10868593672302e-05,0.24137051517277
0.448275862068966,0.000114598189632214,0.248037437100645
0.471264367816092,0.000245005194292891,0.245519947695469
0.471264367816092,3.1955109900136e-05,0.241404485289982
0.448275862068966,0.000685222610914345,0.249251743297262
0.448275862068966,3.25954002796455e-05,0.247035871190015
0.448275862068966,0.000277190134637414,0.240145192342449
0.448275862068966,0.000204177569557193,0.247608232786333
0.459770114942529,0.000104549811661699,0.246267022581097
0.459770114942529,8.87836504694919e-05,0.243478029174677
0.448275862068966,6.5783666996167e-05,0.247193525488647
0.448275862068966,0.00019657404050796,0.238890646532732
0.459770114942529,8.58240520029897e-05,0.248510350343325
0.448275862068966,0.000530011343543788,0.236593512936693
0.436781609195402,0.000394557935153236,0.248152893681876
0.459770114942529,0.000108220982912678,0.247141305258011
0.459770114942529,0.000139827068313673,0.247454904774818
0.425287356321839,7.99052852687788e-05,0.235311947215775
0.448275862068966,0.000409223557724862,0.234355283493231
0.448275862068966,0.000417789448062596,0.246385422724716
0.459770114942529,8.61642842029272e-05,0.254344087442668
0.459770114942529,5.98243777483232e-05,0.250346006536669
0.471264367816092,4.18294634087625e-05,0.241725659276045
0.448275862068966,0.000231451307317245,0.249628267482918
0.436781609195402,5.59902613652759e-05,0.231602893818272
0.459770114942529,3.50478406763274e-05,0.241862885301052
0.436781609195402,2.18390449911906e-05,0.235593753886641
0.459770114942529,4.7272063372717e-05,0.247728480857133
0.448275862068966,0.000219804478711494,0.250394760731899
0.448275862068966,0.000537989741148491,0.246530997736097
0.459770114942529,0.000172551687101348,0.242581977854384
0.448275862068966,0.00039153322514715,0.227735655383678
0.459770114942529,9.5336469152563e-05,0.247956196906805
0.471264367816092,3.15307637929731e-05,0.241028361142066
0.459770114942529,6.4517210214384e-05,0.245591473652788
0.459770114942529,8.49640408776605e-05,0.241799791646662
0.448275862068966,0.000115434573810265,0.246833559056719
0.436781609195402,0.000242664977493086,0.24877806881329
0.436781609195402,0.00064506318436097,0.24453057713661
0.459770114942529,7.99079944432425e-05,0.248846665556362
0.448275862068966,9.62017506132264e-05,0.243953197607965
0.448275862068966,4.27091417266143e-05,0.241538771621299
0.459770114942529,2.26098418236537e-05,0.242513815973346
0.459770114942529,0.000117426435058796,0.246385957295554
0.448275862068966,0.000307422709227709,0.246264544726972
0.425287356321839,6.54613272282081e-05,0.240531494847144
0.459770114942529,0.000177795265911462,0.243564102164927
0.448275862068966,0.000240477293460584,0.245737699874927
0.448275862068966,5.65300826452636e-05,0.245665071189821
0.471264367816092,4.68570667872147e-05,0.245692799673539
0.448275862068966,0.000615397658839394,0.2435978349555
0.448275862068966,0.000158749178889868,0.231120542680677
0.436781609195402,0.000216974049362299,0.245389027927479
0.448275862068966,0.000119437009270075,0.246340894870164
0.459770114942529,3.15518027857195e-05,0.237801976104846
0.448275862068966,2.88799754858655e-05,0.233345649476581
0.459770114942529,3.91254221748452e-05,0.247685429668312
0.448275862068966,0.000167494078033852,0.246585007746939
0.436781609195402,0.000104697461685567,0.234183256580092
0.448275862068966,0.00117466733299602,0.248417617549685
0.436781609195402,0.000311981911166986,0.246148963338428
0.448275862068966,0.000226148803148086,0.245588517949405
0.425287356321839,8.09775319295059e-05,0.235614974295769
0.471264367816092,0.000170199433986514,0.245699291399856
0.459770114942529,0.000271024761406777,0.246032053542939
0.459770114942529,0.000287521280771982,0.247888095885981
0.448275862068966,0.000638842527285223,0.235975395265197
0.459770114942529,7.27440239057185e-05,0.24090610255324
0.459770114942529,7.61390511427275e-05,0.242820716234066
0.459770114942529,0.000192229971781968,0.248331828089933
0.425287356321839,3.5176377959376e-05,0.228534230996496
0.448275862068966,7.07645939826783e-05,0.24500157411943
0.448275862068966,0.000291742214391057,0.230730441449216
0.448275862068966,0.000363394166099914,0.250039067211361
0.459770114942529,0.000621367382346933,0.242393478038327
0.459770114942529,5.8481548563364e-05,0.243797654927814
0.448275862068966,0.00104969159932358,0.248077804949082
0.448275862068966,3.66755266492402e-05,0.241301442912455
0.471264367816092,7.06156847768982e-05,0.243749462269492
0.459770114942529,7.69334143756102e-05,0.246065674023442
0.425287356321839,0.000105630775894246,0.237252116770911
0.459770114942529,0.000126280214312513,0.249581799550266
0.448275862068966,0.000192319043627414,0.243960056666934
0.471264367816092,7.57546913995464e-05,0.246062979128096
0.459770114942529,8.83961500187593e-05,0.249371999029366
0.425287356321839,6.32921905396795e-05,0.236726003795436
0.448275862068966,6.79042304530195e-05,0.243495455208445
0.459770114942529,0.000301656548399847,0.247097346943934
0.459770114942529,0.000131728560173732,0.245423912810897
0.471264367816092,0.000145749263646178,0.238620399538971
0.448275862068966,7.34339138632288e-05,0.234213067216633
0.459770114942529,8.76182344538939e-05,0.239902629257127
0.459770114942529,0.000100382566255588,0.242903022473262
0.448275862068966,0.000110847368225369,0.23749994296282
0.448275862068966,0.000822267133097214,0.244735720952959
0.448275862068966,2.84840817436615e-05,0.242340617771201
0.448275862068966,3.82472282142233e-05,0.228153594366145
0.459770114942529,5.50398686288383e-05,0.237694094502115
0.436781609195402,0.000205791864968358,0.246283489522793
0.448275862068966,0.000464210497847329,0.24509959725496
0.436781609195402,0.000423443550423141,0.246209792772962
0.425287356321839,0.000166071543832759,0.236725074236177
0.448275862068966,0.000180227455160813,0.248894057244836
0.459770114942529,6.20956680451667e-05,0.241447904962461
0.459770114942529,6.98628398559314e-05,0.240977559433118
0.471264367816092,4.67914833720287e-05,0.237519779403738
0.448275862068966,5.54523691365622e-05,0.241331612259321
0.459770114942529,0.000261238482430556,0.241939708534701
0.482758620689655,3.3623969890375e-05,0.240988893698139
0.448275862068966,0.000924567296998661,0.243252238750483
0.471264367816092,0.000108669827179473,0.24268351299543
0.459770114942529,9.27868518365067e-05,0.244857737089275
0.471264367816092,0.000106022350244917,0.248479250362367
0.459770114942529,4.00311900310227e-05,0.232823473836938
0.436781609195402,3.83933509987492e-05,0.229165739032291
0.459770114942529,4.52657664936534e-05,0.244203574908668
0.482758620689655,0.000106929352678964,0.238757982199633
0.448275862068966,0.00059460621264272,0.230820680863763
0.459770114942529,0.000251058479309267,0.250531796897211
0.459770114942529,2.96265093671848e-05,0.244501845111356
0.436781609195402,0.000196824574429306,0.244663600354291
0.436781609195402,0.000202152217195335,0.248235331538676
0.459770114942529,2.71695259128265e-05,0.243365761672025
0.459770114942529,2.25923268252821e-05,0.241485339802115
0.448275862068966,0.000685222610914345,0.245337441169291
0.448275862068966,0.00205566783274304,0.248960369193309
0.448275862068966,0.00147833798449901,0.247144021246791
0.448275862068966,0.000177412361642722,0.24839576752023
0.436781609195402,0.00041424187003022,0.243953735641896
0.459770114942529,0.000197802176794265,0.237356991299166
0.459770114942529,7.8218360022004e-05,0.243611525010155
0.448275862068966,0.000145579490884686,0.247220131107886
0.436781609195402,2.81909902083206e-05,0.235656407092932
0.436781609195402,5.50988701770291e-05,0.236443090783465
0.459770114942529,7.23324283592578e-05,0.240938627848472
0.436781609195402,0.000215004231866751,0.24550087867941
0.448275862068966,0.000545923090817574,0.242391169562996
0.448275862068966,0.000294863500272558,0.243202723411554
0.448275862068966,0.000130026244119322,0.244734278616334
0.459770114942529,0.000113488510370852,0.238482869576061
0.459770114942529,8.63702534279596e-05,0.243338599590753
0.448275862068966,0.00141849766117922,0.247026876043629
0.459770114942529,9.45148369838678e-05,0.247608797349186
0.436781609195402,9.03045056592631e-05,0.235439716563252
0.448275862068966,0.000329706718067241,0.249841804389696
0.459770114942529,5.47779066356795e-05,0.241197472203283
0.448275862068966,0.000246877721170235,0.245861980281586
0.459770114942529,2.41289430535455e-05,0.247077106391301
0.448275862068966,0.000881473448661445,0.247103931054224
0.459770114942529,0.0004416932058711,0.241950130237032
0.448275862068966,4.95115556112555e-05,0.24085556781589
0.436781609195402,0.00086188007954537,0.249200044776266
0.436781609195402,0.000423061409564535,0.243180365388101
0.459770114942529,8.88437889154608e-05,0.24396507869303
0.459770114942529,0.000105236354583606,0.240505790124917
0.448275862068966,0.000195692842366731,0.231853716929341
0.448275862068966,3.02914461834187e-05,0.227115345645236
0.459770114942529,0.000143435179138366,0.240945328955424
0.459770114942529,0.000147020808662133,0.242480957529798
0.459770114942529,7.90327955426921e-05,0.244562133103316
0.459770114942529,0.000304778229502315,0.24320378951334
0.448275862068966,0.000138207346381514,0.244313949775983
0.459770114942529,9.92616733580184e-05,0.247018505791125
0.459770114942529,0.000130757844901077,0.24067238135848
0.459770114942529,3.92451304357739e-05,0.243038204744838
0.471264367816092,8.19348218349595e-05,0.245948481009058
0.471264367816092,0.000183980182306634,0.242724245197577
0.436781609195402,0.000162114151043688,0.247043225154267
0.471264367816092,0.000158702972116644,0.250012387347805
0.448275862068966,0.000101393450664146,0.237328189887391
0.436781609195402,0.000448762025866072,0.244086508541069
0.459770114942529,4.29186094979353e-05,0.243228136736518
0.459770114942529,0.000233516360807409,0.244583618595069
0.448275862068966,0.000148012388437473,0.232929146606798
0.459770114942529,5.32248583244286e-05,0.24143119054225
0.448275862068966,0.000167494078033852,0.247265624281404
0.471264367816092,5.66315476658293e-05,0.243952671683073
0.471264367816092,0.000143853545308132,0.242868548823954
0.459770114942529,0.000119118553067969,0.244843769100383
0.448275862068966,7.56710039787675e-05,0.245245857133567
0.459770114942529,8.69422374858442e-05,0.246362694395965
0.448275862068966,0.000224894215941538,0.247825139452544
0.459770114942529,0.000276629549102763,0.246253941304494
0.448275862068966,0.000447280813077242,0.242636543197254
0.459770114942529,0.000119130379848194,0.242814179856859
0.459770114942529,4.82292612928726e-05,0.239675925787948
0.448275862068966,0.000720429491722405,0.245873235408557
0.448275862068966,9.14564962939782e-05,0.25157399364101
0.448275862068966,0.000243444468516756,0.227797869003552
0.471264367816092,0.000145789990224255,0.243900193680496
0.436781609195402,0.000118913068938432,0.24822436097124
0.459770114942529,0.000161588504726659,0.243169530000191
0.448275862068966,0.000188057139784616,0.245852120677709
0.448275862068966,0.00105682361819778,0.245668017079568
0.459770114942529,6.06489978477881e-05,0.242782460473342
0.448275862068966,4.63155336451321e-05,0.244501997306672
0.448275862068966,0.000277190134637414,0.240384415721155
0.448275862068966,0.000936112538767972,0.232714720277002
0.459770114942529,2.16916899168649e-05,0.236698808713088
0.436781609195402,0.000617588563913865,0.242172250760066
0.459770114942529,7.99134954093849e-05,0.248316799289628
0.448275862068966,7.12748693956562e-05,0.245807030847534
0.448275862068966,0.000193377898114179,0.231228986581083
0.436781609195402,8.05961435835097e-05,0.233800183302882
0.471264367816092,5.60701738694103e-05,0.243285870125111
0.459770114942529,0.000164635591380541,0.243645456931393
0.448275862068966,0.00156455405341523,0.248062958539363
0.448275862068966,0.000182702969508472,0.24003339193931
0.459770114942529,0.000175204722639476,0.24472451497202
0.448275862068966,0.000136296965963412,0.239947154358817
0.459770114942529,0.00014327387622795,0.245626388860712
0.436781609195402,0.000448899881238968,0.249032948806259
0.436781609195402,0.000246030718036633,0.244746976711693
0.436781609195402,0.000137575949983606,0.235163759445561
0.459770114942529,3.64848350884002e-05,0.245212846761853
0.436781609195402,0.000127436982658436,0.241492231591906
0.459770114942529,0.000101247807223714,0.254867844636523
0.448275862068966,0.00128043660847847,0.247037287702101
0.448275862068966,0.000144916495751543,0.237633844343041
0.459770114942529,0.000459578934304189,0.244696683499763
0.436781609195402,0.000104628668625905,0.234983980015168
0.448275862068966,0.000215389711234962,0.247360005054973
0.459770114942529,2.90586349913793e-05,0.245228143030866
0.471264367816092,0.00174591356589644,0.235802617064156
0.459770114942529,3.80833476996595e-05,0.247379589290838
0.436781609195402,6.76728399660668e-05,0.236636607398755
0.448275862068966,0.000128825764254279,0.249072980368398
0.448275862068966,0.000105528439758978,0.245204725782021
0.459770114942529,2.75292331497278e-05,0.246501977131711
0.459770114942529,0.000126697529752664,0.244045591754003
0.459770114942529,0.000143934622347915,0.251410925580472
0.459770114942529,6.3166519409648e-05,0.246741678879531
0.448275862068966,0.000182647454930629,0.230528535207885
0.448275862068966,3.26318381913864e-05,0.224729872405643
0.459770114942529,3.38203096808071e-05,0.240266199245985
0.448275862068966,8.31903841367084e-05,0.233812540095168
0.471264367816092,3.831912923001e-05,0.240502874542443
0.448275862068966,0.000123318754923088,0.240339237095433
0.448275862068966,0.000169640466436592,0.246245321694385
0.459770114942529,3.37888551422506e-05,0.242994685645579
0.459770114942529,4.1407280577235e-05,0.243963350024712
0.425287356321839,0.000105612464143862,0.234970758110461
0.436781609195402,0.000146704376022132,0.243755418125781
0.448275862068966,9.84788922727479e-05,0.232953240710235
0.448275862068966,0.000398513810050637,0.246893940779955
0.459770114942529,1.67021126053324e-05,0.239074844723816
0.436781609195402,0.000400142713922355,0.249168055973982
0.459770114942529,8.52120735331034e-05,0.248038145539994
0.459770114942529,0.000105717492372485,0.249749937511161
0.471264367816092,4.27984322829685e-05,0.242463124950895
0.459770114942529,0.000108701302862347,0.248948408015249
0.459770114942529,6.69917479302941e-05,0.243815247851191
0.471264367816092,6.07955043087098e-05,0.24548337639169
0.448275862068966,0.000448126828637849,0.239729139080784
0.459770114942529,2.04814228464702e-05,0.247712060343985
0.459770114942529,3.13728838975499e-05,0.24244778844938
0.459770114942529,9.50263739163955e-05,0.247762950539928
0.459770114942529,4.73423602918768e-05,0.248138589550478
0.459770114942529,8.00888500261782e-05,0.248591037042062
0.459770114942529,0.000223027404004557,0.244872230913715
0.459770114942529,3.27184782205976e-05,0.247514281760894
0.436781609195402,5.70478031916293e-05,0.234392923798825
0.448275862068966,6.34111131611947e-05,0.246721428578169
0.471264367816092,0.000119296306184514,0.239867978286128
0.448275862068966,0.000282691318439219,0.24456299350942
0.459770114942529,2.72804797376884e-05,0.24182085676174
0.448275862068966,7.06993445522573e-05,0.245887884698912
0.459770114942529,5.95779965714235e-05,0.241147140684155
0.459770114942529,4.68319346768236e-05,0.246883201465166
0.436781609195402,0.000115775816454676,0.245346593516615
0.448275862068966,0.000341525374079716,0.234193322566345
0.471264367816092,8.17875033807494e-05,0.232333017676471
0.471264367816092,3.87866547915709e-05,0.240876648831726
0.459770114942529,7.490885083941e-05,0.24617600975638
0.436781609195402,4.2365076964137e-05,0.229662018805371
0.471264367816092,2.71141699987447e-05,0.243673695123762
0.459770114942529,1.99220871563975e-05,0.24316550615448
0.459770114942529,2.55632164651811e-05,0.241548700205743
0.425287356321839,0.00019801808253774,0.239712012941337
0.459770114942529,0.000144989193754169,0.252074306917424
0.459770114942529,0.000389195571941841,0.245851023935422
0.448275862068966,7.64483325861114e-05,0.23717655590108
0.459770114942529,0.000390009190724061,0.241340164507425
