efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step
0.02191317077372756,-0.009578782051658963,-0.01908381432056505,0.42528735632183906,56,87,0.5740427639062994,7924
0.02191317077372756,-0.009685699126680714,-0.0188150398338549,0.42528735632183906,56,87,0.5740427639062994,7925
0.02191317077372756,-0.009736619068784536,-0.018687071894325738,0.42528735632183906,56,87,0.5740427639062994,7926
0.02191317077372756,-0.009674221970830343,-0.018843886660563792,0.42528735632183906,56,87,0.5740427639062994,7927
0.021913170773727595,-0.009709489092852852,-0.018562831091951025,0.42528735632183906,56,87,0.5740427639062994,7928
0.021913170773727595,-0.009707134324441702,-0.01856874974876702,0.42528735632183906,56,87,0.5740427639062994,7929
0.021507212556196444,-0.009731042037619209,-0.01810027166277345,0.42528735632183906,56,87,0.5740427639062994,7930
0.021507212556196444,-0.009715332950337219,-0.018139764907908994,0.42528735632183906,56,87,0.5740427639062994,7931
0.02150721255619648,-0.009651444012839905,-0.018300407942278125,0.42528735632183906,56,87,0.5740427639062994,7932
0.02150721255619648,-0.009638309009150525,-0.01833343947311436,0.42528735632183906,56,87,0.5740427639062994,7933
0.02150721255619648,-0.009609949242540883,-0.018404763309271665,0.42528735632183906,56,87,0.5740427639062994,7934
0.020839537685604998,-0.009652270857617995,-0.018222194495138875,0.42528735632183906,56,87,0.5740427639062993,7935
0.020839537685604963,-0.009656283670277821,-0.01821210301864736,0.42528735632183906,56,87,0.5740427639062994,7936
0.021383271558006588,-0.009633565286198187,-0.017768380632413636,0.42528735632183906,56,87,0.5740427639062994,7937
0.021383271558006556,-0.009669143823964665,-0.01767887576730761,0.42528735632183906,56,87,0.5740427639062994,7938
0.021383271558006556,-0.013844886654592492,-0.017758354503343912,0.42528735632183906,56,87,0.5740427639062994,7939
0.021383271558006588,-0.013894556935818647,-0.017633404191779736,0.42528735632183906,56,87,0.5740427639062994,7940
0.013649103421549421,-0.013419159537440772,0.002489433893622226,0.42528735632183906,55,87,0.5740427639062994,7941
0.013649103421549421,-0.009240391700300554,0.0025628642690293216,0.42528735632183906,55,87,0.5740427639062994,7942
0.014117702627774795,-0.009196444697793571,0.0025488006379146165,0.42528735632183906,55,87,0.5740427639062994,7943
0.014117702627774795,-0.0091857638494518,0.002521341294877015,0.42528735632183906,55,87,0.5740427639062994,7944
0.014117702627774795,-0.009114696391910315,0.0023386048031548744,0.42528735632183906,55,87,0.5740427639062994,7945
0.014117702627774762,-0.009113660862816952,0.0023307097948086415,0.42528735632183906,55,87,0.5740427639062994,7946
0.014117702627774795,-0.009126201080404739,0.002426324420487613,0.42528735632183906,55,87,0.5740427639062994,7947
0.014117702627774795,-0.009117857624830972,0.002362707040135793,0.42528735632183906,55,87,0.5740427639062994,7948
0.014117702627774795,-0.01115252487375018,0.0023444009821968485,0.42528735632183906,55,87,0.5740427639062994,7949
0.01413480343181,-0.011147140827296398,0.002269904654680094,0.42528735632183906,55,87,0.5740427639062995,7950
0.01413480343181,-0.01114484086494616,0.0022523713698109665,0.42528735632183906,55,87,0.5740427639062995,7951
0.01413480343181,-0.01114484086494616,0.0022523713698109665,0.42528735632183906,55,87,0.5740427639062995,7952
0.01413480343181,-0.011311149024796574,0.002679921682146206,0.42528735632183906,55,87,0.5740427639062995,7953
0.01413480343181,-0.01133501957751415,0.002861916640973372,0.42528735632183906,55,87,0.5740427639062995,7954
0.01413480343181,-0.011309634909202448,0.0026683793919727045,0.42528735632183906,55,87,0.5740427639062995,7955
0.014134803431810034,-0.011296452241220334,0.002634499219867692,0.42528735632183906,55,87,0.5740427639062994,7956
0.012905432206068964,-0.011441461683047827,0.0028816722816204406,0.42528735632183906,55,87,0.5740427639062996,7957
0.012905432206068964,-0.011415372744847163,0.0028146621009382073,0.42528735632183906,55,87,0.5740427639062996,7958
0.01290543220606893,-0.011559149911412825,0.003183871874287722,0.42528735632183906,55,87,0.5740427639062996,7959
0.01290543220606893,-0.011624916388441542,0.0036852603448806792,0.42528735632183906,55,87,0.5740427639062996,7960
0.012905432206068962,-0.011632943064510126,0.0037058660997270165,0.42528735632183906,55,87,0.5740427639062996,7961
0.01290543220606893,-0.011660453569200424,0.0037764849748648716,0.42528735632183906,55,87,0.5740427639062996,7962
0.013216945656966557,-0.011648173022411834,0.003658038288423073,0.42528735632183906,55,87,0.5740427639062996,7963
0.013216945656966557,-0.01128897102677262,0.0027353870121944843,0.42528735632183906,55,87,0.5740427639062995,7964
0.0129510157623323,-0.011330399038204875,0.0028206055136153463,0.42528735632183906,55,87,0.5740427639062996,7965
0.012951015762332298,-0.011371227681673868,0.003131988865994919,0.42528735632183906,55,87,0.5740427639062995,7966
0.0129510157623323,-0.011429387432012827,0.003281440796470764,0.42528735632183906,55,87,0.5740427639062996,7967
0.0129510157623323,-0.011409149095635063,0.0032294386521196615,0.42528735632183906,55,87,0.5740427639062996,7968
0.0129510157623323,-0.011394577715842291,0.003118291792689853,0.42528735632183906,55,87,0.5740427639062996,7969
0.0129510157623323,-0.011394577715842291,0.003118291792689853,0.42528735632183906,55,87,0.5740427639062996,7970
0.0129510157623323,-0.011499266456302948,0.003387243252114361,0.42528735632183906,55,87,0.5740427639062996,7971
0.0129510157623323,-0.0114979325920882,0.0033770698053703124,0.42528735632183906,55,87,0.5740427639062996,7972
0.0129510157623323,-0.011309714594149978,0.0019430995517762375,0.42528735632183906,55,87,0.5740427639062996,7973
0.012951015762332298,-0.013488928077408091,0.001978191881098477,0.42528735632183906,55,87,0.5740427639062995,7974
0.01295101576233233,-0.013515488564108336,0.0020464059184766214,0.42528735632183906,55,87,0.5740427639062994,7975
0.0129510157623323,-0.013513681934661625,0.002032656996887421,0.42528735632183906,55,87,0.5740427639062995,7976
0.01295101576233233,-0.013442798042102244,0.0018505932979885971,0.42528735632183906,55,87,0.5740427639062994,7977
0.012786717928781166,-0.013507147948291887,0.0029222530296280874,0.42528735632183906,55,87,0.5740427639062995,7978
0.012786717928781166,-0.01341512902228914,0.0026857206747939277,0.42528735632183906,55,87,0.5740427639062995,7979
0.012786717928781168,-0.01341512902228914,0.0026857206747937863,0.42528735632183906,55,87,0.5740427639062996,7980
0.012786717928781168,-0.013395910751702433,0.0026363097340257476,0.42528735632183906,55,87,0.5740427639062996,7981
0.013760432134196006,-0.013277471314534828,0.00229960362479684,0.42528735632183906,55,87,0.5740427639062996,7982
0.013760432134195973,-0.01903207664505724,0.002107366062461088,0.42528735632183906,55,87,0.5740427639062996,7983
0.013760432134196006,-0.01903626922694135,0.0021181536292824202,0.41379310344827586,55,87,0.5740427639062996,7984
0.013760432134196005,-0.019044412053594417,0.00213910471664837,0.41379310344827586,55,87,0.5740427639062995,7985
0.013760432134196005,-0.01927555741205844,0.003904063572257639,0.41379310344827586,55,87,0.5740427639062995,7986
0.013760432134196005,-0.019250171458196963,0.0038387445559405447,0.41379310344827586,55,87,0.5740427639062995,7987
0.013760432134195972,-0.019244026592293184,0.0038229326010071774,0.42528735632183906,55,87,0.5740427639062995,7988
0.013760432134196006,-0.019070484081056382,0.0033762151748912878,0.42528735632183906,55,87,0.5740427639062996,7989
0.013760432134196006,-0.01899321222004713,0.002785664620343824,0.42528735632183906,55,87,0.5740427639062996,7990
0.013760432134195972,-0.019032980139467304,0.0030895252989939564,0.42528735632183906,55,87,0.5740427639062995,7991
0.013760432134195972,-0.019039799679058445,0.0031070853090942856,0.42528735632183906,55,87,0.5740427639062995,7992
0.013760432134195972,-0.019018242311062417,0.0030515744369148555,0.42528735632183906,55,87,0.5740427639062995,7993
0.013760432134195972,-0.019224051631912875,0.004626362280198238,0.42528735632183906,55,87,0.5740427639062996,7994
0.012848345880714488,-0.019293814204726978,0.0047965886115392655,0.4367816091954023,55,87,0.5740427639062995,7995
0.012848345880714488,-0.019165344330414613,0.0044657703800570535,0.4367816091954023,55,87,0.5740427639062995,7996
0.012848345880714488,-0.01916757432880012,0.004482853714090759,0.4367816091954023,55,87,0.5740427639062994,7997
0.012848345880714488,-0.019224596707162367,0.004629710691354261,0.4367816091954023,55,87,0.5740427639062995,7998
0.012848345880714488,-0.019200388210544705,0.0045673675029671386,0.4367816091954023,55,87,0.5740427639062995,7999
0.012848345880714488,-0.019038909672803417,0.004151366106582643,0.4367816091954023,55,87,0.5740427639062995,8000
0.014058793367331804,-0.01892544202636448,0.0032604120136260546,0.4367816091954023,55,87,0.5740427639062995,8001
0.024626362680289414,-0.018941778940231968,-0.02155046351128935,0.4367816091954023,56,87,0.5740427639062995,8002
0.02462636268028948,-0.018853277627332687,-0.022253932359835374,0.4367816091954023,56,87,0.5740427639062995,8003
0.02462636268028951,-0.018841349465549495,-0.022283984084012273,0.4367816091954023,56,87,0.5740427639062996,8004
0.02462636268028951,-0.018841349465549495,-0.022283984084012273,0.4367816091954023,56,87,0.5740427639062996,8005
0.02462636268028951,-0.018903771318391605,-0.022126733654201897,0.4367816091954023,56,87,0.5740427639062996,8006
0.024626362680289445,-0.018898704744170436,-0.022166982177381035,0.4367816091954023,56,87,0.5740427639062995,8007
0.024626362680289445,-0.015944008378516616,-0.022284395608983695,0.4367816091954023,56,87,0.5740427639062995,8008
0.024626362680289445,-0.01581937654357679,-0.023273641538116396,0.4367816091954023,56,87,0.5740427639062995,8009
0.025267252487169316,-0.015773079693215952,-0.023403536325936718,0.4367816091954023,56,87,0.5740427639062995,8010
0.013243169987792252,-0.01575920948430609,0.0012431957284864722,0.4367816091954023,55,87,0.5740427639062995,8011
0.013243169987792252,-0.022028465476591208,0.0009346389431736855,0.4367816091954023,55,87,0.5740427639062995,8012
0.013243169987792316,-0.022041330188222852,0.0010327630114496933,0.4367816091954023,55,87,0.5740427639062995,8013
0.013243169987792252,-0.022150039798896404,0.0013129673201133188,0.4367816091954023,55,87,0.5740427639062995,8014
0.013243169987792253,-0.022166854825752424,0.0013562981683630977,0.4367816091954023,55,87,0.5740427639062996,8015
0.013243169987792252,-0.022179554049930883,0.0013890210538878489,0.4482758620689655,55,87,0.5740427639062995,8016
0.013243169987792252,-0.022398110230495538,0.0019519321093098155,0.4482758620689655,55,87,0.5740427639062995,8017
0.013243169987792252,-0.02241176427938496,0.0019870832542859575,0.4482758620689655,55,87,0.5740427639062995,8018
0.013243169987792252,-0.022436473486049935,0.0020506901187896604,0.4482758620689655,55,87,0.5740427639062995,8019
0.013243169987792318,-0.02244190460728368,0.002092119745768229,0.4482758620689655,55,87,0.5740427639062996,8020
0.013243169987792253,-0.022386021044432103,0.0019482544789192777,0.4482758620689655,55,87,0.5740427639062996,8021
0.013243169987792252,-0.022384586752463576,0.0019373131733299148,0.4482758620689655,55,87,0.5740427639062995,8022
0.013243169987792286,-0.022397178273636964,0.002033372126561823,0.4482758620689655,55,87,0.5740427639062996,8023
0.013243169987792286,-0.018796478740334965,0.00239944349015272,0.4482758620689655,55,87,0.5740427639062996,8024
0.013032012233618596,-0.01880249883970453,0.0024702519362317507,0.4482758620689655,55,87,0.5740427639062996,8025
0.013032012233618596,-0.018747496208453396,0.0020506944681324205,0.4482758620689655,55,87,0.5740427639062996,8026
0.01303201223361853,-0.018746787969963097,0.002045293802248199,0.4482758620689655,55,87,0.5740427639062995,8027
0.01303201223361853,-0.018785509410042978,0.0021449267394452703,0.4482758620689655,55,87,0.5740427639062995,8028
0.01303201223361853,-0.018732331699449545,0.0020080929193166718,0.4482758620689655,55,87,0.5740427639062995,8029
0.01303201223361853,-0.01872530961480201,0.0019900219505112563,0.4482758620689655,55,87,0.5740427639062995,8030
0.01251614151909593,-0.01878599612872256,0.002404370410170994,0.4482758620689655,55,87,0.5740427639062995,8031
0.01251614151909593,-0.018785796216720496,0.0024038559592179276,0.4482758620689655,55,87,0.5740427639062994,8032
0.012516141519095964,-0.018791919910505328,0.002450581240684149,0.4482758620689655,55,87,0.5740427639062995,8033
0.012285392191603675,-0.018815617319743794,0.0025241877011663322,0.4482758620689655,55,87,0.5740427639062994,8034
0.012285392191603675,-0.018970698903573946,0.0029231173546128532,0.4482758620689655,55,87,0.5740427639062994,8035
0.012285392191603673,-0.018968650555723054,0.002907487138738246,0.4482758620689655,55,87,0.5740427639062994,8036
0.012285392191603673,-0.016672780452229974,0.0038073765291432586,0.45977011494252873,55,87,0.5740427639062994,8037
0.012006468518333943,-0.016726112895801615,0.004123873631964691,0.45977011494252873,55,87,0.5740427639062994,8038
0.012006468518333943,-0.01675846308926432,0.004206939075626237,0.45977011494252873,55,87,0.5740427639062994,8039
0.012006468518333974,-0.016765963058467892,0.0042641939792826215,0.45977011494252873,55,87,0.5740427639062995,8040
0.012006468518333941,-0.016582844457108004,0.0037938609145307394,0.45977011494252873,55,87,0.5740427639062994,8041
0.012006468518333943,-0.016582844457107893,0.0037938609145307394,0.45977011494252873,55,87,0.5740427639062994,8042
0.012006468518333943,-0.016585861983193118,0.003816898166277618,0.45977011494252873,55,87,0.5740427639062994,8043
0.012006468518333943,-0.01661213756524338,0.003884406921592855,0.45977011494252873,55,87,0.5740427639062994,8044
0.012006468518333943,-0.01661499313571302,0.003891743196957663,0.45977011494252873,55,87,0.5740427639062994,8045
0.012006468518333974,-0.01892433961254425,0.0030261538773530233,0.4482758620689655,55,87,0.5740427639062994,8046
0.012006468518333943,-0.019001298433601876,0.0036139664878763844,0.4482758620689655,55,87,0.5740427639062995,8047
0.012006468518333974,-0.019014457045311683,0.0036478163362971333,0.4482758620689655,55,87,0.5740427639062995,8048
0.012006468518333974,-0.018926340862317148,0.0029748270465973867,0.4482758620689655,55,87,0.5740427639062994,8049
0.012006468518333974,-0.018925628901981684,0.0029693922267145343,0.4482758620689655,55,87,0.5740427639062995,8050
0.012006468518333974,-0.018803429550139472,0.002037234987690489,0.4482758620689655,55,87,0.5740427639062994,8051
0.011698654045700464,-0.01888808058530922,0.0023039508510661203,0.4482758620689655,55,87,0.5740427639062994,8052
0.011698654045700464,-0.018922098436144785,0.002391425980362179,0.4482758620689655,55,87,0.5740427639062994,8053
0.011698654045700464,-0.019056391737390266,0.003416024777377294,0.4482758620689655,55,87,0.5740427639062994,8054
0.011698654045700464,-0.019149798284594066,0.004129615041027152,0.4482758620689655,55,87,0.5740427639062994,8055
0.012024201308605277,-0.019119757605449372,0.0040390178519735,0.4482758620689655,55,87,0.5740427639062994,8056
0.012024201308605277,-0.01910057611492144,0.0039896897560014015,0.4482758620689655,55,87,0.5740427639062994,8057
0.012024201308605247,-0.019066776647073125,0.003731393670860453,0.4482758620689655,55,87,0.5740427639062995,8058
0.01212505356594322,-0.019047223642319033,0.0036366784885603705,0.4482758620689655,55,87,0.5740427639062994,8059
0.012125053565943218,-0.019092908583961954,0.0037541630631546,0.4482758620689655,55,87,0.5740427639062994,8060
0.01212505356594325,-0.018997946068885274,0.0035099312537290772,0.4482758620689655,55,87,0.5740427639062994,8061
0.012125053565943253,-0.018996752117509064,0.0035068599760982085,0.4482758620689655,55,87,0.5740427639062994,8062
0.0006142076199703288,-0.019059249969924363,0.028313261755640244,0.4482758620689655,54,87,0.5740427639062994,8063
0.0006142076199703288,-0.019046283308591372,0.028279158697595078,0.4482758620689655,54,87,0.5740427639062994,8064
0.0006142076199703287,-0.019062680943078947,0.0283222851008528,0.4482758620689655,54,87,0.5740427639062994,8065
0.0006142076199703287,-0.01894257584026715,0.0280063355541812,0.4482758620689655,54,87,0.5740427639062994,8066
0.0006142076199702963,-0.018950107097382207,0.028061683705879806,0.4482758620689655,54,87,0.5740427639062993,8067
0.0006142076199702963,-0.018843194152712295,0.027780304006166153,0.4482758620689655,54,87,0.5740427639062993,8068
0.0006142076199703288,-0.01898411742326145,0.028816768349747845,0.4482758620689655,54,87,0.5740427639062994,8069
0.0006142076199703288,-0.01895040543987858,0.028568684576394204,0.4482758620689655,54,87,0.5740427639062994,8070
0.0006142076199703288,-0.01895763993354549,0.02862191529951565,0.4482758620689655,54,87,0.5740427639062994,8071
0.0006142076199703288,-0.018931378371490837,0.02842870433308724,0.4482758620689655,54,87,0.5740427639062994,8072
0.0006142076199703288,-0.019056606466472115,0.028758274289140667,0.4482758620689655,54,87,0.5740427639062994,8073
0.0006142076199703287,-0.019084660776101603,0.02883208276117672,0.4482758620689655,54,87,0.5740427639062994,8074
0.0006142076199702964,-0.01907690905595827,0.02877506207942962,0.4482758620689655,54,87,0.5740427639062994,8075
0.0006142076199702964,-0.01879708910515232,0.02803849226544119,0.4482758620689655,54,87,0.5740427639062994,8076
0.0006142076199703613,-0.018791980673313113,0.028000917797337963,0.4482758620689655,54,87,0.5740427639062994,8077
0.0010191036757601448,-0.018729491322099334,0.02782569365537319,0.4482758620689655,54,87,0.5740427639062994,8078
0.0010191036757601448,-0.018739796724773217,0.027852842666717795,0.4482758620689655,54,87,0.5740427639062994,8079
0.0008388017201716873,-0.018778847411449973,0.02798601289897605,0.4482758620689655,54,87,0.5740427639062994,8080
0.0008388017201716873,-0.018815545549257795,0.02825599784335106,0.4482758620689655,54,87,0.5740427639062994,8081
0.012190557080530243,-0.018850193727016684,0.003917591151493622,0.4482758620689655,55,87,0.5740427639062994,8082
0.012190557080530243,-0.018986757792484932,0.004269208253915932,0.4482758620689655,55,87,0.5740427639062994,8083
0.012190557080530243,-0.0189825205238372,0.004236779289791038,0.4482758620689655,55,87,0.5740427639062994,8084
0.012190557080530243,-0.019028727459891592,0.004590498986552608,0.4482758620689655,55,87,0.5740427639062994,8085
0.012190557080530243,-0.019338155630476583,0.005386496081473487,0.4482758620689655,55,87,0.5740427639062994,8086
0.012190557080530243,-0.019318405477582568,0.00533571829451955,0.4482758620689655,55,87,0.5740427639062994,8087
0.012190557080530243,-0.01948484306597953,0.0057635065675255715,0.4482758620689655,55,87,0.5740427639062994,8088
0.012190557080530243,-0.0194864464521205,0.005767626322231638,0.4482758620689655,55,87,0.5740427639062995,8089
0.012190557080530243,-0.019366182765232498,0.004847385990812808,0.4482758620689655,55,87,0.5740427639062995,8090
0.012190557080530243,-0.01930961442416823,0.004702022996332429,0.4482758620689655,55,87,0.5740427639062995,8091
0.012190557080530243,-0.019411188688326364,0.004963013957194798,0.4482758620689655,55,87,0.5740427639062995,8092
0.012190557080530243,-0.01935891775287557,0.004828718994096711,0.4482758620689655,55,87,0.5740427639062995,8093
0.012190557080530276,-0.01938624719511617,0.004898937508286677,0.4482758620689655,55,87,0.5740427639062995,8094
0.011417712265122294,-0.01945702493712209,0.005370987959412556,0.4482758620689655,55,87,0.5740427639062995,8095
0.011417712265122294,-0.019407600423163363,0.004992919546052458,0.4482758620689655,55,87,0.5740427639062995,8096
0.013020410771999036,-0.019129050329972253,0.003901187893681892,0.4482758620689655,55,87,0.5740427639062995,8097
0.013020410771999036,-0.019184697630304948,0.004326508491403712,0.4482758620689655,55,87,0.5740427639062995,8098
0.013020410771999036,-0.01918754637152542,0.004348289198618856,0.4482758620689655,55,87,0.5740427639062995,8099
0.012299617192724264,-0.019291836066943513,0.004893422329150654,0.4482758620689655,55,87,0.5740427639062994,8100
0.012299617192724295,-0.019281161633403765,0.004865981729354608,0.4482758620689655,55,87,0.5740427639062995,8101
0.012299617192724295,-0.01927866515994603,0.004846882310015364,0.4482758620689655,55,87,0.5740427639062995,8102
0.012299617192724295,-0.01927176557661303,0.004829145043057624,0.4482758620689655,55,87,0.5740427639062995,8103
0.012299617192724264,-0.019272194756469796,0.004832428470059719,0.4482758620689655,55,87,0.5740427639062995,8104
0.012299617192724264,-0.019339955601374026,0.005006605322039488,0.4482758620689655,55,87,0.5740427639062994,8105
0.012299617192724264,-0.019179544909586066,0.004594199855790851,0.4482758620689655,55,87,0.5740427639062994,8106
0.012299617192724264,-0.01918583329258139,0.004610371800725123,0.4482758620689655,55,87,0.5740427639062995,8107
0.012299617192724264,-0.019263377252053404,0.0048097599584366445,0.4482758620689655,55,87,0.5740427639062995,8108
0.012299617192724264,-0.019262026488062856,0.004806287272433873,0.4482758620689655,55,87,0.5740427639062996,8109
0.012299617192724231,-0.019159658964532533,0.004543056179447416,0.4482758620689655,55,87,0.5740427639062996,8110
0.012299617192724295,-0.019170027774797704,0.004622387374608277,0.4482758620689655,55,87,0.5740427639062996,8111
0.012741516308177233,-0.019125096846032807,0.004387886685211553,0.4482758620689655,55,87,0.5740427639062996,8112
0.01155717410175716,-0.019096346116027285,0.002431637324651348,0.4482758620689655,55,87,0.5740427639062996,8113
0.01155717410175716,-0.01892900601501779,0.0011583328500545365,0.4482758620689655,55,87,0.5740427639062996,8114
0.01155717410175716,-0.018993036925148532,0.0013227872846227927,0.4482758620689655,55,87,0.5740427639062996,8115
0.01155717410175716,-0.018960416277349124,0.0012390109201464838,0.4482758620689655,55,87,0.5740427639062996,8116
0.011557174101757096,-0.018947154218801998,0.0011382048709311784,0.4482758620689655,55,87,0.5740427639062995,8117
0.011557174101757096,-0.019038478213000753,0.0013727159602068475,0.4482758620689655,55,87,0.5740427639062995,8118
0.011557174101757127,-0.019058531926786526,0.001424200587358595,0.4482758620689655,55,87,0.5740427639062994,8119
0.011557174101757127,-0.019046159281313924,0.0013924363285771004,0.4482758620689655,55,87,0.5740427639062995,8120
0.011557174101757094,-0.019230892687035706,0.0018665400640935606,0.4482758620689655,55,87,0.5740427639062994,8121
0.012389128218069338,-0.01915431896334241,0.0015198468805576024,0.4482758620689655,55,87,0.5740427639062995,8122
0.012389128218069369,-0.019145227289538047,0.0014507733259372282,0.4482758620689655,55,87,0.5740427639062994,8123
0.01238912821806937,-0.019107981869067037,0.0013551961158017789,0.4482758620689655,55,87,0.5740427639062996,8124
0.01238912821806937,-0.0190771371902132,0.0012760334719647559,0.4482758620689655,55,87,0.5740427639062996,8125
0.01238912821806937,-0.0190794115268359,0.001281870870621616,0.4482758620689655,55,87,0.5740427639062996,8126
0.01238912821806937,-0.019090990799481067,0.001369845113906138,0.4482758620689655,55,87,0.5740427639062996,8127
0.012389128218069369,-0.019026075027206324,0.0012032091633440102,0.4482758620689655,55,87,0.5740427639062995,8128
0.012389128218069369,-0.019067739605814205,0.0015198566540698412,0.4482758620689655,55,87,0.5740427639062994,8129
0.012389128218069369,-0.019067739605814205,0.0015198566540698412,0.4482758620689655,55,87,0.5740427639062994,8130
0.012389128218069336,-0.019095762061740684,0.0015917943279838724,0.4482758620689655,55,87,0.5740427639062994,8131
0.012389128218069336,-0.019106083133693774,0.0016182879926208162,0.4482758620689655,55,87,0.5740427639062994,8132
0.012389128218069369,-0.019071787522555006,0.0015302487316086787,0.4482758620689655,55,87,0.5740427639062995,8133
0.012389128218069369,-0.01908365109421295,0.0016204390601673709,0.4482758620689655,55,87,0.5740427639062994,8134
0.012389128218069369,-0.019010841975813153,0.0010671194664252218,0.4482758620689655,55,87,0.5740427639062994,8135
0.012389128218069369,-0.018983935756501147,0.0009980409288184136,0.4482758620689655,55,87,0.5740427639062994,8136
0.013272607800452885,-0.018826788148447293,0.00047908976420455265,0.4482758620689655,55,87,0.5740427639062994,8137
0.014834399803267166,-0.01863058508399329,-0.0012556294151548739,0.4482758620689655,55,87,0.5740427639062994,8138
0.014834399803267168,-0.01863082842953334,-0.0012537866627212266,0.4482758620689655,55,87,0.5740427639062996,8139
0.014834399803267168,-0.01860450542751857,-0.0013213977102533236,0.4482758620689655,55,87,0.5740427639062996,8140
0.014834399803267168,-0.018686332081671475,-0.0007014611896491432,0.4482758620689655,55,87,0.5740427639062996,8141
0.014834399803267168,-0.01874683043860137,-0.0005460807061878586,0.4482758620689655,55,87,0.5740427639062996,8142
0.014834399803267168,-0.018695084191333033,-0.0009381905960485901,0.4482758620689655,55,87,0.5740427639062996,8143
0.014834399803267168,-0.018731110466783774,-0.0006652247403059264,0.4482758620689655,55,87,0.5740427639062996,8144
0.014834399803267168,-0.018673469184049107,-0.0008132664428439075,0.4482758620689655,55,87,0.5740427639062995,8145
0.014834399803267168,-0.01864753937151087,-0.001009744482370386,0.4482758620689655,55,87,0.5740427639062996,8146
0.014834399803267168,-0.018656095007911322,-0.0009877686708795758,0.4482758620689655,55,87,0.5740427639062995,8147
0.014834399803267137,-0.018806675888218605,-0.000601111828255303,0.4482758620689655,55,87,0.5740427639062995,8148
0.014834399803267137,-0.018826737349421863,-0.0005496160360222748,0.4482758620689655,55,87,0.5740427639062995,8149
0.014834399803267135,-0.018831529342193343,-0.0005133101504903523,0.4482758620689655,55,87,0.5740427639062994,8150
0.014852244120521252,-0.018835205127139654,-0.0002574584421162918,0.4482758620689655,55,87,0.5740427639062994,8151
0.014852244120521252,-0.01883236806963695,-0.0002789656481914797,0.4482758620689655,55,87,0.5740427639062994,8152
0.014852244120521252,-0.01876313447847089,-0.0008035912763761316,0.4482758620689655,55,87,0.5740427639062994,8153
0.014852244120521219,-0.01880336425458795,-0.0004987972160382891,0.4482758620689655,55,87,0.5740427639062994,8154
0.014852244120521219,-0.018811977354939335,-0.00043352285922064536,0.4482758620689655,55,87,0.5740427639062994,8155
0.014852244120521219,-0.01883695321025336,-0.00024420619312001386,0.4482758620689655,55,87,0.5740427639062994,8156
0.014852244120521252,-0.01692289744741049,0.0003614880151100369,0.4482758620689655,55,87,0.5740427639062994,8157
0.014580118282395974,-0.01694610339247038,0.0004937070486465902,0.4482758620689655,55,87,0.5740427639062994,8158
0.014580118282395943,-0.01693740004685207,0.0004277183283398482,0.4482758620689655,55,87,0.5740427639062994,8159
0.014580118282396007,-0.01703562242080159,0.0006795874117030839,0.4482758620689655,55,87,0.5740427639062994,8160
0.014580118282395974,-0.017002278078250943,0.0005940943808485466,0.4482758620689655,55,87,0.5740427639062994,8161
0.014580118282395974,-0.017137730078935154,0.0009413153977519131,0.4482758620689655,55,87,0.5740427639062994,8162
0.014199811270917585,-0.01721297444054648,0.0012918125230070385,0.4482758620689655,55,87,0.5740427639062994,8163
0.014199811270917585,-0.017213519130054644,0.0012959436763223368,0.4482758620689655,55,87,0.5740427639062994,8164
0.014485041529526354,-0.017202075731663435,0.0013017761695945864,0.4482758620689655,55,87,0.5740427639062994,8165
0.014485041529526321,-0.017202075731663435,0.0013017761695945864,0.4482758620689655,55,87,0.5740427639062994,8166
0.014485041529526354,-0.017190244978828817,0.0012714594199241707,0.4482758620689655,55,87,0.5740427639062994,8167
0.014485041529526385,-0.01718395158862196,0.0012237254106642792,0.4482758620689655,55,87,0.5740427639062994,8168
0.013913019634549089,-0.01729521386898203,0.0015418449190087243,0.4482758620689655,55,87,0.5740427639062994,8169
0.013913019634549089,-0.01732636265745191,0.0016216286218853932,0.4482758620689655,55,87,0.5740427639062994,8170
0.0032572731943664945,-0.017309670282664835,0.026149686310854542,0.4482758620689655,54,87,0.5740427639062994,8171
0.0027039134811841,-0.01736740910711221,0.026437420999697783,0.4482758620689655,54,87,0.5740427639062994,8172
0.0027039134811841,-0.017264176287166144,0.02616712774184481,0.4482758620689655,54,87,0.5740427639062994,8173
0.0027039134811841325,-0.0173546287909071,0.026403964825623884,0.4482758620689655,54,87,0.5740427639062994,8174
0.0027039134811841976,-0.017349938872837645,0.02639168715676902,0.4482758620689655,54,87,0.5740427639062996,8175
0.0027039134811841976,-0.017253399185897633,0.026138903411042386,0.4482758620689655,54,87,0.5740427639062996,8176
0.0027039134811841976,-0.017189896235267565,0.02597256846282661,0.4367816091954023,54,87,0.5740427639062996,8177
0.0027039134811841976,-0.017179815158698486,0.02594615874396521,0.4367816091954023,54,87,0.5740427639062996,8178
0.013359659921366793,-0.017206847022466665,0.0014620827296034477,0.4367816091954023,55,87,0.5740427639062996,8179
0.013359659921366793,-0.017195626872070102,0.0014333278864145937,0.4367816091954023,55,87,0.5740427639062996,8180
0.013359659921366793,-0.017182170019528376,0.001398839165321492,0.4367816091954023,55,87,0.5740427639062996,8181
0.013359659921366793,-0.01718066696785614,0.0013949868626449335,0.4367816091954023,55,87,0.5740427639062996,8182
