efficiency_gap,mean_median,declination,seats_at_50_50
0.03989302582057886,-0.021407804368987482,-0.05415309638256626,0.45977011494252873
0.029437502863410934,-0.020137154497932963,-0.04001312648858239,0.45977011494252873
0.021017553981779284,-0.020133518755252156,-0.015707045883604203,0.4482758620689655
0.013830912681208788,-0.008721937294660975,-0.019811593335134783,0.4482758620689655
0.008794644379976926,-0.019606714745661002,0.006820610626356677,0.4482758620689655
0.010251353261650512,-0.01970486228296131,0.006610991352025136,0.4482758620689655
0.016729218377447706,-0.023976940686879167,-0.016993437883968607,0.4482758620689655
0.0021267354749203355,-0.015419855883393452,0.028453757797147865,0.4367816091954023
0.012107769780407958,-0.02121999104162997,0.0039203224939390975,0.4367816091954023
0.011432646943172786,-0.02092660980610106,0.005963456574855819,0.4482758620689655
0.011853783451987274,-0.019250876213237844,0.004805877115834892,0.42528735632183906
0.0006228658072644804,-0.017946868112767356,0.026557000129198722,0.4367816091954023
0.006174867385726918,-0.020292198547140372,0.008332052956475973,0.45977011494252873
0.018100662466737433,-0.022547743581722735,-0.017625450449523815,0.4367816091954023
0.012672669438342228,-0.018797929741772856,0.0035459917788253823,0.45977011494252873
0.012586610881223797,-0.01627996309667845,0.003474873170386651,0.4482758620689655
-0.0006760017760761745,-0.026530008229081914,0.03881704485737053,0.45977011494252873
-0.002651725290559703,-0.023904947764688877,0.043102411517182415,0.45977011494252873
-0.009335114720195074,-0.02011154723543529,0.06150084203142243,0.4482758620689655
0.012353406189839627,-0.023453415302016722,0.009660950973663537,0.4482758620689655
0.02372535944084404,-0.012819539896698373,-0.012163424602896789,0.4827586206896552
0.0013365380346311215,-0.00941392428143728,0.03394927042549361,0.47126436781609193
0.009373861937950886,-0.015238090411601402,0.014701528005576479,0.47126436781609193
-0.018769925269132407,-0.01743119196469467,0.06493969936513011,0.4827586206896552
0.0014609382970738626,-0.015381418190905993,0.023131692652890907,0.4482758620689655
0.020573592301111734,-0.014499021578706528,-0.0019273708451283595,0.4827586206896552
0.02282793266896204,-0.00983045192769516,-0.008085608211595105,0.4827586206896552
0.01692631021336155,0.00014459016443513217,-0.005641676026615157,0.4827586206896552
0.008059262733386372,-0.003378219321183984,0.01686619703469348,0.4482758620689655
-0.016226658319813538,-0.009023408262989197,0.06463730635924246,0.47126436781609193
0.007825366309168013,-0.018536023017201475,0.017730432326107697,0.45977011494252873
0.003160054978585922,-0.0012412685861818984,0.01784433827681277,0.47126436781609193
0.008188027394284215,-0.01797927146039391,0.02251150632018994,0.4482758620689655
0.004051066736117821,-0.023529103396850104,0.022336873329909253,0.4482758620689655
0.021582215779857153,-0.024475085205379554,-0.011528147986213192,0.4482758620689655
-0.012367545775453641,-0.021228101246690834,0.0606288703014493,0.42528735632183906
0.008730498179348404,-0.020440469563452246,0.015491699192617716,0.4367816091954023
0.007021899491458004,-0.02451777096217822,0.014971786853883957,0.4482758620689655
0.011461123942024837,-0.017775303352121075,0.01762571787322762,0.4367816091954023
0.04321345386461519,-0.018052253178744704,-0.0643879728800361,0.42528735632183906
0.022910477361686398,-0.022035515560402286,-0.014855113359600622,0.42528735632183906
0.03572363583558101,-0.021867451055386566,-0.037874514671507306,0.42528735632183906
0.046134049024995585,-0.01966960129473394,-0.06489019498206554,0.4482758620689655
0.044722298874894394,-0.018908596809698697,-0.06791303962715838,0.4482758620689655
0.04431327012479617,-0.014886473267430533,-0.06746237094550471,0.45977011494252873
0.03568866371768076,-0.01893371281862244,-0.03853318060332564,0.45977011494252873
0.030655605760078603,-0.019046582643920673,-0.03703058128765293,0.47126436781609193
0.039891098117718723,-0.016302058370511685,-0.05641902558006488,0.47126436781609193
0.041234208278124185,-0.029813572617326423,-0.046469953473450266,0.4367816091954023
0.04244232697512364,-0.029109849060169446,-0.04455239667438335,0.4367816091954023
0.03407235670606084,-0.028679693658424377,-0.023873495579797704,0.4482758620689655
0.020718807272445117,-0.034689180829518884,-0.009623667824537559,0.47126436781609193
0.022989297487704934,-0.028865052311860095,-0.013146472257224557,0.45977011494252873
0.013969874939724639,-0.02562364576260956,0.011671593674300616,0.45977011494252873
0.012121626766625095,-0.021790331161929744,0.01285972919456765,0.4482758620689655
0.010401268177988785,-0.015135438478207308,0.007069676632880495,0.4482758620689655
0.036079439861988846,-0.020825655840858937,-0.03947830227297855,0.45977011494252873
0.027491338425053365,-0.02085365683386664,-0.01666638885744743,0.45977011494252873
0.028650585933799697,-0.02994182947514412,-0.01610813186910436,0.47126436781609193
0.025472575432843828,-0.029312130170411566,-0.017748152608187635,0.47126436781609193
0.04419655910869245,-0.01612841216340144,-0.06609614235924446,0.45977011494252873
0.024578067513613785,-0.015634430931049215,-0.012520306317682892,0.4367816091954023
0.020260117592698867,-0.02249904444235251,-0.012043315500469023,0.4482758620689655
-0.01292659775020124,-0.03016342002761907,0.06019585823670424,0.45977011494252873
0.023248876178160193,-0.02654856705996067,-0.0117700616111236,0.45977011494252873
0.023073221341123582,-0.022708478205185734,-0.013115295943155771,0.4482758620689655
0.007970320527840502,-0.02023970347273163,0.010626351262089558,0.4482758620689655
-0.0019278664895264735,-0.018311593511780577,0.03701083532182453,0.45977011494252873
0.03765856702838934,-0.021666694653062257,-0.03981119363059273,0.45977011494252873
0.03720124488188497,-0.011662554980202189,-0.04217055740005597,0.4482758620689655
0.03463448754168917,-0.01612600108085016,-0.045434590529899094,0.45977011494252873
0.023848323129531685,-0.015239059216263562,-0.0210010029881801,0.47126436781609193
0.034772390776668986,-0.017517116619911954,-0.04079898844377727,0.47126436781609193
0.042910163315865,-0.010260638930061239,-0.06920340390655463,0.4482758620689655
0.014577425058647262,-0.013606516103591426,0.006346849153951929,0.4482758620689655
0.011892605463632588,-0.014711013421563446,0.012790127952883121,0.4482758620689655
0.023302489395554255,-0.005252743353785894,-0.01918536483700002,0.4827586206896552
0.018174837204240252,-0.019776305894885327,0.008089592040440153,0.45977011494252873
0.01756077981578293,-0.01642474804196714,0.007563976040711691,0.4482758620689655
0.021451940314582623,-0.02872404900704617,-0.01885819460472731,0.4367816091954023
0.04653799754399884,-0.017445717787973547,-0.06522935688960696,0.4367816091954023
0.04702526778336675,-0.014160536989247574,-0.06244134344611898,0.42528735632183906
0.045537950136179645,-0.0067350571342958965,-0.06233336524364466,0.4482758620689655
0.02830725478420659,-0.015421550264679618,-0.007693223085825079,0.4482758620689655
0.028352341337288554,-0.008615784186924769,-0.00964830244223376,0.4482758620689655
0.018609135667299166,-0.008393721126273457,0.011413802886718295,0.4367816091954023
0.023352105625895344,-0.010992615700880615,0.00812353487263948,0.41379310344827586
0.01037022275939288,-0.011744489550375992,0.02949965359268297,0.4367816091954023
0.01090474105098637,-0.008708905988978888,0.029581379436398495,0.4367816091954023
0.005424102418450126,-0.016924169410298284,0.032831032755259885,0.4482758620689655
0.005292975010945561,-0.018312198816030634,0.034410600784034,0.42528735632183906
0.004300838495262386,-0.025345113853882495,0.033386503240294935,0.42528735632183906
-0.004390795185971505,-0.024647993884421182,0.06102056151229565,0.4482758620689655
0.029642325707932522,-0.031018358514531164,-0.007138742995048935,0.4367816091954023
0.027453771534532604,-0.027538885147099346,-0.012232470867522889,0.4367816091954023
0.012754858628750537,-0.019848427431774396,0.013255767463080277,0.42528735632183906
0.006118481805487928,-0.017616090506104798,0.030946996702992613,0.41379310344827586
0.01542867998150135,-0.01816851583213519,0.004685528545949164,0.4482758620689655
0.026342508711319504,-0.019509840060057293,-0.023988764388770047,0.45977011494252873
0.016719208267470385,-0.016837340877852713,0.003600100968391105,0.4367816091954023
0.026831691284389413,-0.021484221623867983,-0.020478531969803464,0.4367816091954023
0.004989407938041905,-0.027859539033539105,0.03401493174011797,0.4367816091954023
0.013690118233922683,-0.02246515159365059,0.011534981325071239,0.4367816091954023
0.002235874364110213,-0.016977042784043328,0.0345058109361398,0.4482758620689655
0.014962067983333964,-0.01641033070861353,0.007794253438642393,0.4482758620689655
0.013806738282310346,-0.026262007431782308,0.010470413626197946,0.4482758620689655
0.01614807991605798,-0.01980591010460231,0.007147751662502927,0.45977011494252873
0.03036157074390179,-0.020087299165067907,-0.019221780807534533,0.4482758620689655
-0.019266504471028338,-0.009879769526320858,0.07531909677945448,0.4482758620689655
-0.010930956530464359,-0.012399329813556292,0.05203209351811445,0.4367816091954023
-0.006666800676073046,-0.00902695626426564,0.049555667756776806,0.42528735632183906
0.003912046018472736,-0.011767145421797465,0.027390036218453352,0.42528735632183906
0.0017091796581760598,-0.013410665959091683,0.027450546960466653,0.45977011494252873
-0.002108469390941747,-0.016148420503192984,0.0298925425920863,0.45977011494252873
0.01341582107970436,-0.019209555067458695,0.009160706134361764,0.47126436781609193
0.035375905405175635,-0.013037957041968418,-0.04509668903541761,0.4482758620689655
0.03234121194540829,-0.011746213808631611,-0.042610306489924664,0.4482758620689655
0.035324378611402175,-0.012533688322097114,-0.03875030504680184,0.4367816091954023
0.031120435378424044,-0.022181634651065707,-0.03767833621016837,0.4367816091954023
0.029535758215758306,-0.022641919192770255,-0.0378774363147351,0.47126436781609193
0.02113433544656516,-0.021990929538569848,-0.012840757580623799,0.4482758620689655
0.017005614749507507,-0.016575979195372015,-0.011161833197696444,0.4482758620689655
-0.00430467965835966,-0.013390035805690426,0.033116779886136545,0.45977011494252873
-0.025592585587689523,-0.017312669690279003,0.07643491811594127,0.4367816091954023
0.024025264992778253,-0.020184689608405026,-0.018881665393200197,0.4367816091954023
0.030301133499420586,-0.01805451572983463,-0.03415048774837279,0.4482758620689655
0.042574259292014555,-0.02281508370319829,-0.06256381679260989,0.45977011494252873
0.027803610195060932,-0.021929695639078206,-0.03277979393735935,0.4367816091954023
0.025190921239464363,-0.0005883580389297594,-0.03419304427782077,0.45977011494252873
0.014239936764232916,-0.02201528537731956,-0.0012668434512015496,0.4367816091954023
0.002020885625889413,-0.011822012636581003,0.023945479627347985,0.4367816091954023
-0.005080799472469969,-0.017393187655225018,0.04309886023480131,0.4367816091954023
0.014166781702001946,-0.01846516937210485,0.005073232307417962,0.42528735632183906
0.02813522948258694,-0.019494379487480673,-0.027058502766905836,0.4482758620689655
-0.008236863177146057,0.0024832241656403964,0.046283887589481376,0.45977011494252873
0.012813026427877986,-0.02669088326781288,-0.002670741463244653,0.4482758620689655
-0.002580018107668991,-0.026212509695784814,0.04230394721935225,0.45977011494252873
0.007169167170823323,-0.015479332356647446,0.02002418395499648,0.45977011494252873
-0.0025436951936208567,-0.025947985368284576,0.03982508838665366,0.45977011494252873
0.024484166742772182,-0.019605808358408194,-0.01898094888853372,0.45977011494252873
0.005152715386236196,-0.019252342208521234,0.006808794543805234,0.45977011494252873
0.0072397317654075335,-0.014597069741624447,0.007606403816225482,0.4482758620689655
-0.0032550206068067897,-0.009726514585670865,0.03554512796465585,0.45977011494252873
-0.01370750642512892,-0.022367767121688642,0.061320228369615315,0.45977011494252873
0.011895929426381888,-0.01448139953092975,0.01337936113609449,0.47126436781609193
0.02163224564977667,-0.026586229783410742,-0.008792094114495837,0.4482758620689655
0.014979655732200857,-0.02215162293114037,0.006425991200318793,0.45977011494252873
0.0013039745294130252,-0.02306506029563804,0.031073082626820552,0.45977011494252873
0.004203209617175573,-0.027827837698686686,0.03291853134775457,0.47126436781609193
0.00293475880556708,-0.024243032628951555,0.028508180443244557,0.45977011494252873
0.025033015125125353,-0.026471490138179954,-0.018249941185887568,0.47126436781609193
0.018163428420369915,-0.02629422315852814,0.0027790868288872944,0.45977011494252873
0.032250169636886164,-0.015097582318137404,-0.020293043828847043,0.47126436781609193
0.0003091128446622635,-0.01627318591525828,0.030555393300952704,0.47126436781609193
0.008328918361495446,-0.023009478372917003,0.00879954791854015,0.47126436781609193
0.0449377489695053,-0.023541731867202986,-0.07164437505471129,0.45977011494252873
0.05809630960722165,-0.011641496637849524,-0.0943973630670436,0.45977011494252873
0.06000518432294607,-0.024207164194034347,-0.09551529526675492,0.4367816091954023
0.050257255774913905,-0.017585766387957502,-0.07086481919240532,0.4367816091954023
0.06363133876642593,-0.01899456709803682,-0.09750233273611406,0.4367816091954023
0.024768592775962536,-0.02032980642514992,-0.016271141920375765,0.47126436781609193
0.02517412126055582,-0.025439572679957445,-0.01468471706573838,0.45977011494252873
0.03545897063762012,-0.02173748909489437,-0.040758786279270515,0.45977011494252873
0.01207931937583295,-0.017798513420159146,0.0005109245520856816,0.45977011494252873
0.010507992499953782,-0.01876995052408681,0.0034242095679518896,0.4482758620689655
0.001581106528945441,-0.028255674099761596,0.031080402642533998,0.4482758620689655
0.017625447320565937,-0.02147099388052931,-0.01692042998983529,0.45977011494252873
0.02190243497392712,-0.0178785727584172,-0.024019914848167075,0.4367816091954023
0.028831595796048826,-0.01562058651290199,-0.025438270224428843,0.45977011494252873
0.04867303204265816,-0.019034184254269726,-0.07741663016771118,0.45977011494252873
0.038682054133002394,-0.01714188034364217,-0.05049822484907196,0.4827586206896552
0.043037646623462184,-0.020379891070707368,-0.05294267560832246,0.45977011494252873
0.010179503209959006,-0.020129405844295012,0.02064440737218615,0.4482758620689655
-0.007024826632190307,-0.019309031384282638,0.05213784137897578,0.4482758620689655
0.015291607123649761,-0.01966469715589403,0.003690873109602732,0.4482758620689655
0.027151428281168795,-0.02101659028491598,-0.016791745616731246,0.41379310344827586
0.00657568079755712,-0.015662685968611756,0.024878213800535582,0.42528735632183906
0.015352569051891207,-0.016494633157485006,0.004951969452722624,0.45977011494252873
0.01687833031560308,-0.01699425426298229,0.001285278114666579,0.47126436781609193
0.017704297098599695,-0.017026846849043986,0.004855111230325974,0.45977011494252873
0.020831085533548305,-0.013625794839043581,0.004896954139037146,0.4827586206896552
0.029973140850506917,-0.013750554763096612,-0.01884570621202392,0.47126436781609193
0.018019803392509918,-0.008731230521413114,0.00452647635651584,0.47126436781609193
0.03819072575181469,-0.009072768747289794,-0.04645459652551897,0.4827586206896552
0.041026461068975235,-0.014871112650158613,-0.04313953510768542,0.47126436781609193
0.048824050641605936,-0.013877553543363952,-0.07028446898881971,0.4367816091954023
0.02420432534566463,-0.019451634349360813,-0.014698331547615228,0.4482758620689655
0.011584301511463347,-0.034466832155255145,0.011101291142368581,0.45977011494252873
0.008794340497112302,-0.03157690059351659,0.0163233688125843,0.4367816091954023
0.007675795670027532,-0.03160552657251725,0.01626244530790884,0.42528735632183906
-0.014983886072969237,-0.031314459570850106,0.06148577397957357,0.42528735632183906
0.0007740844064401913,-0.017876142374128046,0.03562669080943635,0.41379310344827586
0.013449013151319944,-0.021774111364047388,0.004654496913992908,0.42528735632183906
0.02705290151431002,-0.02302075848106333,-0.01926799105277244,0.42528735632183906
0.029445600840853646,-0.03038694455830282,-0.01995200840955272,0.4482758620689655
0.035193978020255826,-0.030760835649465967,-0.04155242712385298,0.45977011494252873
0.013763057001399032,-0.031137730169189748,0.012062799619588109,0.47126436781609193
0.013829896023442178,-0.02390995348223046,0.010231192154247698,0.45977011494252873
-0.0041819794179705815,-0.022618089816817122,0.03622841290476682,0.45977011494252873
-0.013537785813321004,-0.02888377160815392,0.059016924122901965,0.47126436781609193
0.0008410415537436537,-0.027237469875463938,0.03359948852770547,0.47126436781609193
0.01110475206141944,-0.028730105362792413,0.009101264300759419,0.45977011494252873
0.022465740262714366,-0.027670213857065695,-0.012116012176613714,0.45977011494252873
-0.0022188043386254376,-0.021452658069772035,0.037676411009865574,0.47126436781609193
0.0055419594829328395,-0.02955151861289651,0.01696038478367088,0.45977011494252873
0.054695832145884866,-0.030591297668117634,-0.08971602814221309,0.45977011494252873
0.03552947625004095,-0.027442661116460543,-0.036865555824568796,0.47126436781609193
0.029696409414697887,-0.025309897702083473,-0.031185704251790156,0.47126436781609193
0.03062552368999533,-0.01353073470992272,-0.037720536598347704,0.47126436781609193
0.023992825245496403,-0.0044473066395834815,-0.014321178909972258,0.4827586206896552
0.011425960393610967,-0.01363354672436079,0.00829595931341029,0.47126436781609193
0.001959165941805756,-0.024168886029662606,0.031236062048753985,0.47126436781609193
-0.010873896115418934,-0.014311113635930184,0.0546649541076782,0.4827586206896552
0.013650457355902422,-0.02433096415803082,0.015775594840954334,0.4827586206896552
0.023516311284729006,-0.020728749222774456,-0.004661599428694735,0.47126436781609193
0.010965229271184672,-0.017335573176392782,0.012510963610838392,0.4482758620689655
0.022208497161321367,-0.01768793583984629,-0.005762766424817759,0.47126436781609193
0.021503633352761918,-0.014365735708200766,-0.01236882051727221,0.4827586206896552
0.018719266189081395,0.007474228329895305,-0.013272250664712893,0.5057471264367817
0.044812100948650214,-0.006470168883226379,-0.06652542083994928,0.4827586206896552
0.016157021990217728,-0.00016237346997194368,-0.01308074697877955,0.4827586206896552
0.0058520090818305545,-0.01960739048438731,0.02026822042956266,0.47126436781609193
0.016533160660595864,-0.014831500544287057,-0.001549621078213824,0.4482758620689655
0.015842081056034504,-0.014442546395577738,-0.002294512437640715,0.45977011494252873
0.004378780125007217,-0.018239398597205803,0.02700188068775248,0.45977011494252873
0.010981799758783741,-0.017533031343779704,0.02563961486925681,0.4367816091954023
0.018001640426733412,-0.00840053120322748,0.0027240004976920346,0.45977011494252873
0.025865643875076873,-0.017744637144552655,-0.01621519592897817,0.45977011494252873
0.011935418306620304,-0.017091775945806575,0.00825792633855005,0.4827586206896552
0.010299447140629447,-0.018126281451736004,0.009265240933927547,0.47126436781609193
-0.0009040530115783659,-0.01401622204325792,0.03659586526171841,0.45977011494252873
0.001680287410409968,-0.018189131761821353,0.03705702067798454,0.45977011494252873
-0.011372170350427086,-0.016655221393037656,0.05376088043118862,0.4367816091954023
-0.004699460273132689,-0.01756022617873576,0.03475626319616188,0.4482758620689655
-0.006435043180061237,-0.021757027565641796,0.03701225639772873,0.4482758620689655
0.008792157634033718,-0.021567697622887128,0.013182423015378157,0.4482758620689655
0.017063702001369627,-0.022566604773895382,-0.008763438595629457,0.45977011494252873
0.00557469410079805,-0.017010352002400975,0.01563057617517987,0.45977011494252873
0.007574662824962869,-0.01720785462918739,0.011822246687912529,0.4827586206896552
0.017813810399803343,-0.017252386445080536,-0.012071665826061981,0.47126436781609193
0.005694880960733439,-0.01767986152854928,0.013193506865323336,0.47126436781609193
0.007412322145120272,-0.017866800677033612,0.014749281071069667,0.4482758620689655
0.004371078124680444,-0.017571810482181927,0.014390014256734723,0.4827586206896552
0.0013184359017544627,-0.025228848079610344,0.01315385712380485,0.47126436781609193
0.004001110171452047,-0.027304703393522534,0.010316806114611922,0.45977011494252873
0.00544615140756417,-0.02405976254812947,0.010595098649791348,0.4367816091954023
0.003937050593332237,-0.023445666521683117,0.011696478145151066,0.45977011494252873
-0.008125289201697512,-0.02044559935657897,0.03827801406063559,0.47126436781609193
-0.01587836092034521,-0.019290075320505196,0.05793241232665153,0.45977011494252873
-0.027478450259091253,-0.012852798473522276,0.08352961985366847,0.45977011494252873
-0.01982365759026291,-0.01305123715083778,0.061310182207592684,0.45977011494252873
-0.008717038538182734,-0.011894577201290057,0.038909821613842675,0.4482758620689655
-0.007202475557196124,-0.013004045417953747,0.03749642528502937,0.45977011494252873
0.005476897006868751,-0.014082533135496011,0.012279091462420365,0.47126436781609193
0.008815315173998296,-0.014756411469200148,0.011262925047314085,0.45977011494252873
0.03190252273101768,-0.016465565447659314,-0.04026462887125,0.4367816091954023
0.033410206444459814,-0.02161409863927033,-0.04030647959381457,0.4482758620689655
0.010129688427792166,-0.02223126278143328,0.009475887438798191,0.45977011494252873
0.022926152817085058,-0.029058717807469714,-0.015103162653968782,0.4482758620689655
0.011967489355031165,-0.019905598045224737,0.007009569343564826,0.4482758620689655
0.0110022436766663,-0.019066409716950727,0.0059300472204568975,0.45977011494252873
0.007009681251827512,-0.01898704332600598,0.006753683272552836,0.4482758620689655
-0.007488222412651682,-0.025211849834801958,0.04080370767981987,0.4482758620689655
0.015979851802430188,-0.02116045351380591,-0.007189040154463881,0.4482758620689655
0.024406290250900766,-0.027936954621675447,-0.033215622988901045,0.45977011494252873
0.014139181388920403,-0.025013488336790957,-0.004448123309799773,0.45977011494252873
0.01640986886853694,-0.020670567136169438,-0.0014585179492223716,0.4482758620689655
0.006321889480422831,-0.02059561202133131,0.01923614697298209,0.4482758620689655
0.0028877413309527753,-0.023243665847491046,0.015445998952944573,0.4482758620689655
0.0066514818092923925,-0.026614885903752383,0.01272299749158698,0.47126436781609193
0.007830723627684355,-0.016619823380043308,0.013633244782274533,0.4827586206896552
0.030076796048073416,-0.01568113781702185,-0.04039045639677584,0.47126436781609193
0.01839871406363233,-0.02035875248752894,-0.012672531582640834,0.45977011494252873
0.02769094118718375,-0.025683949439894938,-0.03600319253084909,0.45977011494252873
0.016247047278872447,-0.019234224789795862,-0.013710151875522564,0.45977011494252873
0.026995059283849418,-0.011539506807993427,-0.0303937051686101,0.4482758620689655
0.018251489434004443,-0.01843509383083486,-0.0018419788115838214,0.4482758620689655
0.016153713758727574,-0.017503887428658382,-0.006815603457772106,0.45977011494252873
0.01373480116554289,-0.020129555436113722,-0.0026416493243769726,0.47126436781609193
0.024466507740555136,-0.009638780507233213,-0.031153339974215467,0.45977011494252873
0.013885517772595536,-0.023196343163197075,-0.006137550360885786,0.45977011494252873
0.01889071554959007,-0.025119814903247772,-0.0048136665458860944,0.4482758620689655
0.028119557326327163,-0.023070262454889523,-0.025241253420305903,0.4482758620689655
0.028123163365439057,-0.021916788844754898,-0.03025151278597823,0.45977011494252873
0.0062156945897595016,-0.021655563792713828,0.01346432555672672,0.45977011494252873
0.01356070730393204,-0.019685964916515974,-0.009820227713019188,0.4367816091954023
0.015271788352325295,-0.021051762036138566,-0.010302996763239331,0.4367816091954023
0.03929852126067678,-0.014948105937586775,-0.06027152584416372,0.4482758620689655
0.025319296199656786,-0.012154652102376429,-0.03859647238722941,0.4367816091954023
0.016961055173489677,-0.012547151817555391,-0.013146277699393276,0.4482758620689655
0.032577661219045165,-0.015457215285445636,-0.04005865068033209,0.47126436781609193
0.038436180064881184,-0.02462714248353337,-0.06410681612338544,0.4482758620689655
0.037855489803559565,-0.02452902604272711,-0.06472080225714127,0.4482758620689655
0.027564611411377907,-0.022704929000923135,-0.03436760238457686,0.4482758620689655
0.03621039422564343,-0.029705754947546792,-0.05640535226064146,0.4482758620689655
0.01744662683920637,-0.019016764646865636,-0.008625213154612033,0.47126436781609193
0.01388655587476416,-0.01816817888904132,-0.007349456626222496,0.47126436781609193
0.018103146235409394,-0.018035844807513746,-0.014085539319396684,0.45977011494252873
0.05005354188357696,-0.02055692992665137,-0.09107100601739357,0.4482758620689655
0.009036964028437818,-0.004623605097917927,0.009015770290769992,0.47126436781609193
0.03032392040931108,-0.019783480620093163,-0.04066169725711621,0.4482758620689655
0.017872712217067502,-0.003608419821693576,-0.013530767364576863,0.47126436781609193
0.02987773148812538,-0.008726628443652462,-0.039269254641042944,0.47126436781609193
0.03223425072918858,-0.013291514132375726,-0.0335101093088325,0.4482758620689655
0.011285109901199455,-0.011947627437446484,0.020259043904553072,0.47126436781609193
0.0071493671884963585,-0.02736139231680368,0.016661531563067954,0.45977011494252873
-1.4629185849963504e-05,-0.020773509847089366,0.03891086541452355,0.45977011494252873
0.03493968821130437,-0.019915922885573645,-0.04134093954386239,0.45977011494252873
0.009485284796751722,-0.02015425192984921,0.011195039451790765,0.47126436781609193
-0.0004853066885489388,-0.009638783393491224,0.03197336835416713,0.4827586206896552
-0.004225120645963288,-0.016688429037688857,0.041240884340173097,0.47126436781609193
0.010809112738445974,-0.017549819815631196,0.011017131852114479,0.4827586206896552
0.010455722233194738,-0.0094526015847205,0.01625091594371245,0.47126436781609193
0.021114364512524866,-0.004257209798439576,-0.007718291419816172,0.47126436781609193
0.008774008749946917,-0.01579312590637605,0.018316311972016733,0.45977011494252873
0.017758754694344805,-0.012110564217029718,-0.012170812422641222,0.45977011494252873
0.00801929712760006,-0.007865165703944133,0.00832382254649494,0.47126436781609193
0.01192404134736907,-0.004478234181254592,0.0052851665072993,0.47126436781609193
0.013200558070400862,-0.008122072123604385,0.011420806543711347,0.4482758620689655
0.013143630184172674,-0.013994189883324903,0.0052522482613107865,0.4367816091954023
0.026026377954819078,-0.015545365204115424,-0.017837408447687192,0.47126436781609193
0.02392555480071276,-0.016080227739436737,-0.019115471247273662,0.4827586206896552
-0.0018774678000354507,-0.016379125107878756,0.03550314059542687,0.47126436781609193
0.020659826114917682,-0.01770496754285311,-0.014333585192511579,0.45977011494252873
0.019363061933692118,-0.021058243795591625,-0.014041605175355387,0.45977011494252873
0.014985694684967904,-0.015102263660936366,0.010615082115565376,0.45977011494252873
-0.009098282424596893,-0.017824997462302483,0.05467842166390038,0.45977011494252873
0.015812785870774386,-0.017623339084986367,0.00832397069432789,0.4482758620689655
-0.007804436210888284,-0.022995526536741195,0.05445220481257157,0.4482758620689655
-0.002740490267981532,-0.01323560770334764,0.04897485053404421,0.45977011494252873
0.007623290480450217,-0.019205891074129844,0.025022592089701597,0.45977011494252873
0.012354706774705241,-0.02547290494729071,0.0029972447255925587,0.4482758620689655
0.026314548188614305,-0.016029985604479324,-0.020043485868561067,0.4482758620689655
0.003745500505837041,-0.02430174148047881,0.030148995615458828,0.47126436781609193
0.018743803412774627,-0.0038906089109513875,-0.011136339835048569,0.47126436781609193
0.017240229339903365,0.0029210343773116154,-0.004164403087759881,0.4827586206896552
0.03912246139400978,-0.01409607949038616,-0.06173563035601175,0.45977011494252873
0.03573850078915096,-0.018231443098736255,-0.04211242350866169,0.4367816091954023
0.01314399840024289,-0.016079977298513626,0.008388774101236897,0.4482758620689655
0.012393738683994378,-0.006568379115465928,0.010519951926870554,0.4482758620689655
0.015196244351544642,-0.018170240161189177,0.009660995768204603,0.45977011494252873
0.004366379628077743,-0.017155610937814703,0.03523367191414677,0.45977011494252873
0.006739499893890168,-0.019120506124707393,0.03495543174787591,0.4482758620689655
-0.008121253711281515,-0.01331481657330491,0.054015689967954875,0.45977011494252873
-1.2517133553809639e-05,-0.01552761809386205,0.04141745586508602,0.4827586206896552
0.010301370779916481,-0.014300843949537456,0.010891021621061573,0.4827586206896552
0.009395329554445246,-0.017903338369989585,0.011273804588963987,0.47126436781609193
0.00763212203346211,-0.01219042150462113,0.013256793118721362,0.47126436781609193
0.008861053789782745,-0.01788286065455791,0.012115521929149454,0.45977011494252873
-0.0064441339568645775,-0.012707941635302422,0.03351537008559941,0.4942528735632184
0.018076584145196948,-0.0141066341076308,-0.010687719481551013,0.4942528735632184
0.0173742841295406,-0.02430619764223274,-0.002804571154110928,0.45977011494252873
0.008323591539896015,-0.02615383862028764,0.01823422642873997,0.4367816091954023
-0.011412052069576016,-0.02806019806738025,0.06144589256358771,0.4482758620689655
-0.014848571052565986,-0.016621713195687726,0.06086276049903904,0.45977011494252873
-0.015057107037508205,-0.010187327828031334,0.06075214747526787,0.45977011494252873
-0.020056188090575036,-0.017258984439948888,0.07543772594109872,0.4482758620689655
-0.018630584253395456,-0.0181698215021725,0.07014498050283242,0.4367816091954023
0.006106015446484087,-0.013885213174628652,0.022803862430748032,0.4367816091954023
-3.968280522279313e-05,-0.02381117466231053,0.03640113587662692,0.4367816091954023
0.0030750716992972793,-0.022414588375522904,0.03950704707182528,0.4367816091954023
-0.00839784815236609,-0.023714997052890707,0.0559207551635886,0.4482758620689655
0.00014524884785534716,-0.02812078851108646,0.03733746725875529,0.45977011494252873
0.019403533072140707,-0.019636340145224973,0.0066804318816895,0.4482758620689655
0.0030615453511552374,-0.018387699412076852,0.030579961300147267,0.4482758620689655
0.004632155951826967,-0.02405711149983436,0.030598732539624012,0.4482758620689655
0.0023045400227147193,-0.00902983826324033,0.031145878287876346,0.45977011494252873
0.012013919824349722,-0.01546166191778453,0.013504619197013339,0.45977011494252873
-0.005312507280233467,-0.015292388807766844,0.05827612019788138,0.4482758620689655
-0.005300872183492125,-0.015446327220129064,0.056313384386907014,0.47126436781609193
