step,efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share
4990,0.009250578152338604,-0.022007482432638614,0.012428880629880125,0.4482758620689655,55,87,0.5740427639062994
4991,0.009250578152338571,-0.02201698344650438,0.01245306213428478,0.4482758620689655,55,87,0.5740427639062994
4992,0.009250578152338571,-0.021938242567434485,0.012252626962290748,0.4482758620689655,55,87,0.5740427639062994
4993,0.009250578152338571,-0.021953303050267103,0.012290968367661803,0.4482758620689655,55,87,0.5740427639062994
4994,0.009250578152338604,-0.021960053468512153,0.012342704791658587,0.4482758620689655,55,87,0.5740427639062994
4995,0.009250578152338604,-0.02200698625346198,0.012702517104886983,0.4482758620689655,55,87,0.5740427639062994
4996,0.009250578152338606,-0.0261029271042843,0.012718284595480477,0.4482758620689655,55,87,0.5740427639062995
4997,0.009250578152338604,-0.026117056435325803,0.012754252449386652,0.4482758620689655,55,87,0.5740427639062994
4998,0.009250578152338509,-0.026128795990969067,0.01284428461626419,0.4482758620689655,55,87,0.5740427639062995
4999,0.00925057815233854,-0.026031971400721443,0.012597765500477304,0.4482758620689655,55,87,0.5740427639062995
5000,0.009250578152338507,-0.026009198209468343,0.012539770181579646,0.4482758620689655,55,87,0.5740427639062994
5001,0.009250578152338507,-0.02593433785676913,0.011965864584970828,0.4482758620689655,55,87,0.5740427639062994
5002,-0.0029734297407977713,-0.02594025882216877,0.03633319989220737,0.4482758620689655,54,87,0.5740427639062994
5003,-0.0029734297407977713,-0.02589031090333993,0.035965512142822294,0.4482758620689655,54,87,0.5740427639062994
5004,-0.0029734297407977717,-0.025848509126422226,0.03585673279476129,0.4482758620689655,54,87,0.5740427639062995
5005,-0.002973429740797804,-0.025705872946684583,0.03548541009642233,0.4482758620689655,54,87,0.5740427639062995
5006,-0.002973429740797804,-0.025852978100553092,0.035868363176933364,0.4482758620689655,54,87,0.5740427639062995
5007,-0.0029734297407977717,-0.025749464083869467,0.03559891413244399,0.4482758620689655,54,87,0.5740427639062996
5008,-0.0029734297407977717,-0.02573197627570989,0.035553381325318247,0.4482758620689655,54,87,0.5740427639062995
5009,-0.0029734297407977717,-0.025746994143267754,0.03559248338119164,0.4482758620689655,54,87,0.5740427639062995
5010,-0.0029734297407977717,-0.025743849717693945,0.0355693423249448,0.4482758620689655,54,87,0.5740427639062995
5011,-0.0029734297407977717,-0.02576645070501915,0.035735688653275303,0.4482758620689655,54,87,0.5740427639062994
5012,-0.0029734297407977717,-0.025763839732599547,0.035716469544747144,0.4482758620689655,54,87,0.5740427639062995
5013,-0.0029734297407977717,-0.025764596618450986,0.03571844018417554,0.4482758620689655,54,87,0.5740427639062995
5014,-0.0029734297407977717,-0.025788866812668787,0.03578162707138891,0.4482758620689655,54,87,0.5740427639062995
5015,-0.0029734297407977717,-0.025788880519397872,0.03578166275470015,0.4482758620689655,54,87,0.5740427639062995
5016,-0.0029734297407977717,-0.025788880519397872,0.03578166275470015,0.4482758620689655,54,87,0.5740427639062995
5017,-0.0029734297407977717,-0.02578990907029166,0.03578434041911337,0.4482758620689655,54,87,0.5740427639062995
5018,-0.0029734297407977717,-0.02579323258830668,0.03579299257599613,0.4482758620689655,54,87,0.5740427639062995
5019,-0.0029734297407977717,-0.0257668538705893,0.035598850727912114,0.4482758620689655,54,87,0.5740427639062995
5020,-0.0029734297407977717,-0.02606865006015968,0.03638401161470067,0.4482758620689655,54,87,0.5740427639062996
5021,-0.0029734297407977717,-0.026103909190028363,0.036643523425074216,0.4482758620689655,54,87,0.5740427639062996
5022,-0.0029734297407977717,-0.026067281343905235,0.03637393960308217,0.4482758620689655,54,87,0.5740427639062994
5023,-0.0029734297407977713,-0.025991404339891,0.035815805770209805,0.4482758620689655,54,87,0.5740427639062994
5024,-0.00300261263464043,-0.025994440272811614,0.036005324796720556,0.4482758620689655,54,87,0.5740427639062994
5025,-0.003002612634640495,-0.025982455947034744,0.035917176101690165,0.4482758620689655,54,87,0.5740427639062994
5026,-0.003002612634640495,-0.026029702260725762,0.036264752228633804,0.4482758620689655,54,87,0.5740427639062994
5027,-0.00300261263464043,-0.026029702260725762,0.036264752228633804,0.4482758620689655,54,87,0.5740427639062994
5028,-0.0030026126346403984,-0.02604313237572997,0.036363584523160276,0.4482758620689655,54,87,0.5740427639062996
5029,-0.0030026126346403984,-0.026049395015240506,0.03637986934037722,0.4482758620689655,54,87,0.5740427639062996
5030,-0.0012666951467634132,-0.02575742073473619,0.03492814233998445,0.4482758620689655,54,87,0.5740427639062996
5031,-0.001266695146763381,-0.025731214135335856,0.034735593144524575,0.4482758620689655,54,87,0.5740427639062996
5032,-0.0012666951467634132,-0.025756117211994223,0.034918563650725876,0.4482758620689655,54,87,0.5740427639062994
5033,-0.0012666951467634132,-0.02578736620403499,0.03499986485657573,0.4482758620689655,54,87,0.5740427639062994
5034,-0.0012666951467634132,-0.02580088522554791,0.035035034253524354,0.4482758620689655,54,87,0.5740427639062995
5035,-0.0012666951467634132,-0.025816156355220943,0.035147259426166394,0.4482758620689655,54,87,0.5740427639062996
5036,-0.0012666951467634132,-0.0271401738749093,0.03457886471462948,0.4482758620689655,54,87,0.5740427639062995
5037,-0.0012666951467634132,-0.027151766268573407,0.03466406736191617,0.4482758620689655,54,87,0.5740427639062994
5038,-0.0026247778046149957,-0.02722598699822043,0.03488022031294988,0.4482758620689655,54,87,0.5740427639062994
5039,-0.0027913247656534594,-0.027286700352722737,0.034985911243201245,0.4482758620689655,54,87,0.5740427639062994
5040,-0.0027913247656534594,-0.02737973753092815,0.035227969814979915,0.4482758620689655,54,87,0.5740427639062994
5041,-0.002823481712371761,-0.027385643432304985,0.03504381429290074,0.4482758620689655,54,87,0.5740427639062994
5042,-0.002823481712371761,-0.027308939437589497,0.03484429799698691,0.4482758620689655,54,87,0.5740427639062994
5043,-0.0028234817123717936,-0.027311305859527013,0.03485045431692785,0.4482758620689655,54,87,0.5740427639062995
5044,-0.0028234817123717936,-0.027260768086413645,0.03447927033527031,0.4482758620689655,54,87,0.5740427639062994
5045,-0.0028234817123717936,-0.027315622752298263,0.0348821696126403,0.4482758620689655,54,87,0.5740427639062994
5046,-0.0028234817123717936,-0.02712201620820298,0.0343782915401713,0.4482758620689655,54,87,0.5740427639062994
5047,-0.002823481712371793,-0.02710793635612685,0.03434163132432262,0.4482758620689655,54,87,0.5740427639062994
5048,-0.0038679319066517327,-0.02727824846713711,0.03513449044789247,0.4482758620689655,54,87,0.5740427639062994
5049,-0.0038679319066517656,-0.02738027172245716,0.03588502512612612,0.4482758620689655,54,87,0.5740427639062994
5050,-0.0038679319066517656,-0.02740092821619633,0.03603708176970221,0.4482758620689655,54,87,0.5740427639062994
5051,-0.0038679319066517656,-0.027440689403215646,0.036329863865809366,0.4482758620689655,54,87,0.5740427639062995
5052,-0.0038679319066517656,-0.027438815077524215,0.03632498545450013,0.4482758620689655,54,87,0.5740427639062995
5053,-0.0038679319066517656,-0.027435709677078535,0.03630211443672852,0.4482758620689655,54,87,0.5740427639062994
5054,0.00504040976642149,-0.02765812815157953,0.012696271806892145,0.4482758620689655,55,87,0.5740427639062994
5055,0.00504040976642149,-0.02769277956506222,0.012784469082634305,0.4482758620689655,55,87,0.5740427639062994
5056,0.005040409766421523,-0.027685198566700042,0.012765174426735356,0.4482758620689655,55,87,0.5740427639062994
5057,0.005040409766421523,-0.027636088249368918,0.012640167880370777,0.4482758620689655,55,87,0.5740427639062994
5058,0.005040409766421523,-0.02751985252886635,0.012344200665123537,0.4482758620689655,55,87,0.5740427639062994
5059,0.004486761941866799,-0.027638671309120122,0.012532773489137155,0.4482758620689655,55,87,0.5740427639062995
5060,0.004486761941866799,-0.02769679398947611,0.012680702900442306,0.4482758620689655,55,87,0.5740427639062996
5061,0.004486761941866799,-0.027823362170329435,0.01300271522569644,0.4482758620689655,55,87,0.5740427639062996
5062,0.004486761941866799,-0.027822818502678426,0.01299854763824975,0.4482758620689655,55,87,0.5740427639062996
5063,-0.00427683452504336,-0.02775881166134031,0.03696716101256133,0.4482758620689655,54,87,0.5740427639062996
5064,-0.004276834525043327,-0.02776454237096193,0.03698205372077227,0.4482758620689655,54,87,0.5740427639062995
5065,-0.004276834525043327,-0.02776454237096193,0.03698205372077227,0.4482758620689655,54,87,0.5740427639062996
5066,0.004486761941866798,-0.02781590768010256,0.012980969479279217,0.4482758620689655,55,87,0.5740427639062995
5067,0.004486761941866799,-0.027817584224271497,0.012985233931057516,0.4482758620689655,55,87,0.5740427639062995
5068,0.004486761941866798,-0.02782160419692481,0.012995459002241725,0.4482758620689655,55,87,0.5740427639062994
5069,0.00448676194186683,-0.02783831222107591,0.013037955218333282,0.4482758620689655,55,87,0.5740427639062994
5070,0.00448676194186683,-0.02780583602364073,0.01295535064552465,0.4482758620689655,55,87,0.5740427639062995
5071,0.004486761941866798,-0.027785102484655932,0.012902608384136628,0.4482758620689655,55,87,0.5740427639062995
5072,0.004486761941866798,-0.02776418279073789,0.01284938812970444,0.4482758620689655,55,87,0.5740427639062995
5073,0.004486761941866798,-0.027939778688156447,0.013295970031404114,0.4482758620689655,55,87,0.5740427639062994
5074,0.004486761941866798,-0.027939778688156447,0.013295970031404114,0.4482758620689655,55,87,0.5740427639062994
5075,0.004486761941866766,-0.02783491783908243,0.013029321969218988,0.4482758620689655,55,87,0.5740427639062995
5076,0.004486761941866766,-0.02785987662214917,0.013092799227273645,0.4482758620689655,55,87,0.5740427639062995
5077,0.004486761941866766,-0.027804014381227482,0.012950716902444365,0.4482758620689655,55,87,0.5740427639062995
5078,0.004486761941866734,-0.027615689432487267,0.012471488656117804,0.4482758620689655,55,87,0.5740427639062995
5079,0.004486761941866734,-0.02757467516186618,0.012367072111468778,0.4482758620689655,55,87,0.5740427639062995
5080,0.004486761941866734,-0.02769296577184499,0.01266817664655646,0.4482758620689655,55,87,0.5740427639062995
5081,0.004421537244736871,-0.027686779932151295,0.012327994891637781,0.4482758620689655,55,87,0.5740427639062995
5082,0.004421537244736871,-0.027762095866267766,0.012519590478373203,0.4482758620689655,55,87,0.5740427639062995
5083,0.004421537244736871,-0.027762095866267766,0.012519590478373203,0.4482758620689655,55,87,0.5740427639062995
5084,0.004421537244736871,-0.027723568694250633,0.012421588759302238,0.4482758620689655,55,87,0.5740427639062995
5085,0.004421537244736903,-0.027723568694250633,0.012421588759302238,0.4482758620689655,55,87,0.5740427639062994
5086,0.00442153724473687,-0.027704870568812878,0.012374020800092355,0.4367816091954023,55,87,0.5740427639062994
5087,0.004421537244736903,-0.027697121209693032,0.012354305413758787,0.4367816091954023,55,87,0.5740427639062994
5088,0.004421537244736903,-0.02771170666020295,0.012466040506943046,0.4367816091954023,55,87,0.5740427639062994
5089,0.004421537244736903,-0.027620038775710287,0.012232778850121173,0.4367816091954023,55,87,0.5740427639062994
5090,0.004421537244736904,-0.027330271777208037,0.01149486230447434,0.4482758620689655,55,87,0.5740427639062995
5091,0.004421537244736904,-0.027317605066343953,0.011397825072808968,0.4482758620689655,55,87,0.5740427639062995
5092,0.00442153724473687,-0.029754801970306888,0.011399040869442822,0.4482758620689655,55,87,0.5740427639062994
5093,0.00442153724473687,-0.029767716952056933,0.01143194816385691,0.4482758620689655,55,87,0.5740427639062994
5094,0.004421537244736872,-0.029732811441906648,0.011343005221265733,0.4482758620689655,55,87,0.5740427639062996
5095,0.004421537244736904,-0.02965190767100878,0.011136806028668412,0.4482758620689655,55,87,0.5740427639062996
5096,0.004421537244736904,-0.029678596264882562,0.011204834547669454,0.4482758620689655,55,87,0.5740427639062996
5097,0.004421537244736904,-0.029683441713499792,0.011217184688387151,0.4482758620689655,55,87,0.5740427639062996
5098,0.004421537244736904,-0.029615837193075034,0.010699518664048387,0.4482758620689655,55,87,0.5740427639062996
5099,0.004421537244736904,-0.029618493375344834,0.010719850162060878,0.4482758620689655,55,87,0.5740427639062996
5100,0.004421537244736904,-0.02959988768510491,0.010577447736368775,0.4482758620689655,55,87,0.5740427639062996
5101,0.00440536583222536,-0.029605488624200982,0.010463525895324004,0.4482758620689655,55,87,0.5740427639062996
5102,0.00440536583222536,-0.029514682977192286,0.010232067957422143,0.4482758620689655,55,87,0.5740427639062996
5103,0.00440536583222536,-0.02953407430036603,0.010380441092235118,0.4482758620689655,55,87,0.5740427639062996
5104,0.004405365832225328,-0.029472657526149693,0.010223845870375546,0.4482758620689655,55,87,0.5740427639062995
5105,0.0056429249972897505,-0.02942152113404095,0.010456598927113973,0.4482758620689655,55,87,0.5740427639062995
5106,0.005642924997289685,-0.02942152113404095,0.010456598927113973,0.4482758620689655,55,87,0.5740427639062996
5107,-0.00817625687192091,-0.027111705628876992,0.03514865930231774,0.4482758620689655,54,87,0.5740427639062996
5108,-0.00817625687192091,-0.02713229072573131,0.035202294051035816,0.4482758620689655,54,87,0.5740427639062996
5109,-0.008176256871920877,-0.02717359732261959,0.03550636836195125,0.4482758620689655,54,87,0.5740427639062995
5110,-0.008176256871920877,-0.02717359732261959,0.03550636836195125,0.4482758620689655,54,87,0.5740427639062995
5111,-0.008176256871920877,-0.02315975583984209,0.03582843866855039,0.4482758620689655,54,87,0.5740427639062995
5112,-0.008176256871920877,-0.023136642593025836,0.035768248050518626,0.4482758620689655,54,87,0.5740427639062995
5113,-0.021351998860937683,-0.022960675778920026,0.05851180167255346,0.4482758620689655,53,87,0.5740427639062995
5114,-0.021351998860937683,-0.022960675778920026,0.05851180167255346,0.4482758620689655,53,87,0.5740427639062995
5115,-0.021351998860937683,-0.023000420142734512,0.05861752557756719,0.4482758620689655,53,87,0.5740427639062995
5116,-0.021351998860937683,-0.02296634373739026,0.058376928757677415,0.4482758620689655,53,87,0.5740427639062994
5117,-0.021351998860937683,-0.02298711910958884,0.05852360429337816,0.4482758620689655,53,87,0.5740427639062994
5118,-0.007433375639235467,-0.022953698254181698,0.03384099358887091,0.4482758620689655,54,87,0.5740427639062994
5119,-0.007433375639235467,-0.022989058305544208,0.034100568626343954,0.4482758620689655,54,87,0.5740427639062995
5120,-0.007433375639235467,-0.022989058305544208,0.034100568626343954,0.4482758620689655,54,87,0.5740427639062995
5121,-0.007368095178614069,-0.02319488205575626,0.03406097824605642,0.4482758620689655,54,87,0.5740427639062995
5122,-0.007368095178614069,-0.023201777703284576,0.03411160737625381,0.4482758620689655,54,87,0.5740427639062995
5123,-0.007368095178614134,-0.02316527503510435,0.034016585025289675,0.4482758620689655,54,87,0.5740427639062995
5124,-0.015859050658954443,-0.02306431489776206,0.05752974324940276,0.4482758620689655,53,87,0.5740427639062995
5125,-0.015859050658954443,-0.023070860897008383,0.05754715377566273,0.4482758620689655,53,87,0.5740427639062995
5126,-0.015735594272059065,-0.023049659530430477,0.05750889014870601,0.4482758620689655,53,87,0.5740427639062995
5127,-0.015735594272059065,-0.02300120001987649,0.05737997457119086,0.4482758620689655,53,87,0.5740427639062996
5128,-0.015735594272059065,-0.0229744606691642,0.05719144756663611,0.4482758620689655,53,87,0.5740427639062996
5129,-0.015735594272059065,-0.022982984479038793,0.057251539896486896,0.4482758620689655,53,87,0.5740427639062996
5130,-0.015735594272059065,-0.022909627260162213,0.056734534732635705,0.4482758620689655,53,87,0.5740427639062996
5131,-0.01573559427205903,-0.022953571565910935,0.05685143981516571,0.4482758620689655,53,87,0.5740427639062996
5132,-0.01573559427205903,-0.022888083896255407,0.05667721445853572,0.4482758620689655,53,87,0.5740427639062996
5133,-0.01573559427205903,-0.022879908156621998,0.05665545987301,0.4482758620689655,53,87,0.5740427639062995
5134,-0.015735594272059034,-0.02295327931198954,0.057172563292224754,0.4482758620689655,53,87,0.5740427639062995
5135,-0.015735594272059034,-0.022922510510633654,0.05695566795731425,0.4482758620689655,53,87,0.5740427639062995
5136,-0.015735594272059034,-0.022913657461047676,0.05689327277086463,0.4482758620689655,53,87,0.5740427639062996
5137,-0.015735594272059034,-0.022956504353732865,0.057195300902801935,0.4482758620689655,53,87,0.5740427639062996
5138,-0.015735594272059065,-0.022917169704019358,0.057090625308367865,0.4482758620689655,53,87,0.5740427639062996
5139,-0.01590455765105898,-0.022933384600004936,0.05712436202230532,0.4482758620689655,53,87,0.5740427639062996
5140,-0.01590455765105898,-0.02274958466381649,0.05582964571715563,0.4482758620689655,53,87,0.5740427639062996
5141,-0.01590455765105898,-0.02274958466381649,0.05582964571715563,0.4482758620689655,53,87,0.5740427639062996
5142,-0.01590455765105895,-0.02275521449533724,0.05586926965531478,0.4482758620689655,53,87,0.5740427639062996
5143,-0.01623871107947269,-0.021210711419544226,0.05588952854928621,0.4482758620689655,53,87,0.5740427639062996
5144,-0.016386567976970547,-0.021241752459891017,0.05616604937378784,0.4482758620689655,53,87,0.5740427639062996
5145,-0.016386567976970547,-0.02126039153487691,0.05629730052678634,0.4482758620689655,53,87,0.5740427639062996
5146,-0.016386567976970516,-0.021258106133496102,0.056291218780405265,0.4482758620689655,53,87,0.5740427639062996
5147,-0.016386567976970513,-0.021207609709047115,0.05615682536972743,0.4482758620689655,53,87,0.5740427639062996
5148,-0.016386567976970513,-0.021251752946022884,0.05627431180484706,0.4482758620689655,53,87,0.5740427639062996
5149,-0.016386567976970513,-0.021241480582653738,0.05620197382433287,0.4482758620689655,53,87,0.5740427639062996
5150,-0.02583418598367108,-0.016990307131456883,0.07918196038009885,0.4482758620689655,52,87,0.5740427639062996
5151,-0.03914524737853162,-0.017034445669697584,0.10272211850200902,0.4482758620689655,51,87,0.5740427639062996
5152,-0.03914524737853162,-0.017035430648479233,0.10272484855472946,0.4482758620689655,51,87,0.5740427639062995
5153,-0.025453618742566034,-0.016920445197339262,0.0776907902165707,0.4482758620689655,52,87,0.5740427639062995
5154,-0.02545361874256607,-0.014129739862251078,0.07771139570962156,0.4482758620689655,52,87,0.5740427639062996
5155,-0.02545361874256613,-0.014123880046489234,0.07769550031858911,0.4482758620689655,52,87,0.5740427639062996
5156,-0.025453618742566193,-0.014120908221624595,0.07767547774494078,0.4482758620689655,52,87,0.5740427639062995
5157,-0.025453618742566193,-0.0168959579697322,0.07761240046243384,0.4482758620689655,52,87,0.5740427639062995
5158,-0.025453618742566127,-0.016888434608022473,0.0775919896035909,0.4482758620689655,52,87,0.5740427639062994
5159,-0.025453618742566096,-0.01688468659320197,0.07756673821064022,0.4482758620689655,52,87,0.5740427639062994
5160,-0.02545361874256613,-0.016884033660376052,0.07756233930890497,0.4482758620689655,52,87,0.5740427639062996
5161,-0.02545361874256613,-0.01688729676865619,0.07758432358428848,0.4482758620689655,52,87,0.5740427639062995
5162,-0.025453618742566162,-0.016860647137620477,0.0774047973806865,0.4482758620689655,52,87,0.5740427639062995
5163,-0.025453618742566162,-0.01686777296720665,0.07742412975435613,0.4482758620689655,52,87,0.5740427639062995
5164,-0.025453618742566162,-0.01686777296720665,0.07742412975435613,0.4482758620689655,52,87,0.5740427639062995
5165,-0.02528162820260349,-0.01683899960754709,0.07732645266724895,0.4482758620689655,52,87,0.5740427639062996
5166,-0.02528162820260349,-0.016872768773420033,0.07741806991375302,0.4482758620689655,52,87,0.5740427639062996
5167,-0.02528162820260349,-0.01683444934919953,0.07731410648523075,0.4482758620689655,52,87,0.5740427639062996
5168,-0.02528162820260349,-0.016635803899461066,0.07677486190615117,0.4482758620689655,52,87,0.5740427639062996
5169,-0.02528162820260349,-0.016641730451454118,0.07681478106357241,0.4482758620689655,52,87,0.5740427639062996
5170,-0.02528162820260349,-0.016552673900480208,0.07621514395731174,0.4482758620689655,52,87,0.5740427639062996
5171,-0.02528162820260349,-0.016277197515816133,0.07546648783543955,0.4482758620689655,52,87,0.5740427639062996
5172,-0.02528162820260349,-0.016287394333096228,0.07549421701454563,0.4482758620689655,52,87,0.5740427639062996
5173,-0.02528162820260349,-0.016277001018749737,0.07546595346897873,0.4482758620689655,52,87,0.5740427639062996
5174,-0.024847788239362786,-0.016253847600560367,0.07532932346005282,0.4482758620689655,52,87,0.5740427639062996
5175,-0.024847788239362786,-0.016247705469691343,0.0752879908481857,0.4482758620689655,52,87,0.5740427639062996
5176,-0.024847788239362786,-0.016308370792822657,0.0754529479478458,0.4482758620689655,52,87,0.5740427639062996
5177,-0.024847788239362786,-0.0163669598834687,0.0758473049031546,0.4482758620689655,52,87,0.5740427639062996
5178,-0.024847788239362786,-0.016347110201366255,0.07571367631591225,0.4482758620689655,52,87,0.5740427639062996
5179,-0.024071219661916738,-0.016256625400946523,0.07531206673426663,0.4482758620689655,52,87,0.5740427639062996
5180,-0.023628792120997444,-0.016214112497675126,0.07591840844120305,0.4482758620689655,52,87,0.5740427639062996
5181,-0.023628792120997444,-0.016294343136728173,0.07645932580201077,0.4482758620689655,52,87,0.5740427639062996
5182,-0.0232422210106497,-0.016262159590644698,0.07659363432977453,0.4482758620689655,52,87,0.5740427639062996
5183,-0.023242221010649735,-0.016320297570832976,0.07675194660334865,0.4482758620689655,52,87,0.5740427639062996
5184,-0.023242221010649735,-0.016428816425099968,0.0774845296514848,0.4482758620689655,52,87,0.5740427639062996
5185,-0.023242221010649766,-0.0164204968522208,0.07746187777193536,0.4482758620689655,52,87,0.5740427639062996
5186,-0.023242221010649766,-0.016335717421500973,0.07688949490957966,0.4482758620689655,52,87,0.5740427639062996
5187,-0.023242221010649735,-0.01635264090172117,0.07700371926839689,0.4482758620689655,52,87,0.5740427639062996
5188,-0.023242221010649728,-0.01639922329743826,0.07713053861915545,0.4482758620689655,52,87,0.5740427639062995
5189,-0.023242221010649728,-0.016455607098541103,0.07728400445844678,0.4482758620689655,52,87,0.5740427639062995
5190,-0.023112690386296205,-0.016433963614397418,0.07718974953712603,0.4482758620689655,52,87,0.5740427639062995
5191,-0.023112690386296146,-0.016457435093792272,0.077253626157285,0.4482758620689655,52,87,0.5740427639062996
5192,-0.023112690386296146,-0.016457435093792272,0.077253626157285,0.4482758620689655,52,87,0.5740427639062996
5193,-0.023112690386296146,-0.016429666218261918,0.07706622419718426,0.4482758620689655,52,87,0.5740427639062996
5194,-0.023112690386296177,-0.016456511448718625,0.07724739209322001,0.4482758620689655,52,87,0.5740427639062996
5195,-0.023112690386296177,-0.016453069908627493,0.07722416414780414,0.4482758620689655,52,87,0.5740427639062996
5196,-0.023112690386296177,-0.016154505832635335,0.07641110323202757,0.4482758620689655,52,87,0.5740427639062996
5197,-0.02285766535220614,-0.01611425334797545,0.07630496152192401,0.4482758620689655,52,87,0.5740427639062996
5198,-0.02254866125842234,-0.016074036379573164,0.07601388722110865,0.4482758620689655,52,87,0.5740427639062996
5199,-0.02254866125842234,-0.016148090177006025,0.07651365914067804,0.4482758620689655,52,87,0.5740427639062996
5200,-0.022548661258422305,-0.016109225758244472,0.07640771898083176,0.4482758620689655,52,87,0.5740427639062996
5201,-0.022548661258422278,-0.016090480612421687,0.07635661477199897,0.4482758620689655,52,87,0.5740427639062996
5202,-0.02254866125842231,-0.016139952953155956,0.07649147957564101,0.4482758620689655,52,87,0.5740427639062996
5203,-0.022548661258422278,-0.01607127680029563,0.0763042554014237,0.4482758620689655,52,87,0.5740427639062996
5204,-0.013101043251721742,-0.016314989420176063,0.05390394855481682,0.4482758620689655,53,87,0.5740427639062996
5205,-0.013101043251721742,-0.01633095226960235,0.05401626229224894,0.4482758620689655,53,87,0.5740427639062996
5206,-0.013263872646665554,-0.01640023609329222,0.05449129571414555,0.4482758620689655,53,87,0.5740427639062996
5207,-0.013263872646665554,-0.016357049766768883,0.05437603986690092,0.4482758620689655,53,87,0.5740427639062996
5208,-0.013263872646665554,-0.01619582344552839,0.053241727666222996,0.4482758620689655,53,87,0.5740427639062996
5209,-0.013310899857762296,-0.016221276913184868,0.052867845922405385,0.4482758620689655,53,87,0.5740427639062996
5210,-0.012791462935193251,-0.01619382059692187,0.053056551482048575,0.4482758620689655,53,87,0.5740427639062996
5211,-0.012791462935193251,-0.01619730876447778,0.053081064545516615,0.4482758620689655,53,87,0.5740427639062996
5212,-0.012791462935193282,-0.013330727344715632,0.053135961460565685,0.4482758620689655,53,87,0.5740427639062996
5213,-0.012791462935193282,-0.013272090710448659,0.052724001380557405,0.4482758620689655,53,87,0.5740427639062996
5214,-0.012791462935193315,-0.013385868231408637,0.05352357172387409,0.4482758620689655,53,87,0.5740427639062996
5215,-0.012791462935193315,-0.013391702659162008,0.05356459646474353,0.4482758620689655,53,87,0.5740427639062996
5216,0.0003198474374604654,-0.013348732797397234,0.0291431810252675,0.4482758620689655,54,87,0.5740427639062996
5217,0.0003198474374604654,-0.01335094065731457,0.02915932521025015,0.4482758620689655,54,87,0.5740427639062996
5218,0.0003198474374604654,-0.013389830303235595,0.029260886387273744,0.4482758620689655,54,87,0.5740427639062996
5219,0.0003198474374604654,-0.013375603416094228,0.02915686395519836,0.4482758620689655,54,87,0.5740427639062996
5220,0.0003198474374604979,-0.013347403359110666,0.028950720273755354,0.4482758620689655,54,87,0.5740427639062996
5221,0.0003198474374604654,-0.013391715417875538,0.02906642185010781,0.4482758620689655,54,87,0.5740427639062996
5222,0.0003198474374604654,-0.013346954389252597,0.028949547874237133,0.4482758620689655,54,87,0.5740427639062996
5223,0.0003198474374604654,-0.013387033631848344,0.029054198436209443,0.4482758620689655,54,87,0.5740427639062996
5224,0.0005824669280009839,-0.013346400149216286,0.028919067873314573,0.4482758620689655,54,87,0.5740427639062996
5225,0.0005824669280009839,-0.013424605475414242,0.029490865696198795,0.4482758620689655,54,87,0.5740427639062996
5226,0.0005824669280009839,-0.013400678826097967,0.02931587611260471,0.4482758620689655,54,87,0.5740427639062996
5227,0.0005824669280009514,-0.013425092120091908,0.029379622047172038,0.4482758620689655,54,87,0.5740427639062995
5228,0.0005824669280009514,-0.013420852638615033,0.02934862083699913,0.4482758620689655,54,87,0.5740427639062995
5229,0.0005824669280009838,-0.013369914485211853,0.02921560796758024,0.4482758620689655,54,87,0.5740427639062996
5230,0.0005824669280009838,-0.013356289735337423,0.029115986351461114,0.4482758620689655,54,87,0.5740427639062996
5231,0.0005824669280009838,-0.013356289735337423,0.029115986351461114,0.4482758620689655,54,87,0.5740427639062994
5232,0.0005824669280009838,-0.013350977458162605,0.029077147851350876,0.4482758620689655,54,87,0.5740427639062994
5233,0.0005824669280009838,-0.013201293892033505,0.028686119068225505,0.4482758620689655,54,87,0.5740427639062994
5234,0.0005824669280009839,-0.01315574053411983,0.028353163938458607,0.4482758620689655,54,87,0.5740427639062995
5235,0.0005824669280009839,-0.012965622680657485,0.02696529624267491,0.4482758620689655,54,87,0.5740427639062995
5236,0.0005824669280009838,-0.01288839664321939,0.02640233981613651,0.4482758620689655,54,87,0.5740427639062994
5237,0.0005824669280009839,-0.012610240121171734,0.02567503547464831,0.4482758620689655,54,87,0.5740427639062996
5238,0.0005824669280009839,-0.012517183543395594,0.0249972908739402,0.4482758620689655,54,87,0.5740427639062996
5239,0.0005824669280009838,-0.01249349248181042,0.024935305679899187,0.4482758620689655,54,87,0.5740427639062994
5240,0.001153838248911681,-0.012479047485280281,0.025217934931853533,0.4482758620689655,54,87,0.5740427639062994
5241,0.014636242265072671,-0.012494807707500666,0.0007716309882875074,0.4482758620689655,55,87,0.5740427639062994
5242,0.014636242265072671,-0.012490029638781763,0.0007354412923385211,0.4482758620689655,55,87,0.5740427639062994
5243,0.014636242265072704,-0.012581896839264584,0.0014316100731716736,0.4482758620689655,55,87,0.5740427639062994
5244,0.014636242265072704,-0.01259651009897611,0.001469032721017138,0.4482758620689655,55,87,0.5740427639062994
5245,0.014636242265072739,-0.01262272614909521,0.0016678350279898562,0.4482758620689655,55,87,0.5740427639062994
5246,0.014636242265072739,-0.01280522568707565,0.0030534593582971876,0.4482758620689655,55,87,0.5740427639062996
5247,0.014636242265072739,-0.01281171524639757,0.003102785558900807,0.4482758620689655,55,87,0.5740427639062995
