efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step,municipal_splits
0.010452782821275897,-0.028377920679724555,-0.01436762484631007,0.449438202247191,56,89,0.57404276390629938,48272,53
0.010452782821275897,-0.02844555770005841,-0.014541304020750481,0.43820224719101125,56,89,0.57404276390629938,48273,54
0.012490062149207963,-0.028319123933836843,-0.013310399808499638,0.43820224719101125,56,89,0.57404276390629938,48274,54
0.012898473960361503,-0.028481688873197797,-0.013132919116621209,0.43820224719101125,56,89,0.57404276390629938,48275,54
0.012898473960361471,-0.028493195041469632,-0.013162457764430804,0.43820224719101125,56,89,0.57404276390629949,48276,54
0.014965549137974427,-0.028160499405008643,-0.012471147060028626,0.43820224719101125,56,89,0.57404276390629949,48277,54
0.011943688362311673,-0.02861207444036451,-0.013818645358733733,0.43820224719101125,56,89,0.57404276390629949,48278,54
0.01194368836231164,-0.028621386208042443,-0.01388895199845953,0.43820224719101125,56,89,0.57404276390629949,48279,54
0.01194368836231164,-0.028588873524115321,-0.01380549822238122,0.43820224719101125,56,89,0.57404276390629949,48280,54
0.011943688362311673,-0.028582428740791643,-0.013756837387103803,0.43820224719101125,56,89,0.57404276390629949,48281,54
0.011943688362311673,-0.028564273420053077,-0.014249045260509682,0.43820224719101125,56,89,0.57404276390629949,48282,54
0.011943688362311673,-0.028553369714917953,-0.014221076867667848,0.43820224719101125,56,89,0.57404276390629949,48283,54
0.011943688362311671,-0.028576639314223051,-0.014280762722271044,0.43820224719101125,56,89,0.57404276390629938,48284,54
0.022063628197222004,-0.028666684996219272,0.0098419838666432124,0.43820224719101125,57,89,0.57404276390629949,48285,54
0.022063628197222036,-0.02873300523090816,0.0093217056433843679,0.43820224719101125,57,89,0.57404276390629949,48286,54
0.022063628197222036,-0.028663546428270514,0.0094960507139916009,0.43820224719101125,57,89,0.57404276390629949,48287,55
0.022063628197222004,-0.028731310069876725,0.0093259600293277671,0.43820224719101125,57,89,0.57404276390629949,48288,55
0.023453621291754476,-0.028702330140808363,0.0094169979238332337,0.43820224719101125,57,89,0.57404276390629938,48289,54
0.023453621291754448,-0.028712468381996925,0.009391551656456493,0.43820224719101125,57,89,0.57404276390629949,48290,54
0.030827376464747636,-0.023353410921270301,0.031820597068743746,0.449438202247191,58,89,0.57404276390629949,48291,54
0.031997889325295806,-0.02332558584279909,0.031311081025078125,0.449438202247191,58,89,0.57404276390629938,48292,54
0.029906758397079066,-0.023497689881633588,0.029929236406945905,0.449438202247191,58,89,0.57404276390629949,48293,54
0.029906758397079063,-0.023514641167765693,0.029790017419392321,0.449438202247191,58,89,0.57404276390629938,48294,54
0.029906758397079035,-0.023529321587759777,0.029669422865039468,0.449438202247191,58,89,0.57404276390629949,48295,54
0.029906758397079035,-0.013143190089136891,0.029678993421641531,0.43820224719101125,58,89,0.57404276390629949,48296,54
0.029906758397079035,-0.013152497486800585,0.029656113091731134,0.43820224719101125,58,89,0.57404276390629949,48297,54
0.029906758397079066,-0.013319896483549365,0.029244728553647188,0.43820224719101125,58,89,0.57404276390629949,48298,54
0.029906758397079066,-0.013314290313708232,0.029258501730667786,0.43820224719101125,58,89,0.57404276390629949,48299,54
0.028959398637303135,-0.013456840556980154,0.028780376919665725,0.43820224719101125,58,89,0.57404276390629938,48300,54
0.028959398637303169,-0.013449368196561839,0.028798727364412371,0.43820224719101125,58,89,0.57404276390629938,48301,54
0.028974361840833986,-0.01344521893054762,0.028783485558787261,0.43820224719101125,58,89,0.57404276390629938,48302,54
0.028263934960154474,-0.013577802463012989,0.027841324524947128,0.43820224719101125,58,89,0.57404276390629938,48303,54
0.015077400522710994,-0.013452365009815059,0.0034815931159742331,0.449438202247191,57,89,0.57404276390629938,48304,54
0.015077400522710963,-0.013455636685368644,0.0034556704441068057,0.449438202247191,57,89,0.57404276390629938,48305,54
0.015077400522710964,-0.013391892422318197,0.0036157260873781018,0.449438202247191,57,89,0.57404276390629949,48306,54
0.014926281460965198,-0.013409232775628777,0.0035379938959724166,0.449438202247191,57,89,0.57404276390629949,48307,54
0.013237818704285734,-0.013625670454085914,0.0024218042393861113,0.4606741573033708,57,89,0.57404276390629938,48308,54
0.013014541684643621,-0.013640055852674693,0.0029848660333583119,0.4606741573033708,57,89,0.57404276390629938,48309,54
0.013014541684643654,-0.013585477208102437,0.0031218091410097643,0.4606741573033708,57,89,0.57404276390629938,48310,54
0.01221779291924736,-0.013731353044017958,0.0033399425670624554,0.4606741573033708,57,89,0.57404276390629938,48311,54
0.012217792919247327,-0.013943910657881586,0.0028072965400695385,0.47191011235955055,57,89,0.57404276390629938,48312,54
0.012217792919247327,-0.013961171236247738,0.0027640625468344652,0.47191011235955055,57,89,0.57404276390629938,48313,54
0.012217792919247327,-0.013647294832232149,0.0035507033575252135,0.47191011235955055,57,89,0.57404276390629938,48314,54
0.012217792919247327,-0.013648203782181678,0.0035484239655105224,0.47191011235955055,57,89,0.57404276390629938,48315,54
0.012217792919247327,-0.013368243226528076,0.0042508629346578904,0.47191011235955055,57,89,0.57404276390629938,48316,54
0.012217792919247327,-0.013368243226528076,0.0042508629346578904,0.47191011235955055,57,89,0.57404276390629938,48317,54
0.012217792919247327,-0.013484972320646493,0.0039578904010172198,0.47191011235955055,57,89,0.57404276390629938,48318,53
0.012217792919247327,-0.013447168754558869,0.0042569667549992576,0.47191011235955055,57,89,0.57404276390629938,48319,53
0.012217792919247327,-0.013400450912841366,0.0046263747033862311,0.47191011235955055,57,89,0.57404276390629938,48320,53
0.012217792919247327,-0.013397506292625816,0.0046496513264885266,0.47191011235955055,57,89,0.57404276390629938,48321,53
0.012217792919247327,-0.013425551323154705,0.0045792820533893499,0.47191011235955055,57,89,0.57404276390629949,48322,53
0.012217792919247327,-0.013451287519866684,0.004375814109074532,0.47191011235955055,57,89,0.57404276390629938,48323,53
0.012217792919247327,-0.013387126638144675,0.0048829439793495761,0.47191011235955055,57,89,0.57404276390629949,48324,53
0.012217792919247327,-0.013225310850152994,0.0052890687830754544,0.47191011235955055,57,89,0.57404276390629949,48325,54
0.0015739541973196253,-0.0038974789958875489,-0.016620330575337343,0.47191011235955055,56,89,0.57404276390629949,48326,54
0.0015739541973196253,-0.0038858444936544778,-0.016532252983367898,0.47191011235955055,56,89,0.57404276390629949,48327,54
0.0015739541973196578,-0.0039151731856124083,-0.016607412676965673,0.48314606741573035,56,89,0.57404276390629949,48328,54
0.012217792919247329,-0.013263918680571862,0.0052548603131880294,0.48314606741573035,57,89,0.57404276390629949,48329,54
0.014873752252048256,-0.015620662754720849,0.0058571790532608355,0.47191011235955055,57,89,0.57404276390629949,48330,54
0.014873752252048256,-0.015681532421060296,0.0057040950413687445,0.47191011235955055,57,89,0.57404276390629949,48331,54
0.014873752252048287,-0.015680985179586382,0.0057054711661678028,0.47191011235955055,57,89,0.57404276390629938,48332,54
0.014873752252048287,-0.015750621540469911,0.0055303827176781273,0.47191011235955055,57,89,0.57404276390629938,48333,54
0.015975527315507134,-0.015715690217055656,0.005592999928116381,0.47191011235955055,57,89,0.57404276390629949,48334,54
0.015975527315507134,-0.015800160837919575,0.005380643758786159,0.47191011235955055,57,89,0.57404276390629938,48335,54
0.015975527315507131,-0.015756021134616938,0.0057296661756546094,0.47191011235955055,57,89,0.57404276390629938,48336,54
0.015975527315507165,-0.015804538248911149,0.0056077268944375053,0.47191011235955055,57,89,0.57404276390629938,48337,54
0.015975527315507165,-0.015769204272995441,0.0058869837881416779,0.47191011235955055,57,89,0.57404276390629938,48338,54
0.015975527315507134,-0.015710937765917476,0.0060334291957252284,0.4606741573033708,57,89,0.57404276390629949,48339,54
0.015975527315507134,-0.015835316759409079,0.0050498790346628335,0.4606741573033708,57,89,0.57404276390629938,48340,54
0.015975527315507134,-0.015782350307994464,0.0054689052372668924,0.4606741573033708,57,89,0.57404276390629938,48341,54
0.015975527315507134,-0.015791865627986845,0.0053936481123889367,0.4606741573033708,57,89,0.57404276390629949,48342,54
0.015975527315507134,-0.015705769249201418,0.0060742676177707577,0.4606741573033708,57,89,0.57404276390629938,48343,54
0.015975527315507134,-0.01572224662844135,0.0059440644870302917,0.4606741573033708,57,89,0.57404276390629938,48344,54
0.015975527315507134,-0.015866586940017413,0.0055813433627125526,0.4606741573033708,57,89,0.57404276390629938,48345,54
0.015975527315507134,-0.015928879670625951,0.0054248662895578373,0.4606741573033708,57,89,0.57404276390629938,48346,54
0.017912416426458619,-0.015811017692491602,0.0061451830558676961,0.4606741573033708,57,89,0.57404276390629949,48347,54
0.017912416426458619,-0.018969121187295879,0.0061648504386565845,0.4606741573033708,57,89,0.57404276390629949,48348,54
0.017912416426458619,-0.019119151496651998,0.0057880652927606597,0.4606741573033708,57,89,0.57404276390629949,48349,54
0.017912416426458588,-0.019266984068011084,0.0054170115079271502,0.47191011235955055,57,89,0.57404276390629949,48350,54
0.017912416426458588,-0.019442931048437195,0.0049756660337836626,0.47191011235955055,57,89,0.57404276390629949,48351,55
0.017912416426458619,-0.019574524566066454,0.0046457717656658249,0.47191011235955055,57,89,0.57404276390629949,48352,55
0.017912416426458588,-0.019735091594612286,0.004243469330257826,0.47191011235955055,57,89,0.57404276390629949,48353,55
0.017912416426458588,-0.019735091594612286,0.004243469330257826,0.47191011235955055,57,89,0.57404276390629949,48354,55
0.017912416426458584,-0.019569213661552953,0.0046590825405546108,0.4606741573033708,57,89,0.57404276390629938,48355,55
0.017912416426458584,-0.019516955301813965,0.0047900727051268001,0.4606741573033708,57,89,0.57404276390629938,48356,55
0.017912416426458584,-0.019394586323365326,0.005096904246910239,0.4606741573033708,57,89,0.57404276390629938,48357,55
0.017912416426458584,-0.019342778038874631,0.0052268533194503031,0.4606741573033708,57,89,0.57404276390629938,48358,56
0.017912416426458584,-0.019364841528478727,0.005171509008967172,0.47191011235955055,57,89,0.57404276390629938,48359,56
0.017912416426458584,-0.019334503100089662,0.0054109880071992397,0.47191011235955055,57,89,0.57404276390629938,48360,56
0.017912416426458584,-0.019339980434020965,0.0053972493265112206,0.47191011235955055,57,89,0.57404276390629938,48361,56
0.017912416426458584,-0.019373971826082137,0.0053119959000749494,0.47191011235955055,57,89,0.57404276390629938,48362,56
0.019647717417958246,-0.019192691438457588,0.0059465896617006122,0.47191011235955055,57,89,0.57404276390629927,48363,56
0.019647717417958246,-0.019179451930709246,0.0059798130554816753,0.47191011235955055,57,89,0.57404276390629938,48364,56
0.019074877658440133,-0.01920289701873068,0.0057766454930158265,0.47191011235955055,57,89,0.57404276390629938,48365,56
0.019074877658440164,-0.019244830172793992,0.0054456457655149611,0.47191011235955055,57,89,0.57404276390629938,48366,56
0.019074877658440136,-0.019357342019819646,0.0051633571935081187,0.47191011235955055,57,89,0.57404276390629938,48367,57
0.019074877658440167,-0.019336781837614003,0.0052149329182660104,0.47191011235955055,57,89,0.57404276390629938,48368,57
0.019074877658440199,-0.019382703239762211,0.00485225541754039,0.47191011235955055,57,89,0.57404276390629938,48369,57
0.019074877658440167,-0.019406081695101274,0.0046675384410720683,0.47191011235955055,57,89,0.57404276390629938,48370,57
0.019074877658440136,-0.018964378696353257,0.008148500987094829,0.47191011235955055,57,89,0.57404276390629938,48371,57
0.019074877658440136,-0.018993341547697939,0.0080758481314898729,0.47191011235955055,57,89,0.57404276390629938,48372,57
0.018370250180868224,-0.019049786340964436,0.0076327921361164447,0.47191011235955055,57,89,0.57404276390629938,48373,57
0.018370250180868221,-0.019286456362202609,0.0070394122852109721,0.47191011235955055,57,89,0.57404276390629927,48374,56
0.018370250180868224,-0.019158602112302026,0.0073599018484158778,0.47191011235955055,57,89,0.57404276390629938,48375,56
0.018370250180868224,-0.019173292923150065,0.0073230686909474584,0.47191011235955055,57,89,0.57404276390629938,48376,56
0.018370250180868224,-0.019392883491330282,0.0055936960813192244,0.47191011235955055,57,89,0.57404276390629938,48377,56
0.018370250180868224,-0.01940593992307349,0.0055609624242857012,0.47191011235955055,57,89,0.57404276390629938,48378,56
0.018370250180868221,-0.019441880304266967,0.0052774683030021108,0.47191011235955055,57,89,0.57404276390629927,48379,56
0.029087602887182113,-0.019642669622987108,0.027563784751637978,0.47191011235955055,58,89,0.57404276390629938,48380,56
0.02908760288718211,-0.019290443241359867,0.030456013802639344,0.47191011235955055,58,89,0.57404276390629927,48381,56
0.029087602887182047,-0.019356793747735912,0.030293156068321763,0.47191011235955055,58,89,0.57404276390629938,48382,57
0.029087602887182051,-0.019403076360768545,0.030179578320080992,0.47191011235955055,58,89,0.57404276390629938,48383,57
0.029087602887182051,-0.019447209116712716,0.030071294104437603,0.47191011235955055,58,89,0.57404276390629938,48384,57
0.028525692771982164,-0.01946445149306808,0.030151937586493909,0.47191011235955055,58,89,0.57404276390629938,48385,57
0.028525692771982164,-0.016377679740874451,0.029957779075222655,0.47191011235955055,58,89,0.57404276390629938,48386,57
0.028525692771982164,-0.01637667856708358,0.029960234313610074,0.47191011235955055,58,89,0.57404276390629938,48387,57
0.028525692771982164,-0.016328843652905989,0.03007755314493692,0.47191011235955055,58,89,0.57404276390629938,48388,57
0.027968652668366154,-0.014658002054129593,0.029948111556136605,0.47191011235955055,58,89,0.57404276390629938,48389,57
0.027968652668366158,-0.014347360339738935,0.0307102312957011,0.47191011235955055,58,89,0.57404276390629949,48390,57
0.027968652668366154,-0.014438179767276127,0.030487328509244342,0.47191011235955055,58,89,0.57404276390629938,48391,57
0.027968652668366154,-0.014194992525904615,0.032475229263268179,0.47191011235955055,58,89,0.57404276390629938,48392,57
0.027968652668366154,-0.014119838889232295,0.033088224192385218,0.47191011235955055,58,89,0.57404276390629938,48393,57
0.012930199403872212,-0.014108239407867318,0.0080184839509283515,0.47191011235955055,57,89,0.57404276390629938,48394,57
0.012930199403872212,-0.014204407669302643,0.0077773369932502114,0.47191011235955055,57,89,0.57404276390629938,48395,57
0.012930199403872212,-0.014300388194844249,0.0075367496515872196,0.47191011235955055,57,89,0.57404276390629938,48396,57
0.012930199403872245,-0.014395833378290201,0.0072975922623520146,0.47191011235955055,57,89,0.57404276390629938,48397,57
0.011019231022515414,-0.014480580834450141,0.0067251850426496649,0.47191011235955055,57,89,0.57404276390629938,48398,57
0.001837121586291767,-0.014140968923758157,-0.01240872066731266,0.47191011235955055,56,89,0.57404276390629938,48399,57
0.0062063212537926907,-0.036582354649766002,-0.0096691734775496366,0.47191011235955055,56,89,0.57404276390629938,48400,57
0.021462078648403479,-0.036460253726433467,0.015318732305280575,0.47191011235955055,57,89,0.57404276390629938,48401,57
0.021462078648403479,-0.036587048393075805,0.015001297637804514,0.47191011235955055,57,89,0.57404276390629938,48402,57
0.011445245509127072,-0.034872105902147732,-0.0076591012441587043,0.47191011235955055,56,89,0.57404276390629938,48403,57
0.011445245509127072,-0.034626800643159594,-0.0070319058787483785,0.47191011235955055,56,89,0.57404276390629938,48404,58
0.012004962260331226,-0.034618924773907156,-0.0071323287633351384,0.47191011235955055,56,89,0.57404276390629938,48405,58
0.002028947996773649,-0.034390504079891637,-0.030023887966881747,0.47191011235955055,55,89,0.57404276390629938,48406,58
0.002028947996773649,-0.034340668119551276,-0.029666872328193632,0.47191011235955055,55,89,0.57404276390629938,48407,58
0.002028947996773649,-0.034406807711841014,-0.029839691179411199,0.47191011235955055,55,89,0.57404276390629938,48408,58
0.002028947996773649,-0.034726409938109493,-0.032132503865423122,0.47191011235955055,55,89,0.57404276390629938,48409,58
0.002028947996773649,-0.034966255664610979,-0.032758793086353155,0.47191011235955055,55,89,0.57404276390629938,48410,58
0.0020289479967736165,-0.034967992534758352,-0.032771274283950373,0.47191011235955055,55,89,0.57404276390629938,48411,58
0.0020289479967736165,-0.034830355331573415,-0.032411952958644595,0.47191011235955055,55,89,0.57404276390629938,48412,57
0.0020289479967736165,-0.034690019945030626,-0.03204536783663129,0.47191011235955055,55,89,0.57404276390629949,48413,57
0.002028947996773649,-0.034687908059294226,-0.032039849458373036,0.47191011235955055,55,89,0.57404276390629949,48414,57
0.002028947996773649,-0.034773524707896408,-0.032263526326453067,0.47191011235955055,55,89,0.57404276390629949,48415,56
0.002028947996773649,-0.034869616812526094,-0.032514472355705933,0.47191011235955055,55,89,0.57404276390629949,48416,57
0.002028947996773649,-0.03495577652235915,-0.033133902592605242,0.47191011235955055,55,89,0.57404276390629938,48417,57
0.0020289479967736165,-0.034932974800515271,-0.032969919388344912,0.47191011235955055,55,89,0.57404276390629938,48418,57
0.0020289479967736165,-0.034994758262073211,-0.033414337988911885,0.47191011235955055,55,89,0.57404276390629938,48419,57
0.0020289479967736165,-0.035026001921529937,-0.033639187739111703,0.47191011235955055,55,89,0.57404276390629938,48420,57
0.0020289479967736165,-0.035035581334498689,-0.03370814209938492,0.47191011235955055,55,89,0.57404276390629949,48421,57
0.002256463041763634,-0.035003100924718922,-0.033548450605084837,0.47191011235955055,55,89,0.57404276390629949,48422,57
0.0022564630417636015,-0.034905825434753845,-0.033294395788593244,0.47191011235955055,55,89,0.57404276390629949,48423,57
0.0024201846525701396,-0.034886036872926574,-0.03331123659212986,0.47191011235955055,55,89,0.57404276390629949,48424,57
0.0024201846525701396,-0.03476395179642322,-0.032992187804689641,0.47191011235955055,55,89,0.57404276390629949,48425,58
0.0024201846525701396,-0.034630241460346878,-0.032642565696765283,0.47191011235955055,55,89,0.57404276390629949,48426,59
0.002420184652570107,-0.034652975903238792,-0.032702025302927575,0.47191011235955055,55,89,0.57404276390629938,48427,59
0.015751463411041857,-0.0346265740796593,-0.008657405817650456,0.47191011235955055,56,89,0.57404276390629938,48428,59
0.015751463411041857,-0.03460486836431742,-0.0086018034468000829,0.4606741573033708,56,89,0.57404276390629938,48429,59
0.015751463411041857,-0.034810187534496051,-0.0091275621707759668,0.47191011235955055,56,89,0.57404276390629938,48430,59
0.024456255948548392,-0.03506207658679994,0.014552157462761528,0.47191011235955055,57,89,0.57404276390629949,48431,59
0.024456255948548358,-0.035567677205656012,0.013287423512641523,0.47191011235955055,57,89,0.57404276390629949,48432,59
0.024456255948548358,-0.035640865789855813,0.012718958056517236,0.47191011235955055,57,89,0.57404276390629949,48433,59
0.024456255948548392,-0.035536445325424881,0.012979958351803335,0.47191011235955055,57,89,0.57404276390629949,48434,59
0.02445625594854842,-0.035605368426069317,0.012807672365405752,0.47191011235955055,57,89,0.57404276390629938,48435,59
0.02445625594854842,-0.035574418666334262,0.012885031318750878,0.47191011235955055,57,89,0.57404276390629938,48436,59
0.025172259178369877,-0.038002863857155456,0.013377632758119774,0.47191011235955055,57,89,0.57404276390629938,48437,59
0.025172259178369842,-0.037876172190366431,0.013694429582341069,0.47191011235955055,57,89,0.57404276390629938,48438,60
0.025172259178369842,-0.037899417765424714,0.013636291627447863,0.47191011235955055,57,89,0.57404276390629938,48439,60
0.025172259178369877,-0.037934529854564802,0.013548485013883824,0.47191011235955055,57,89,0.57404276390629938,48440,60
0.025172259178369877,-0.038059909904204492,0.012574088603202263,0.47191011235955055,57,89,0.57404276390629938,48441,60
0.025172259178369877,-0.038070817638322096,0.012546813491712877,0.47191011235955055,57,89,0.57404276390629938,48442,60
0.025172259178369912,-0.037642100333239337,0.013619697868569905,0.47191011235955055,57,89,0.57404276390629949,48443,60
0.025172259178369877,-0.037515209560289975,0.013937587708017757,0.47191011235955055,57,89,0.57404276390629938,48444,59
0.02517225917836988,-0.037427353372608496,0.014157778091124418,0.47191011235955055,57,89,0.57404276390629949,48445,59
0.02517225917836988,-0.037449892888457348,0.01398244776737447,0.47191011235955055,57,89,0.57404276390629949,48446,59
0.02517225917836988,-0.037391034964515235,0.014130002594575173,0.47191011235955055,57,89,0.57404276390629949,48447,59
0.025172259178369912,-0.037379058401056486,0.014223172056486849,0.47191011235955055,57,89,0.57404276390629949,48448,59
0.025172259178369912,-0.037319061304414647,0.01437361710763997,0.47191011235955055,57,89,0.57404276390629949,48449,59
0.025172259178369912,-0.037267562269308274,0.014502780599953293,0.47191011235955055,57,89,0.57404276390629949,48450,59
0.025172259178369846,-0.037032344682970231,0.016329760326527026,0.47191011235955055,57,89,0.57404276390629949,48451,59
0.025172259178369846,-0.037032273000335403,0.01632994012982723,0.47191011235955055,57,89,0.57404276390629949,48452,59
0.025172259178369846,-0.024884842435925925,0.015714332597874404,0.47191011235955055,57,89,0.57404276390629949,48453,59
0.025172259178369912,-0.024803246616386443,0.016346834219724722,0.47191011235955055,57,89,0.57404276390629949,48454,59
0.025172259178369912,-0.02482427921320729,0.016294129533689774,0.47191011235955055,57,89,0.57404276390629949,48455,59
0.025172259178369912,-0.024791100325874615,0.016551133425762834,0.47191011235955055,57,89,0.57404276390629949,48456,59
0.025172259178369912,-0.02475086864929632,0.016651951988316305,0.47191011235955055,57,89,0.57404276390629949,48457,58
0.025172259178369912,-0.024763507532534867,0.016620277900450477,0.48314606741573035,57,89,0.57404276390629949,48458,58
0.025172259178369846,-0.025077273527639221,0.015834448022854834,0.48314606741573035,57,89,0.57404276390629949,48459,59
0.024888414155698785,-0.037549550363253914,0.014325296801524624,0.48314606741573035,57,89,0.57404276390629949,48460,59
0.024888414155698754,-0.037574526610661962,0.014131228960242099,0.48314606741573035,57,89,0.57404276390629949,48461,59
0.022427332292981453,-0.040479802543270993,0.012598899452058124,0.48314606741573035,57,89,0.57404276390629949,48462,59
0.022427332292981453,-0.040476667475664252,0.012606753768697972,0.48314606741573035,57,89,0.57404276390629949,48463,59
0.022427332292981453,-0.040417822090918376,0.012754197286919906,0.48314606741573035,57,89,0.57404276390629949,48464,59
0.022427332292981453,-0.040298747887773434,0.013052652766393592,0.48314606741573035,57,89,0.57404276390629949,48465,59
0.017717752273858245,-0.0079531560040767557,0.011077858146223526,0.48314606741573035,57,89,0.57404276390629949,48466,59
0.019630672377414744,-0.0075510086497374562,0.012757314147321888,0.48314606741573035,57,89,0.57404276390629949,48467,59
0.0084109277890757356,-0.0075305267149333721,-0.0120425785138423,0.48314606741573035,56,89,0.57404276390629938,48468,59
0.0084109277890757686,-0.0077706237047862059,-0.012656477085859477,0.48314606741573035,56,89,0.57404276390629949,48469,60
0.0084109277890757027,-0.0079195445521402785,-0.013036947333204109,0.48314606741573035,56,89,0.57404276390629938,48470,60
0.0084109277890757669,-0.0077537811101544563,-0.012613432242386207,0.48314606741573035,56,89,0.57404276390629938,48471,61
0.0084109277890757356,-0.0077053608228916382,-0.012489667390273561,0.48314606741573035,56,89,0.57404276390629938,48472,60
0.0084109277890757669,-0.0076173399765200323,-0.011829314371515496,0.48314606741573035,56,89,0.57404276390629938,48473,60
0.0084109277890757686,-0.0073035739814156786,-0.011026719172652024,0.48314606741573035,56,89,0.57404276390629949,48474,59
0.0087009537079465338,-0.0072712260127671957,-0.01088591501633124,0.48314606741573035,56,89,0.57404276390629949,48475,59
0.0087009537079465338,-0.0072629475424151879,-0.010823850450701875,0.48314606741573035,56,89,0.57404276390629949,48476,59
0.0087009537079465338,-0.0072640709083874322,-0.010832272099683939,0.48314606741573035,56,89,0.57404276390629949,48477,59
0.0087009537079465338,-0.0072920715695597993,-0.011042222353298985,0.48314606741573035,56,89,0.57404276390629949,48478,59
0.0059467005999019901,-0.0075622999526320234,-0.013305173371008276,0.48314606741573035,56,89,0.57404276390629949,48479,59
0.0059467005999019901,-0.0075622999526320234,-0.013305173371008276,0.48314606741573035,56,89,0.57404276390629949,48480,59
0.0059467005999019893,-0.0075988054443401065,-0.013579984501661903,0.48314606741573035,56,89,0.57404276390629938,48481,59
0.0059467005999019893,-0.0077660576735900655,-0.014840504050795993,0.48314606741573035,56,89,0.57404276390629938,48482,59
0.0059467005999019901,-0.0077656581403282576,-0.014837490068642031,0.48314606741573035,56,89,0.57404276390629949,48483,59
0.0059467005999019893,-0.0081118293462115743,-0.01572316140483369,0.48314606741573035,56,89,0.57404276390629938,48484,61
0.0059467005999019893,-0.0081279128124435163,-0.015764280222847381,0.48314606741573035,56,89,0.57404276390629938,48485,61
0.0059467005999019893,-0.0081618930106348575,-0.016020667271242163,0.48314606741573035,56,89,0.57404276390629938,48486,61
0.0059467005999019893,-0.0082809311595868351,-0.016324915057455255,0.48314606741573035,56,89,0.57404276390629938,48487,61
0.0059467005999019893,-0.0082804945958911969,-0.01632162047699794,0.48314606741573035,56,89,0.57404276390629938,48488,61
0.0059467005999019901,-0.0081583008882840646,-0.016009305435936413,0.48314606741573035,56,89,0.57404276390629949,48489,61
0.0059467005999019901,-0.0083744495677917641,-0.016561654187593981,0.48314606741573035,56,89,0.57404276390629949,48490,61
0.015922714863459603,0.00098076636733501754,0.0065644319900693112,0.48314606741573035,57,89,0.57404276390629949,48491,61
0.015922714863459538,0.0010073684914709835,0.0066309300957347397,0.48314606741573035,57,89,0.57404276390629949,48492,60
0.015922714863459569,0.00092310927514616115,0.006420328323454955,0.48314606741573035,57,89,0.57404276390629949,48493,59
0.015922714863459569,0.00091648623880369318,0.0064037772748247075,0.48314606741573035,57,89,0.57404276390629949,48494,59
0.0159227148634596,0.00073814602574884258,0.0059582621586840604,0.48314606741573035,57,89,0.57404276390629938,48495,59
0.015922714863459569,0.00061333506333405285,0.0056466522020950745,0.48314606741573035,57,89,0.57404276390629949,48496,59
0.015922714863459569,0.00072043770074114999,0.0059140414145604555,0.48314606741573035,57,89,0.57404276390629949,48497,58
0.015922714863459569,0.00076167675913241251,0.0060170271475639301,0.48314606741573035,57,89,0.57404276390629938,48498,58
0.015922714863459569,0.00063190169115845407,0.0056929971452895191,0.48314606741573035,57,89,0.57404276390629938,48499,58
0.015922714863459603,0.00041654465299079124,0.0051556400929581208,0.48314606741573035,57,89,0.57404276390629949,48500,59
0.015922714863459569,-0.0092421686690057347,0.0050216830039041408,0.47191011235955055,57,89,0.57404276390629938,48501,59
0.0159227148634596,-0.0094652604163721898,0.0032680286821948415,0.47191011235955055,57,89,0.57404276390629938,48502,59
0.0159227148634596,-0.0095796235947824826,0.0029829122377215966,0.47191011235955055,57,89,0.57404276390629938,48503,59
0.015922714863459569,-0.0093483907557102564,0.004800469216397772,0.47191011235955055,57,89,0.57404276390629938,48504,59
0.015922714863459534,-0.0094216597506461275,0.0046178702754292051,0.47191011235955055,57,89,0.57404276390629938,48505,57
0.015922714863459569,-0.0096262343714486054,0.0041083099602265685,0.47191011235955055,57,89,0.57404276390629938,48506,58
0.0159227148634596,-0.0096507222860390263,0.0040473418903266591,0.47191011235955055,57,89,0.57404276390629938,48507,58
0.014939046874826429,-0.0097890172944751219,0.0028710419365610119,0.47191011235955055,57,89,0.57404276390629938,48508,59
0.014939046874826429,-0.0098205931987819239,0.0026226760337957344,0.47191011235955055,57,89,0.57404276390629938,48509,59
0.014939046874826429,-0.0098408935624432203,0.0025721349092870929,0.47191011235955055,57,89,0.57404276390629938,48510,58
0.014939046874826433,-0.0099988312379865052,0.002179059034785926,0.47191011235955055,57,89,0.57404276390629949,48511,58
0.014939046874826433,-0.009994285114382162,0.002190370070286861,0.47191011235955055,57,89,0.57404276390629949,48512,58
0.014939046874826429,-0.0099032016705563608,0.0024170334315104752,0.47191011235955055,57,89,0.57404276390629938,48513,58
0.014981984763219148,-0.0099292351900603926,0.0025444623627250812,0.47191011235955055,57,89,0.57404276390629938,48514,58
0.014981984763219148,-0.010030599131482743,0.0022922813792708614,0.47191011235955055,57,89,0.57404276390629938,48515,57
0.014981984763219146,-0.010093916799961411,0.0017941726937007283,0.47191011235955055,57,89,0.57404276390629927,48516,57
0.014981984763219148,-0.010063118359433187,0.0018707848983849143,0.47191011235955055,57,89,0.57404276390629938,48517,57
0.015649659633810629,-0.0099915281679398005,0.002299061192914246,0.47191011235955055,57,89,0.57404276390629938,48518,57
0.015649659633810625,-0.0099913660671967497,0.0023003361741482545,0.47191011235955055,57,89,0.57404276390629927,48519,57
0.018092956925871706,-0.0096497580888410539,0.0044393266899511322,0.4606741573033708,57,89,0.57404276390629938,48520,57
