csd_anchoring,chain
0.16853498260533437,1
0.16808018504240554,1
0.16679506933744223,1
0.1673736984188199,1
0.16795665634674922,1
0.16833590138674884,1
0.168141592920354,1
0.16717674062739096,1
0.1688905833015631,1
0.16805766312594841,1
0.17102768297307547,1
0.17102768297307547,1
0.17089806744979158,1
0.17018867924528303,1
0.17063942489595157,1
0.1705748865355522,1
0.17070401211203634,1
0.1696969696969697,1
0.16989002654531665,1
0.1720877458396369,1
0.1724007561436673,1
0.17220543806646527,1
0.1716446124763705,1
0.17294649585531274,1
0.17294649585531274,1
0.17119155354449472,1
0.17132075471698113,1
0.1709433962264151,1
0.17125612976235383,1
0.17048441607209913,1
0.17029257314328583,1
0.16991747936984247,1
0.17011667293940536,1
0.17011667293940536,1
0.17030896759608138,1
0.17024482109227873,1
0.1695619335347432,1
0.16823840060354583,1
0.16849263316962598,1
0.16849263316962598,1
0.16849263316962598,1
0.1688115064345193,1
0.16913158892681077,1
0.169632714880727,1
0.1701481200151918,1
0.17026924535456958,1
0.17063942489595157,1
0.17089806744979158,1
0.17071320182094082,1
0.17090770983668818,1
0.16975425330812854,1
0.16988270904275446,1
0.16969009826152684,1
0.16981845688350983,1
0.17163334590720483,1
0.17143933685003768,1
0.17111696126363293,1
0.1708051166290444,1
0.17105263157894737,1
0.1715686274509804,1
0.17288135593220338,1
0.17320754716981132,1
0.17351942663145983,1
0.1729607250755287,1
0.17315689981096408,1
0.1740952380952381,1
0.1728865194211729,1
0.17169019458222054,1
0.1720183486238532,1
0.17221584385763491,1
0.17195261750095528,1
0.1717557251908397,1
0.17188693659281895,1
0.17334860633829707,1
0.17749904979095402,1
0.17810831426392068,1
0.17716236722306525,1
0.17669315172152858,1
0.17669315172152858,1
0.17763408139977177,1
0.17770167427701675,1
0.17763408139977177,1
0.17923455854490336,1
0.178951367781155,1
0.178951367781155,1
0.17942857142857144,1
0.1790193842645382,1
0.1791555724610118,1
0.1782178217821782,1
0.17814998096688237,1
0.17855780236550936,1
0.17842165459397635,1
0.1794095382286147,1
0.1794774706550549,1
0.18023475956077242,1
0.1794774706550549,1
0.17867981790591805,1
0.17862537764350453,1
0.17869285984132982,1
0.17808734939759036,1
0.17573696145124718,1
0.17777777777777778,1
0.1779117979645684,1
0.17899127796738717,1
0.1808188021228203,1
0.18133535660091046,1
0.18106060606060606,1
0.18065003779289493,1
0.18161094224924013,1
0.18223234624145787,1
0.18313620755436857,1
0.18244013683010263,1
0.18244013683010263,1
0.18312523647370413,1
0.1850587789154342,1
0.1850587789154342,1
0.18498862774829417,1
0.18330170777988614,1
0.18407012195121952,1
0.1854126679462572,1
0.18524212144504226,1
0.18087157732356343,1
0.18052347959969206,1
0.17996930161166538,1
0.1791331031837361,1
0.1782292065925642,1
0.17899578382522038,1
0.17920184190330007,1
0.17895545314900155,1
0.17971461627458543,1
0.1820267686424474,1
0.1820267686424474,1
0.18192263500574493,1
0.18105101649405447,1
0.1813989239046887,1
0.18108728943338437,1
0.18171340760660776,1
0.18185313341022682,1
0.18185313341022682,1
0.1808795411089866,1
0.18147159740754862,1
0.18085106382978725,1
0.18126428027418126,1
0.18098859315589352,1
0.1807044410413476,1
0.180390654921486,1
0.18011472275334608,1
0.180390654921486,1
0.1798698813624187,1
0.17973231357552583,1
0.17938931297709923,1
0.178979436405179,1
0.17839668799397818,1
0.17839668799397818,1
0.17726252804786835,1
0.17787742899850523,1
0.17790262172284643,1
0.17751034223392254,1
0.1771579344138711,1
0.17397881996974282,1
0.17401215805471124,1
0.17459109927729174,1
0.1737142857142857,1
0.17470565894417014,1
0.17501898253606682,1
0.17391304347826086,1
0.17433962264150943,1
0.17567567567567569,1
0.17658132530120482,1
0.17618332081142,1
0.17605105105105104,1
0.17591897974493623,1
0.1751497005988024,1
0.17541229385307347,1
0.17633760361718162,1
0.17687074829931973,1
0.17857142857142858,1
0.17884322678843226,1
0.1784627092846271,1
0.1785986290936786,1
0.1782592170277461,1
0.17832699619771863,1
0.17914438502673796,1
0.178544061302682,1
0.17888675623800385,1
0.17888675623800385,1
0.17874952052167242,1
0.17881811204911743,1
0.17847567981616239,1
0.1784073506891271,1
0.178544061302682,1
0.17855780236550936,1
0.1794969512195122,1
0.17970240366272416,1
0.1773886562618957,1
0.17786259541984734,1
0.17676190476190476,1
0.17582417582417584,1
0.1753393665158371,1
0.17560422960725075,1
0.17722473604826547,1
0.17771084337349397,1
0.17764395935265337,1
0.1762481089258699,1
0.1762481089258699,1
0.17689393939393938,1
0.17696097006441833,1
0.17702805155420773,1
0.17361894024802707,1
0.17381489841986456,1
0.17451941198643045,1
0.1741256111320045,1
0.1755639097744361,1
0.1755639097744361,1
0.17443609022556392,1
0.17406015037593986,1
0.17379977670264235,1
0.17484088356420815,1
0.17464472700074796,1
0.17570093457943925,1
0.17655897821187078,1
0.17709118311981914,1
0.17709118311981914,1
0.1773343373493976,1
0.17713426100037608,1
0.17713426100037608,1
0.17706766917293232,1
0.17700112739571588,1
0.17706766917293232,1
0.17573696145124718,1
0.17494356659142213,1
0.1751412429378531,1
0.17463304478735417,1
0.1743705373919579,1
0.17587373167981962,1
0.17574164476154713,1
0.17587373167981962,1
0.17554388597149287,1
0.1774859287054409,1
0.17810273715785527,1
0.17772778402699663,1
0.1771106941838649,1
0.1781132075471698,1
0.17804602036967182,1
0.17751034223392254,1
0.17721993255901086,1
0.177352830896138,1
0.17897513187641295,1
0.17928436911487758,1
0.17901466716810832,1
0.17881292261457551,1
0.17976682963520121,1
0.1800376647834275,1
0.18071374335611237,1
0.17954545454545454,1
0.17702805155420773,1
0.18038331454340473,1
0.18199016269390844,1
0.18247344461305007,1
0.18278346605991658,1
0.18285280728376327,1
0.18323216995447647,1
0.18453959833270178,1
0.1841305998481397,1
0.18448079117535185,1
0.1841305998481397,1
0.18382073680212685,1
0.18333333333333332,1
0.18250377073906485,1
0.18164580963215776,1
0.18098859315589352,1
0.18154080854309687,1
0.1817487590683467,1
0.18295930011411182,1
0.1821969696969697,1
0.1819213313161876,1
0.18205904617713853,1
0.1826449412656309,1
0.18105423987776928,1
0.18022145857197402,1
0.17907598319969453,1
0.1784627092846271,1
0.1792128391287734,1
0.17934990439770554,1
0.18010752688172044,1
0.1787086856264412,1
0.18028385116992712,1
0.18007662835249041,1
0.1790644171779141,1
0.17954632833525566,1
0.17940837495197848,1
0.18167761886354852,1
0.18422060513213329,1
0.1842911877394636,1
0.1844325153374233,1
0.18512780790085206,1
0.1846986089644513,1
0.1846986089644513,1
0.1849129593810445,1
0.18412942989214176,1
0.18475750577367206,1
0.18820333721381452,1
0.18725718725718726,1
0.18725718725718726,1
0.1868217054263566,1
0.1868941450174486,1
0.18667186282151207,1
0.18565891472868218,1
0.18478260869565216,1
0.18471090415211486,1
0.1842818428184282,1
0.1842818428184282,1
0.18357115310451214,1
0.1840680587780356,1
0.18438345574023965,1
0.1836734693877551,1
0.1836027713625866,1
0.18346153846153845,1
0.18317972350230416,1
0.1839568067875048,1
0.18459752321981424,1
0.18459752321981424,1
0.18517080745341616,1
0.18517080745341616,1
0.1850989522700815,1
0.18495540907328423,1
0.1840277777777778,1
0.18247895944912013,1
0.1820267686424474,1
0.1820267686424474,1
0.18140243902439024,1
0.1801526717557252,1
0.18226600985221675,1
0.18268135206988226,1
0.1816465256797583,1
0.18275075987841946,1
0.18064024390243902,1
0.18070911170415555,1
0.18057142857142858,1
0.1783123329515082,1
0.17810831426392068,1
0.18064516129032257,1
0.18105743628756182,1
0.17984790874524714,1
0.17727792603888676,1
0.1776843714176538,1
0.1782178217821782,1
0.1779467680608365,1
0.1777440182301557,1
0.17713853141559424,1
0.17323730098559514,1
0.17381404174573056,1
0.17366628830874006,1
0.17411052233156699,1
0.17391304347826086,1
0.17353497164461248,1
0.16937618147448016,1
0.16792738275340394,1
0.16792738275340394,1
0.16824554755589238,1
0.16824554755589238,1
0.16811813706929193,1
0.1685009487666034,1
0.16869300911854104,1
0.1692718261532596,1
0.16837315130830488,1
0.16906747536012132,1
0.1693885301936954,1
0.16844106463878328,1
0.1685051350323317,1
0.16793025018953753,1
0.16805766312594841,1
0.16805766312594841,1
0.1686334221545489,1
0.16993464052287582,1
0.17006540977298962,1
0.1696806464024625,1
0.169236700077101,1
0.16892153073057595,1
0.1700232378001549,1
0.17008911274699728,1
0.17028704422032584,1
0.17158385093167702,1
0.17206398751463128,1
0.17172897196261683,1
0.1721183800623053,1
0.171850699844479,1
0.17238689547581904,1
0.17681271810779373,1
0.17715617715617715,1
0.17736289381563594,1
0.17772603802871556,1
0.1770390413606494,1
0.177107501933488,1
0.17699457784663053,1
0.17465224111282843,1
0.1758326878388846,1
0.17569659442724458,1
0.17554012345679013,1
0.1754047802621434,1
0.17419853225183468,1
0.1739969135802469,1
0.17386276021588282,1
0.17305458768873402,1
0.1733229934082978,1
0.17096649980747017,1
0.17083493651404386,1
0.17076923076923076,1
0.17096649980747017,1
0.1706379707916987,1
0.17076923076923076,1
0.17109826589595376,1
0.1716937354988399,1
0.17234775947912678,1
0.1712538226299694,1
0.1712538226299694,1
0.17083333333333334,1
0.17000377786173027,1
0.16981132075471697,1
0.16961929890689786,1
0.1718927087268606,1
0.1713747645951036,1
0.17163334590720483,1
0.1713747645951036,1
0.1716867469879518,1
0.1728301886792453,1
0.17198648141194142,1
0.17192192192192193,1
0.1709433962264151,1
0.17087891361750282,1
0.1710725075528701,1
0.1710725075528701,1
0.1713747645951036,1
0.17045454545454544,1
0.17133131618759456,1
0.1707593502077824,1
0.17069486404833836,1
0.17101778282255015,1
0.17101778282255015,1
0.1696969696969697,1
0.1695043511161559,1
0.1691842900302115,1
0.1699321778447626,1
0.16942148760330578,1
0.17063042657606645,1
0.16887542597500946,1
0.1693823417961349,1
0.16957511380880122,1
0.16983282674772038,1
0.1702529256323141,1
0.1702529256323141,1
0.1700189753320683,1
0.1695043511161559,1
0.17126654064272212,1
0.17230886268543172,1
0.1748489425981873,1
0.17392937640871525,1
0.17419112114371707,1
0.17366841710427608,1
0.17366841710427608,1
0.1732136176580621,1
0.17276119402985074,1
0.17329862402380067,1
0.1741552172298552,1
0.1751117734724292,1
0.1751117734724292,1
0.17433234421364985,1
0.1746090841399851,1
0.1742367833209233,1
0.1739618406285073,1
0.17407545760179305,1
0.17319895483389325,1
0.1743359521137299,1
0.17420560747663552,1
0.17466266866566715,1
0.17466266866566715,1
0.1745318352059925,1
0.17440119760479042,1
0.17427075542258788,1
0.1751961150541651,1
0.1748043235184495,1
0.1762081784386617,1
0.1760772659732541,1
0.17633928571428573,1
0.17732342007434945,1
0.17677707480461483,1
0.17633928571428573,1
0.1767337807606264,1
0.1751961150541651,1
0.17629407351837958,1
0.17589820359281438,1
0.17583239805462028,1
0.175307720999627,1
0.1753271028037383,1
0.17644845748683222,1
0.1751961150541651,1
0.17539267015706805,1
0.1750465549348231,1
0.17485119047619047,1
0.17515805132019338,1
0.1756152125279642,1
0.17515805132019338,1
0.17193896538890957,1
0.1718634001484781,1
0.17279821627647715,1
0.17279821627647715,1
0.17305545217714924,1
0.17292673856452212,1
0.17292673856452212,1
0.17205499814195466,1
0.1722470238095238,1
0.17277486910994763,1
0.17296892549606888,1
0.17118133935289692,1
0.1706676669167292,1
0.1706676669167292,1
0.17093373493975902,1
0.16806083650190115,1
0.16729750189250567,1
0.16698148847752173,1
0.16666666666666666,1
0.16635017090770984,1
0.16704631738800305,1
0.1661608497723824,1
0.16641337386018237,1
0.16641337386018237,1
0.1662870159453303,1
0.16647662485746864,1
0.16774193548387098,1
0.1676783004552352,1
0.16736242884250474,1
0.167298937784522,1
0.167172100075815,1
0.16710875331564987,1
0.1664779161947905,1
0.16554054054054054,1
0.16804201050262565,1
0.16942148760330578,1
0.16898235073225684,1
0.16816816816816818,1
0.1677274429052789,1
0.16660412757973733,1
0.16679188580015025,1
0.16672925272249342,1
0.16710575837410613,1
0.16716867469879518,1
0.16672925272249342,1
0.16805135951661632,1
0.16887041934265207,1
0.16861561674839684,1
0.16855203619909503,1
0.1680451127819549,1
0.16885553470919323,1
0.16891891891891891,1
0.16897714499812663,1
0.16791885800150264,1
0.16791885800150264,1
0.1681083113952614,1
0.1681083113952614,1
0.16823485133609334,1
0.168796992481203,1
0.1690512048192771,1
0.168796992481203,1
0.17026924535456958,1
0.17143948071783124,1
0.1715049656226127,1
0.17130866081648227,1
0.17283479587943534,1
0.17283479587943534,1
0.17204709456893277,1
0.1725445582100872,1
0.17280668439042918,1
0.17268923545074172,1
0.17222861526658995,1
0.1724137931034483,1
0.17343032159264932,1
0.17362974319662705,1
0.1735632183908046,1
0.17521040550879877,1
0.17521040550879877,1
0.17653846153846153,1
0.17523006134969324,1
0.174530111238972,1
0.17412935323383086,1
0.17671917018824435,1
0.17770968977403293,1
0.1794871794871795,1
0.1789272030651341,1
0.1794478527607362,1
0.1794478527607362,1
0.17846153846153845,1
0.180390654921486,1
0.17951668584579977,1
0.18202853837254146,1
0.18181818181818182,1
0.18066255778120185,1
0.18087157732356343,1
0.18118735543562067,1
0.18059815950920247,1
0.18006925740669488,1
0.17979254706108336,1
0.17993079584775087,1
0.18006925740669488,1
0.1808018504240555,1
0.18041634541249035,1
0.18041634541249035,1
0.18020793222949558,1
0.1794970986460348,1
0.1776061776061776,1
0.17753763025858743,1
0.17719568567026195,1
0.1776061776061776,1
0.177375913813005,1
0.17876447876447876,1
0.1782675947409126,1
0.17783804726850058,1
0.17783804726850058,1
0.17847464188927603,1
0.17833655705996132,1
0.1786129407206509,1
0.18016272762495156,1
0.18079315707620527,1
0.18079315707620527,1
0.17900038744672608,1
0.17782909930715934,1
0.1776239907727797,1
0.1776239907727797,1
0.17776067718353214,1
0.17803468208092485,1
0.17817200154261473,1
0.17810331534309945,1
0.17810331534309945,1
0.17669753086419754,1
0.1767657275183327,1
0.17669753086419754,1
0.17669753086419754,1
0.17824074074074073,1
0.17824074074074073,1
0.17796610169491525,1
0.17814544055405926,1
0.17848882035466462,1
0.17883352645809192,1
0.17890262751159197,1
0.17746913580246915,1
0.17843289371605897,1
0.17808749516066588,1
0.17788089713843774,1
0.17592233009708738,1
0.1760590750097163,1
0.17647058823529413,1
0.17455968688845402,1
0.17374366965329177,1
0.17347335667055622,1
0.17347335667055622,1
0.17681047765793528,1
0.17681047765793528,1
0.17719568567026195,1
0.17705927636643573,1
0.17705927636643573,1
0.1777434312210201,1
0.177107501933488,1
0.17604006163328198,1
0.17529727656309935,1
0.17484662576687116,1
0.1759722757027339,1
0.17498081350729086,1
0.1758580794446587,1
0.17640232108317214,1
0.17569659442724458,1
0.1756286266924565,1
0.17549284885968303,1
0.17549284885968303,1
0.17542503863987635,1
0.17556071152358854,1
0.17733798991074892,1
0.17758821248545947,1
0.17660638707195075,1
0.17647058823529413,1
0.17653846153846153,1
0.17735703245749615,1
0.17790697674418604,1
0.17756286266924565,1
0.17794970986460348,1
0.17763157894736842,1
0.17756286266924565,1
0.1781832298136646,1
0.1781832298136646,1
0.17783804726850058,1
0.17738187451587917,1
0.1773132017034456,1
0.1772885283893395,1
0.17701504049363673,1
0.17753763025858743,1
0.17719568567026195,1
0.1778121376111326,1
0.17812982998454405,1
0.17847464188927603,1
0.17793317793317792,1
0.17821011673151751,1
0.17843289371605897,1
0.17829457364341086,1
0.17740069417662938,1
0.1776923076923077,1
0.1761559037065342,1
0.1760213822069492,1
0.17588706600534149,1
0.17488619119878604,1
0.17508545385491833,1
0.17455509276789094,1
0.17455509276789094,1
0.17486752460257382,1
0.17498110355253213,1
0.171875,1
0.17246653919694072,1
0.17240061162079512,1
0.1704241497898357,1
0.17140661029976942,1
0.17090069284064666,1
0.1723207401696222,1
0.17321016166281755,1
0.1726646248085758,1
0.1727969348659004,1
0.17253251721499618,1
0.17253251721499618,1
0.17246653919694072,1
0.1715370018975332,1
0.17242688947968096,1
0.17242688947968096,1
0.17236142748671224,1
0.1726235741444867,1
0.17293804637020144,1
0.17346549752192147,1
0.17313546423135465,1
0.17450682852807284,1
0.17758424839076106,1
0.17778620166793024,1
0.1778700906344411,1
0.17847669571807503,1
0.17956538314906595,1
0.18025914634146342,1
0.18223583460949463,1
0.180566182096404,1
0.17938931297709923,1
0.17973231357552583,1
0.18213058419243985,1
0.18115664496361547,1
0.1815396399846802,1
0.18147013782542112,1
0.17965451055662188,1
0.17986164488854728,1
0.1815028901734104,1
0.1815028901734104,1
0.18164288468954878,1
0.18273325590398762,1
0.18280402788536018,1
0.18252126836813612,1
0.18062524121960633,1
0.18192352259559674,1
0.18199381761978362,1
0.18308227114716108,1
0.18386346004654772,1
0.18385477018153729,1
0.18346153846153845,1
0.18459752321981424,1
0.18481208833785354,1
0.1834755624515128,1
0.184375,1
0.18444704962876124,1
0.18620958317101674,1
0.18757327080890973,1
0.1871345029239766,1
0.1872805306281701,1
0.18655266226195102,1
0.18662519440124417,1
0.18691588785046728,1
0.18786692759295498,1
0.18591987553481135,1
0.1849129593810445,1
0.18364974815962806,1
0.1835075493612079,1
0.18372093023255814,1
0.18466898954703834,1
0.18591987553481135,1
0.18496884735202493,1
0.183984375,1
0.18597442851607904,1
0.18592964824120603,1
0.186073500967118,1
0.18694131364166341,1
0.186651144741948,1
0.18774243599689683,1
0.18818040435458788,1
0.18875968992248063,1
0.18805738658394727,1
0.18532818532818532,1
0.18482864844050828,1
0.18583042973286876,1
0.18568665377176016,1
0.18532818532818532,1
0.18532818532818532,1
0.18547140649149924,1
0.18472811415349016,1
0.1863425925925926,1
0.18653250773993807,1
0.18703919285991463,1
0.18754863813229572,1
0.18715953307392996,1
0.186073500967118,1
0.18628969790859798,1
0.187743950039032,1
0.18764659890539484,1
0.18706157443491817,1
0.18528610354223432,1
0.18521400778210118,1
0.18613707165109034,1
0.186282151208106,1
0.1858094864758918,1
0.18654073199527746,1
0.1858267716535433,1
0.18553459119496854,1
0.18553459119496854,1
0.18556296586896823,1
0.18563579277864992,1
0.18673989799921537,1
0.1878930817610063,1
0.1878930817610063,1
0.18870904066324518,1
0.1888801261829653,1
0.18880567599527,1
0.1888801261829653,1
0.18836020448289423,1
0.18875344081793158,1
0.18796696814785685,1
0.18747538400945254,1
0.18762317698068584,1
0.18683484430429642,1
0.18705603788476716,1
0.18698224852071005,1
0.18862745098039216,1
0.18833202819107284,1
0.187890625,1
0.1881846635367762,1
0.1884796238244514,1
0.18833202819107284,1
0.18840579710144928,1
0.18803752931978107,1
0.18939984411535463,1
0.19066147859922178,1
0.1907356948228883,1
0.18910505836575875,1
0.18925233644859812,1
0.18977536793183578,1
0.18992248062015504,1
0.1882716049382716,1
0.18674932196822938,1
0.18667699457784662,1
0.1868217054263566,1
0.18638824439288476,1
0.18745188606620478,1
0.1878858024691358,1
0.18781334361743154,1
0.18771593090211133,1
0.1875,1
0.18800461361014995,1
0.18517080745341616,1
0.1853146853146853,1
0.18499805674310144,1
0.18514196810579542,1
0.1848414539829853,1
0.1846272692159135,1
0.18445475638051045,1
0.18399690761499807,1
0.18206521739130435,1
0.1821359223300971,1
0.18111455108359134,1
0.18230977211278485,1
0.18248456790123457,1
0.18157286044718582,1
0.18178309532998843,1
0.1820641669887901,1
0.18097447795823665,1
0.18111455108359134,1
0.18185358255451714,1
0.1814280140460398,1
0.1815696993361968,1
0.18128654970760233,1
0.18121590023382697,1
0.18079315707620527,1
0.18058252427184465,1
0.18051242236024845,1
0.18051242236024845,1
0.18072289156626506,1
0.18121590023382697,1
0.18103784627389777,1
0.18128654970760233,1
0.1799844840961986,1
0.18047452353169974,1
0.18040435458786935,1
0.1799844840961986,1
0.18005432673651534,1
0.1799844840961986,1
0.17984496124031008,1
0.17952694842962388,1
0.179139201240791,1
0.17906976744186046,1
0.17900038744672608,1
0.17978395061728394,1
0.18034682080924855,1
0.17939814814814814,1
0.17798235519754507,1
0.1780506523407521,1
0.1780506523407521,1
0.1798228725452445,1
0.17929973066564064,1
0.1787773933102653,1
0.17821401077752116,1
0.17739463601532568,1
0.17725880551301684,1
0.17725880551301684,1
0.17753067484662577,1
0.17707934074357992,1
0.17620137299771166,1
0.1763137852246763,1
0.17676003028009085,1
0.17736422331940752,1
0.17861205915813425,1
0.1801665404996215,1
0.18050815320439895,1
0.18026565464895636,1
0.18040258260539307,1
0.17946768060836502,1
0.1799163179916318,1
0.1796429927838967,1
0.17930250189537528,1
0.17823284034888132,1
0.17789553368660105,1
0.1797112462006079,1
0.1796042617960426,1
0.17974105102817975,1
0.17939946788293423,1
0.18233510235026534,1
0.18247344461305007,1
0.18233510235026534,1
0.18340280409245927,1
0.18229954614220878,1
0.18250662627792502,1
0.18305597579425115,1
0.1835035944003027,1
0.18278346605991658,1
0.18223062381852553,1
0.182368520620507,1
0.18133935289691497,1
0.1819554548886372,1
0.18250377073906485,1
0.18075028419856007,1
0.18006795016987542,1
0.18013595166163143,1
0.18047673098751418,1
0.18136882129277568,1
0.18116217242688948,1
0.1806818181818182,1
0.17892342683851403,1
0.17995444191343962,1
0.18057142857142858,1
0.1815055406954528,1
0.18129770992366412,1
0.1811952797868291,1
0.18154196733763767,1
0.1806770635222518,1
0.1804711246200608,1
0.17770167427701675,1
0.1782857142857143,1
0.1780821917808219,1
0.1778115501519757,1
0.17754172989377845,1
0.17872018174933738,1
0.17865253595760788,1
0.17851739788199697,1
0.17831507366830374,1
0.1787878787878788,1
0.1780561883067578,1
0.17874762808349146,1
0.18001525553012968,1
0.17994662600076247,1
0.17974105102817975,1
0.1795359452263218,1
0.1795359452263218,1
0.1798780487804878,1
0.18146866589773164,1
0.18132923549750288,1
0.18132923549750288,1
0.18153846153846154,1
0.18045977011494252,1
0.17887109077040428,1
0.17907598319969453,1
0.17873475609756098,1
0.1788028974456729,1
0.1785306433193757,1
0.17984790874524714,1
0.17957479119210326,1
0.1797795515013303,1
0.18025914634146342,1
0.18025914634146342,1
0.1790644171779141,1
0.1781874039938556,1
0.17832436587240585,1
0.17796610169491525,1
0.17533718689788053,1
0.1757947146687093,1
0.1757947146687093,1
0.1760184473481937,1
0.17633499807913947,1
0.17626728110599077,1
0.17640276710222905,1
0.1768550557477893,1
0.17699115044247787,1
0.1771760154738878,1
0.1771760154738878,1
0.1770873786407767,1
0.17681271810779373,1
0.1765160293549633,1
0.17697063369397217,1
0.17887432536622977,1
0.1771760154738878,1
0.177107501933488,1
0.1764932562620424,1
0.17489475698430923,1
0.17482785003825554,1
0.17451205510907003,1
0.17626859977107975,1
0.17521040550879877,1
0.17534456355283307,1
0.17547892720306513,1
0.17547892720306513,1
0.17496171516079634,1
0.17489475698430923,1
0.17493271818531334,1
0.17468257021931513,1
0.17541171964764457,1
0.17507645259938837,1
0.17570664629488159,1
0.17563955708285606,1
0.17557251908396945,1
0.1761559037065342,1
0.17709923664122137,1
0.17813455657492355,1
0.17759146341463414,1
0.17813455657492355,1
0.1784073506891271,1
0.17635879893576586,1
0.17487590683466972,1
0.17480916030534352,1
0.17474246470812668,1
0.17474246470812668,1
0.17419601837672283,1
0.17446319018404907,1
0.17358203273696232,1
0.17194052611513533,1
0.1718095238095238,1
0.17240061162079512,1
0.17391304347826086,1
0.17391304347826086,1
0.17413127413127413,1
0.17426584234930448,1
0.17413127413127413,1
0.17392981102969535,1
0.17359507313317937,1
0.17471975260919984,1
0.17499032133178474,1
0.17499032133178474,1
0.17418111753371868,1
0.17484662576687116,1
0.17595082597003459,1
0.17572254335260115,1
0.1750386398763524,1
0.17640232108317214,1
0.17647058823529413,1
0.17647058823529413,1
0.17606177606177606,1
0.17592592592592593,1
0.17554012345679013,1
0.17554012345679013,1
0.17554012345679013,1
0.17565485362095531,1
0.17513471901462663,1
0.17464572960551514,1
0.17502872462657987,1
0.17484662576687116,1
0.17793050782741504,1
0.1773022544898739,1
0.1771668575792287,1
0.17723453017570664,1
0.17743785850860422,1
0.17504798464491364,1
0.17394606912267377,1
0.174573055028463,1
0.17346549752192147,1
0.17308425467022492,1
0.173414820473644,1
0.17346153846153847,1
0.17359507313317937,1
0.17337936325278097,1
0.17416378316032297,1
0.17326162120630043,1
0.17319508448540707,1
0.17429780684878798,1
0.1745664739884393,1
0.17379576107899808,1
0.17437858508604206,1
0.17507645259938837,1
0.1754047802621434,1
0.17439632042928324,1
0.17376294591484465,1
0.17343032159264932,1
0.1727447216890595,1
0.17126436781609194,1
0.1709467228823304,1
0.17100229533282327,1
0.17105263157894737,1
0.17003105590062112,1
0.16898148148148148,1
0.16930807885581756,1
0.16943265148591277,1
0.16917148362235068,1
0.17083493651404386,1
0.1716705157813703,1
0.1715497301464919,1
0.17115384615384616,1
0.1713515594917212,1
0.1714175654853621,1
0.1728538283062645,1
0.17324052590873937,1
0.17389620449264137,1
0.17416602017067495,1
0.17528177225029148,1
0.17534992223950233,1
0.17592233009708738,1
0.17637917637917638,1
0.17637917637917638,1
0.17594394706111327,1
0.17578579743888242,1
0.17453560371517027,1
0.17519379844961241,1
0.1755813953488372,1
0.17510630073444144,1
0.1761275272161742,1
0.17571761055081458,1
0.1755813953488372,1
0.17487398216362932,1
0.1750776397515528,1
0.1732921651871864,1
0.1740139211136891,1
0.1732253086419753,1
0.17342603321745848,1
0.17290621381705906,1
0.17315850366371,1
0.17335907335907336,1
0.17335907335907336,1
0.17356010823347506,1
0.17408123791102514,1
0.17396358000774895,1
0.17428350116189,1
0.17462165308498254,1
0.1727447216890595,1
0.1722689075630252,1
0.17142857142857143,1
0.1702774610414291,1
0.1696969696969697,1
0.16982562547384383,1
0.1716021260440395,1
0.17211246200607902,1
0.17263719512195122,1
0.1733029958285931,1
0.17318647930117737,1
0.17318647930117737,1
0.17224334600760458,1
0.1715909090909091,1
0.17211246200607902,1
0.17191650853889942,1
0.17178612059158135,1
0.17303284950343775,1
0.172782874617737,1
0.1727168513565151,1
0.1727168513565151,1
0.17245326211369708,1
0.17275494672754946,1
0.17290957245554295,1
0.17258308157099697,1
0.16976127320954906,1
0.16976127320954906,1
0.16989002654531665,1
0.16862447896930655,1
0.16953035509736541,1
0.16958841463414634,1
0.16958841463414634,1
0.1711883836453955,1
0.1713193116634799,1
0.17151607963246554,1
0.17151607963246554,1
0.1704718417047184,1
0.17223065250379363,1
0.17216533940083428,1
0.17196969696969697,1
0.17306960821605172,1
0.17313546423135465,1
0.17313546423135465,1
0.17326732673267325,1
0.17346549752192147,1
0.17313546423135465,1
0.17306960821605172,1
0.1730550284629981,1
0.17429443173150266,1
0.17356627421192555,1
0.1740952380952381,1
0.17280668439042918,1
0.17328793038214152,1
0.17315689981096408,1
0.17297501892505676,1
0.1727788279773157,1
0.17225782133433848,1
0.17225782133433848,1
0.1721280602636535,1
0.17081447963800905,1
0.17126654064272212,1
0.17126654064272212,1
0.17146101438304315,1
0.1715909090909091,1
0.17343032159264932,1
0.17343032159264932,1
0.1738296239447429,1
0.17376294591484465,1
0.17389635316698657,1
0.17283479587943534,1
0.17315026697177727,1
0.173414820473644,1
0.17334860633829707,1
0.17411225658648338,1
0.17549923195084485,1
0.17543186180422266,1
0.17619961612284069,1
0.17633499807913947,1
0.17613200306983884,1
0.17526964560862865,1
0.1760154738878143,1
0.17621998450813323,1
0.17471975260919984,1
0.17471975260919984,1
0.17458478176902278,1
0.1745173745173745,1
0.17567567567567569,1
0.17478731631863884,1
0.17433320448395825,1
0.17261219792865362,1
0.17290076335877863,1
0.1732824427480916,1
0.17434715821812596,1
0.17599693251533743,1
0.17619961612284069,1
0.17640276710222905,1
0.1760428626100268,1
0.17421335379892555,1
0.17416378316032297,1
0.17416378316032297,1
0.17428023032629558,1
0.17414652857690832,1
0.17509578544061302,1
0.17568085922516302,1
0.17446319018404907,1
0.17419601837672283,1
0.17100229533282327,1
0.1711987744159326,1
0.17105765559373806,1
0.17086193745232647,1
0.1712538226299694,1
0.17177914110429449,1
0.1726646248085758,1
